Date,ID,Tweet,Username,Location,Favorites,Retweets,Followers
2022-03-20 13:13:53+00:00,1505533083340136453,"Analysts say that the ripple effects of the conflict in Ukraine will further drive up U.S. food prices. And because Russia is a main producer of fertilizer, the conflict could affect what is grown on American soil. https://t.co/AGgNZ68R0Z",washingtonpost,"Washington, DC",231,95,19644010
2022-03-20 11:06:52+00:00,1505501118390206475,"Ripplenet 90% cheaper and much faster than Swift. Why would anyone want that 🤷‍♂️ 
Ripple partner takes on SWIFT with 90% cheaper solution for US brokers - FinanceFeeds https://t.co/Uraqab5cPz",Belisarius2020,Australia,367,126,6558
2022-03-20 08:10:54+00:00,1505456836564209665,"Good Read: Rahel Asghedom’s Books for Children: A Review

""These books whose release we are celebrating today ... will create a ripple big enough to reach many children in #Eritrea""
https://t.co/jZ3DHkK9my https://t.co/AUYsJAmVMu",hawelti,Asmara; ERITREA,444,330,165584
2022-03-20 08:01:18+00:00,1505454422238838785,"""This is insane. Just insane."" @GebeilyM reports on devastating ripple effects from Russian invasion of Ukraine. As wheat prices soar, UN cutting food aid in Yemen where some parents already forced to choose between feeding one child or saving another. https://t.co/2bUa1yMQpp",leloveluck,Baghdad/London,322,162,100122
2022-03-21 23:49:00+00:00,1506055304353652740,"#XRPCommunity #SECGov v. #Ripple #XRP The Individual Defendants have filed their Objection. ""The SEC has delayed resolution of this case long enough....Nothing should further delay Ripple from moving for summary judgment and demonstrating to the Court that XRP is not a security."" https://t.co/s3JU5f2kPK",FilanLaw,"Connecticut, USA",4342,1152,108967
2022-03-21 21:12:54+00:00,1506016021278527488,"#XRPCommunity #SECGov v #Ripple #XRP Ripple and the Individual Defendants have filed their response explaining why the Hinman documents are not irrelevant as a result of Judge Torres's decision on the Motion to Dismiss.

https://t.co/nUMA7bdQ0i",FilanLaw,"Connecticut, USA",1981,496,108967
2022-03-21 20:45:06+00:00,1506009024067690496,"The SEC is requesting an extension (of course), but look at Footnote #2.  👀👀👀

Ripple is suggesting that initial Summary Judgment briefs be filed by May.  The SEC is of course saying that's too soon. 

BUT, the end game is in sight. https://t.co/m9egKoJcyC https://t.co/IB8dK9NzuD",attorneyjeremy1,"Orlando, FL",3245,813,221807
2022-03-21 20:25:33+00:00,1506004104358760449,"""That is called a bridge currency, bridge crypto - that's in fact what Ripple is trying to do with XRP...""
- Gary Gansler, MIT, 2018

👉https://t.co/GK7Tv2KQWW

#fintech #xrp @Ripple https://t.co/vWnUC6weYg",stedas,,460,126,102102
2022-03-21 20:15:02+00:00,1506001459464310784,"#OpenBanking is ⬆️ in North America &amp; the benefits are hard to argue:
☑️ Broadened revenue streams
☑️ Improved customer personalization 
☑️ Diversified client offerings

Paired with #crypto, the potential for business growth is even more massive. Details: https://t.co/roeyOZB4Jc",Ripple,,1257,354,2526688
2022-03-21 20:12:38+00:00,1506000855429959689,"#XRPCommunity #SECGov v. #Ripple #XRP BREAKING: The SEC has filed yet another request for an extension of time, asking the Court to extend the March 23, 2022 deadline for the parties to propose a discovery schedule for the Individual Defendants https://t.co/a0rlYuWyLT",FilanLaw,"Connecticut, USA",2233,588,108967
2022-03-21 14:46:10+00:00,1505918697147445249,JUST IN: @Ripple's Technology to Be Used by Canadian Top Bank for Cross-Border Payments!,TheDustyBC,Dubai,1306,161,93181
2022-03-21 14:07:57+00:00,1505909077477507073,"#Ripple vs #Sec 

Settlement Expected In April 2022 👀

#XRPArmy #XRPCommunity",UniverseTwenty,Planet XRP,1720,217,53849
2022-03-21 12:53:40+00:00,1505890386862133260,Hey @SenWarren @WarrenDavidson @RepTomEmmer why aren't you hauling Jay Clayton before Congress to make him answer why he didn't recuse himself when it was time to sue @ripple a competitor to @ConsenSys which is represented by Sullivan Cromwell and part owned by JP Morgan? https://t.co/ShSNWgQ4q6 https://t.co/Rem1fCcqZv,digitalassetbuy,United States,343,122,282787
2022-03-21 12:30:53+00:00,1505884649838592006,#Ripple's Technology to Be Used by Canadian Top Bank for Cross-Border Payments #XRP #CIBC,AlertChannel,World - ירושלים - ישראל,498,128,25482
2022-03-21 12:05:22+00:00,1505878231269838850,BOOM 💥💥 Ripple's Technology to Be Used by Canadian Top Bank for Cross-Border Payments #XRP 👀👀 https://t.co/Czw7mawqNI,UniverseTwenty,Planet XRP,2619,704,53849
2022-03-21 11:08:47+00:00,1505863989347160066,"The future is just around the corner ...
Found its appropriate cover 😊
#XRPCommunity @Ripple @bgarlinghouse #ETHGate https://t.co/lfeAOLqScQ",PHdJdoesTweets,https://www.twitter.com,1355,320,811
2022-03-21 01:54:36+00:00,1505724526822232065,Strong start to a big week @Ripple.  Looking forward to giving a keynote ⁦@BlockchainAUS⁩ in a few minutes.   Thanks for having me as a part of this amazing #blockchainweek2022.  Let’s Go! https://t.co/nADQQ5psEQ,BrooksEntwistle,Singapore,510,96,5691
2022-03-22 23:08:01+00:00,1506407379650371587,"Career opps coming in hot! We're looking to hire for these roles, and more: ⤵️
 🔹 Senior Crypto Researcher
 🔹 Senior DevOps Engineer
 🔹 Senior Blockchain Software Engineer
 
 ...details. 🔗 https://t.co/8yrhIlQSiY https://t.co/o27LWVJqj5",Ripple,,732,155,2526688
2022-03-22 19:24:00+00:00,1506351002487713793,"SEC🆚Ripple

""We’ll see some decisions maybe within weeks...""
- Brad Garlinghouse, CEO @Ripple

 👉https://t.co/ICQxJNqPJE
#xrp #fintech https://t.co/ct6A4PlNVR",stedas,,1051,255,102102
2022-03-22 19:19:26+00:00,1506349853617668101,"As consumers continue to diversify and expand their digital assets, learn how your business can leverage crypto #liquidity solutions quickly and easily to meet customers where they are. https://t.co/QRdUqFFwXq",Ripple,,1537,422,2526688
2022-03-22 18:00:56+00:00,1506330097422327818,This is why I am 💯 in #XRP: Why top international banks partner with Ripple! https://t.co/pGz3nq4jBh,CryptoBull2020,MOONLAND ,444,105,139408
2022-03-22 11:23:53+00:00,1506230177516380166,"I think whatever happens with the Ripple case, all XRP holders owe a debt of gratitude to those people that have provided invaluable information about the case all along, namely, John Deaton, James Finland, Jeremy Hogan, and Mr. Kahneman. Thank you gentlemen for all that you do.",JosephPecaric,Georgia,4090,572,199
2022-03-22 10:44:56+00:00,1506220377030246400,JUST IN: The US SEC has requested a one-week extension to gather more information on Ripple's #XRP defense submissions.,WatcherGuru,"Texas, USA",1245,194,1277701
2022-03-22 08:59:51+00:00,1506193928827162629,"""You need a bridge currency to use blockchain technology for central banks to send remittances...a currency like Ripple has..."" Gary Gensler, SEC Chairman

👉https://t.co/ICQxJNIr8e 
 #fintech #crypto #xrp https://t.co/60TjtYN3QS",stedas,,450,126,102102
2022-03-22 04:17:46+00:00,1506122942194757632,$XRP BaaaAby!!!!! 📱 Don’t buy any of those crap tokens like Apple stocks.. that Turd going to Zero.. @Ripple !!!!!! #1000X 🚨🚨🚨🚨🚀🚀🚀🆙😆 https://t.co/7FeRMmfWfu,amtvmedia,"Maui, Hawaii",829,104,65113
2022-03-22 02:49:23+00:00,1506100701587517445,"$XRP let’s go! Like &amp; Retweet if you are ready for the moon.

85 cents. Let’s get this thing back over a buck. #ripple #xrparmy",Bitboy_Crypto,"Atlanta, Georgia",1710,378,872012
2022-03-23 23:17:00+00:00,1506772028149350401,"#ICYMI — After a successful launch in September, @Tranglo is now expanding its #ODL reach across 25 corridors so that providers can process cross-border payments in real-time – without having to pre-fund. More via @pymnts: https://t.co/3bVCkxOKjs",Ripple,,2010,623,2526688
2022-03-23 23:15:35+00:00,1506771671797096450,"#XRPCommunity #SECGov v. #Ripple #XRP The SEC has filed a motion for permission to redact notes of meetings between the SEC and third parties claiming the notes are protected by DPP. The request is based on the January 13, 2022 decision on the DPP issues.

https://t.co/2VkTYqgc4q",FilanLaw,"Connecticut, USA",1206,324,108967
2022-03-23 21:46:45+00:00,1506749315955531780,"#XRPCommunity #SECGov v. #Ripple #XRP The Individual Defendants have filed a Motion for Extension of Time, until April 8, 2022, to file their Answers to the SEC’s First Amended Complaint. https://t.co/BldokKBXul",FilanLaw,"Connecticut, USA",1205,276,108967
2022-03-23 18:11:05+00:00,1506695040218931201,"🏆WIN🏆 ""Ripple XRP Crypto Card""
⚠️NFT Giveaway⚠️ via @opensea on polygon

👉https://t.co/deh2yrjmzY 👈
🏆5 ITEMS - 5 WINNERS - 24 hours 🏆

To enter:
1⃣Follow @dakuklev &amp; @Lil_Patrickk 
2⃣❤️ + RT
3⃣Tag someone

⚠️ I will DM winners directly ⚠️
#XRPArmy  #NFTGiveaway #DropNFT https://t.co/OCMuSeubUE",dakuklev,Somewhere in Orion galaxy,281,245,14148
2022-03-23 17:51:48+00:00,1506690186352209924,"After experiencing the financial system crash of 2008, our VP of Corporate Strategy and Operations @emy_wng saw the potential for crypto to fill the cracks in that system. And she wants to ensure more women are part of the journey.

Read more:
https://t.co/Y744336cVF",Ripple,,1234,287,2526688
2022-03-23 17:08:36+00:00,1506679318344314883,"""The Canadian Imperial Bank of Commerce (CIBC) and the National Bank of Australia (NAB) are joining RippleNet to tap its increasingly popular blockchain solution for cross-border payments and settlement, according to an announcement from the Ripple team.""

https://t.co/NKclWjcFV6",Mark_Phillips,DC / Northern Virginia,415,144,9141
2022-03-23 16:39:40+00:00,1506672036428587014,"I drive to another state to meet one of my asbestos clients, but the #XRP / @Ripple case follows me wherever I go. 🤦 https://t.co/fnfs7YDNjB",JohnEDeaton1,,2900,165,211490
2022-03-23 15:45:58+00:00,1506658522355933187,#XRPCommunity #SECGov v #Ripple #XRP The SEC's request for an extension of time was GRANTED in a Text Only Order.  It stated: “The SEC shall inform the Court of its position on whether any additional discovery is required within a week of the filing of the Individual Defendants',FilanLaw,"Connecticut, USA",1903,436,108967
2022-03-23 04:00:36+00:00,1506481010426650625,Sometimes as a lawyer you need to stand back a moment and consider how something looks to a judge in a matter. Take the Estabrook notes @Ripple seeks. The judge knows from the material before her the following: 1.The notes were found late and incidental to a departing  lawyer,Belisarius2020,Australia,607,105,6558
2022-03-23 03:12:32+00:00,1506468914808893442,$XRP holder Starter Packs post-@Ripple settlement https://t.co/bwnDwsCyU8,lIllIlllIIIll,,1261,183,6640
2022-03-23 03:10:02+00:00,1506468282936745992,"If you knew what I know about the Ripple lawsuit, you would probably also be hoarding #XRP like crazy",TheDustyBC,Dubai,1276,115,93181
2022-03-23 02:39:58+00:00,1506460716681039872,Wow. A full paper on SEC regulatory uncertainty without mentioning $XRP or SEC v @Ripple? That’s quite an eye-popping omission for a US crypto-industry association. Does @BlockchainAssn only represent “blocks” and not “ledgers”...? https://t.co/2CpEi6Rvsy,scotty2ten,"Canberra, Australia",1038,230,5290
2022-03-23 00:14:58+00:00,1506424228312236036,"No one should have to leave their home state to get the care they need.

For many, traveling to another state won’t be an option, forcing them to continue their pregnancies against their will.

This cruelty will create will a ripple effect felt throughout the region.",ACLU,"50 states, DC, & Puerto Rico",778,150,2003321
2022-03-24 22:28:41+00:00,1507122255897276431,"Ripple: ""gamesmanship...prejudice...SANCTIONS...""

I would say the GLOVES HAVE COME OFF. https://t.co/Wq6JWp181G",attorneyjeremy1,"Orlando, FL",2396,542,221807
2022-03-24 16:00:13+00:00,1507024496787693583,Not only JPMorgan and Goldman Sachs were all in Ethereum before the Blockchain was built. Also UBS and Barclays! This is crazy! Ethereum was built for and funded by the big major Correspondent Banks. Of those whose business is most at risk from Ripple and XRP. https://t.co/VhiTbNhZOJ,Leerzeit,,790,296,32157
2022-03-24 12:04:10+00:00,1506965093266903040,Raspberry ripple ... https://t.co/kmZTimbNI0,YouTopianAndrew,The World,439,78,4811
2022-03-24 05:20:28+00:00,1506863497031868417,"Settlement Announced, Price will fast soar to ATH. 72 hours later exchanges will begin to relist, After some chart movement we will settle around 40-65 dollars. Once Ripple starts announcing US based customers, Products go live, US Banks go live with #XRP we will see $500

$XRP",XRP_Avengers,,1594,223,11041
2022-03-24 01:56:51+00:00,1506812255198978053,"Good to see that the Chamber of Digital Commerce will file an Amicus Brief in the Ripple case.

It filed an Amicus in the Telegram case and focused on distinguishing the digital asset from any potential ""investment contract.""

This is similar to what Attorney Deaton is arguing. https://t.co/qzMLj75gKb",attorneyjeremy1,"Orlando, FL",1863,386,221807
2022-03-26 21:58:32+00:00,1507839442991656967,"🎉Share &amp; win

Dates are fixed!

Supply: 2222
Sale: 21st - 28th April

Everything that is not sold will be burnt🔥

Be part of the rarest #NFT series on the #XRPL 

🥇25 XRP
🥈10 XRP

✅ Follow @xJUDGExSEC
✅ RT &amp; Like
✅ Tag 3  

#giveways  #XRParmy #NFTCommunity #Ripple #XRP https://t.co/4Sy9ynnKMx",xJUDGExSEC,SEC Courtroom,289,261,1511
2022-03-26 21:40:00+00:00,1507834781031190533,"Similar to Google Flights or Kayak aggregating the best travel prices, Ripple Liquidity Hub will enable partners to help their customers buy, sell and hold #crypto at optimized pricing. 

@Ashgoblue shares more on The Ripple💧 https://t.co/M7s1EwzRgz",Ripple,,1669,465,2526688
2022-03-26 19:51:10+00:00,1507807390216843265,"BOOM💥💥 Game Over.
Court Orders #Ripple And #SEC To Agree On Schedule To End #XRP Lawsuit.  https://t.co/sMv0vPCona",UniverseTwenty,Planet XRP,1942,495,53849
2022-03-26 19:18:55+00:00,1507799277564833795,"The new financial system will never depends on #Bitcoin nor #Eth, its all about #Xrp. #Ripple #XRP #XRPHolders #Crypto",H_FinTech,"Makka.eth , K.S.A.🇸🇦",938,100,27086
2022-03-26 17:48:05+00:00,1507776415428755473,"NEW VIDEO!

Of course, I talk about ""Da Smokin Gun"" from the recent pleadings.

Also, we discuss Ripple's strategy moving forward and also the SEC's strategy (which you already know I'm sure).

And Bill Hinman makes a guest appearance.

https://t.co/b7umthh06D",attorneyjeremy1,"Orlando, FL",2302,471,221807
2022-03-26 16:39:00+00:00,1507759032194457608,"#CBDCs could pave the way to full interoperability of global digital currencies.
 
As of 2021, 87 countries have begun exploring a CBDC solution. See which countries are partnering with Ripple to develop a national digital currency utilizing the #XRPLedger:https://t.co/rl7R8ClvgR",Ripple,,2256,743,2526688
2022-03-26 14:40:41+00:00,1507729256348012544,Global health officials fear that delays in diagnosis and treatment interruptions during the war may allow pathogens to flourish again — with consequences that ripple for years. https://t.co/X4Ujxa634s,nytimes,New York City,224,89,53878989
2022-03-26 14:33:47+00:00,1507727518819889157,"5. Your success has a ripple-effect✅

Growth, change, and evolution are weaved into the fabric of reality.

Becoming a better version of yourself has a cascading impact that improves everyone and everything around you: your lifestyle, family, friends, and community.",1WrittenNotes,,1326,277,130459
2022-03-26 12:29:24+00:00,1507696219379974152,"Why is Congress sitting on the sidelines and not even commenting on this travesty?  @ripple is sued. @coinbase is threatened.  Same rules don't apply to Ethereum??? Picking winners and losers
@WarrenDavidson @RepTomEmmer @RepMaloney @SenLummis @PatrickMcHenry @SenToomey @ewarren",digitalassetbuy,United States,612,189,282787
2022-03-26 11:31:04+00:00,1507681537579487239,JUST IN: Ripple #XRP has filed a motion for an extension of time to respond to the SEC’s proposed redactions.,WatcherGuru,"Texas, USA",951,133,1277702
2022-03-26 07:40:23+00:00,1507623481868967936,"Y'all wanna see some of the oldest ripples in the UK?

The processes that cause ripples on a beach today were doing the same thing ~1180 million years ago in what is now Scotland (Torridonian Supergroup, just above the Stac Fada, FYI). 

@Romiche29 for scale https://t.co/dgCD4ALlB2",RussellGarwood,"Manchester, UK",343,60,1769
2022-03-26 02:40:52+00:00,1507548109538222086,@PaulMartucci2 @TAIGxrp @stephenchip @jungleincxrp @WarrenDavidson @SECGov I am a supporter of and a holder of some digital assets. I am in the early stages of an NFT project now. I am slightly familiar with the frivolous lawsuit filed by the SEC against Ripple and $XRP. I definitely will research to learn more about the status of the case.,DrVEnoch,"West Chester, OH",596,105,4800
2022-03-27 22:38:35+00:00,1508211909228732419,"WHERE ARE MY #XRP HOLDERS AT

MAKE SOME NOISE AND GET #RIPPLE TRENDING",AlexCobb_,"Busan, Republic of Korea",1817,298,133848
2022-03-27 21:50:48+00:00,1508199886927314958,"Reading up on how blockchain decentralization is measured.

Because we'll be seeing expert reports on ""decentralization"" from the SEC and Ripple soon and I want to know what they are talking about!

https://t.co/hOAMxNfjXJ This article is one step beyond me though. https://t.co/XqLEehixRV",attorneyjeremy1,"Orlando, FL",676,109,221807
2022-03-27 21:01:00+00:00,1508187354460266496,"How important is #sustainability among the #crypto industry?🌏
 
✅ 75% of consumers prefer sustainable NFTs
✅ 1/3 of developers select sustainability as a top 5 attribute for a #cryptocurrency they would use in their apps
 
See what else we've learned. https://t.co/I5U9HICrgU",Ripple,,921,257,2526688
2022-03-27 19:37:35+00:00,1508166362417573888,"Ripple effect of Russia bleeding out in Ukraine, now other Russian vassals and interests are left undefended. https://t.co/GmQEaD4A7u",andersostlund,Sweden Ukraine Europe,520,106,264580
2022-03-27 18:33:34+00:00,1508150252674633731,We are currently “SOLD OUT” of @Ripple!  Please be sure to check out the other fantastic investment options on our platform.  https://t.co/wkr4U2oomx or download or app https://t.co/E5SElwYCIr,Nick_Burrafato,Orlando ,633,93,3103
2022-03-27 17:00:07+00:00,1508126735207997443,Keeping up #APAC's instant payments momentum depends on public-private collaboration. Strong governmental support around new #FinServ options and regional regulatory clarity about #crypto will help unlock endless opportunity. ⤵️ https://t.co/AC3ayMNi2m,Ripple,,1193,353,2526688
2022-03-27 14:35:49+00:00,1508090418189279237,Ripples in the Sky ✨ https://t.co/qWCzHnTOuz,Maricu_Mana,Germany,1113,220,7125
2022-03-27 13:27:02+00:00,1508073107050876932,"ISO 20022 - Standard - #XRPLedger 

The 🗝 to unlock a corridor for Trillions of USD.

@Ripple delivers a blockchain with ISO 20022 global adoption !

1/

ISO 20022 provides richer and higher quality data which means much more detailed information about the payment is available. https://t.co/3bsLN5WPJ1",Doms_Crypto,,426,134,13804
2022-03-27 00:20:01+00:00,1507875049889583104,Garland has been Biden's worst cabinet decision by miles and the ripple effects of his timidity and insistence on complete independence to the detriment of the country are profound.,merovingians,"York, our Green & Septic isle",939,81,1693
2022-03-28 21:43:47+00:00,1508560509951430656,"The #crypto landscape is constantly evolving, and the next evolution of #CryptoForBusiness is upon us. 

Learn why Ripple, with our experience, industry savvy and technical resources, will deliver the most trusted solutions. 
https://t.co/Nf9Fl9s5NJ",Ripple,,1557,493,2526688
2022-03-28 16:28:06+00:00,1508481064817332228,"#XRPCommunity #SECGov v. #Ripple #XRP Ripple's request for extra time regarding the redacted documents was granted in a Text Only Order.  The SEC is directed to produce the redacted documents for Defendants' assessment by March 30, 2022. Defendants' response is due April 4, 2022.",FilanLaw,"Connecticut, USA",2773,577,108967
2022-03-28 16:20:02+00:00,1508479033201336321,"By leveraging #RippleNet solutions, @Azimo shortened their payment settlement times from ~24 hours to an average of 22 seconds.⏲️
 
Discover how the benefits of RippleNet can do the same for you. https://t.co/9yYgDiKsLr",Ripple,,1847,605,2526688
2022-03-28 14:51:37+00:00,1508456784583086082,"He has been ruling box office. 

He doesn't need promotions to create a ripple. 

Expecting Silent Sambavam from #Thalapathy @actorvijay 

#BeastMode",cinemapayyan,Chennai,6859,1285,238036
2022-03-28 14:08:02+00:00,1508445813722152965,"finally. i've been waiting his fancam from gleaming ripple 🙏🏻

https://t.co/eMVCbvo2Te",lattegyu_,20 she / her,6489,2155,26436
2022-03-28 00:41:38+00:00,1508242878082043907,"Ripple aka #XRP is give or take 2-5 month away from mass adoption! Here's why:

As you all know Russia announced that it will be switching to Rubble only payment starting this week for 'unfriendly' countries. We also know that China, India &amp; many South American countries...",C_M_101,Miami,567,125,31872
2022-03-29 21:33:33+00:00,1508920320618553347,"CORRECTION: $XRP predated @Ripple's formation, though they were founded by the same people. As now prominently noted in this explainer for the crypto-curious, @SECGov claims the coin is an unregistered security the firm sold in violation of federal law. https://t.co/eq6KJTU7Rd https://t.co/AYke8oNsJ9",CoinDesk,"New York, USA",1402,332,2927202
2022-03-29 20:41:15+00:00,1508907159312027655,"We are entering a Food Crisis.
 
The “global village” is now being dismantled, disrupting food supply across the globe.
 
Everything is connected, and the ripple effects are HUGE.

🧵👇",GRDecter,Not Financial Advice,564,100,104011
2022-03-29 20:26:50+00:00,1508903531553574912,"@CoinDesk @Ripple @greenpeaceusa @egreechee @Bitfarms_io @hashoveride @Nexo This made me laugh out loud 😂. 1. Ripple has nothing to do with this campaign 2. I've said time and again that my end goal for this campaign is for Bitcoin to succeed, and find ways BTC can contribute to the fight against climate change.",chrislarsensf,San Francisco,1468,289,136321
2022-03-29 18:46:32+00:00,1508878287862484994,"The #XRPArmy has been asking me to make some statements on #ETHGate. So here is a thread.

Some of it, you may agree with. Some you may not. But these are my thoughts. If you need to catch up on the scandal/conspiracy theory, here is a link:

https://t.co/LPIY83G4Bv

#ripple $xrp",Bitboy_Crypto,"Atlanta, Georgia",507,151,872012
2022-03-29 16:20:51+00:00,1508841626172461056,"A report talked about #Ripple as a ""soon to be trillion-dollar payments company"". We r not sure who wrote the report, but I suspect it might be Accenture, a respected accounting firm.
Shout out to @MarketsMickle, this was in his video.👏 Link to his video is below.
#XRP #XRPArmy https://t.co/vFcFOz8ftO",LindaPJones,"Rancho Mirage, CA",1190,316,31755
2022-03-29 14:55:00+00:00,1508820021375610892,"The #bitcoin community is reacting harshly and incredulously to a planned ad campaign by @Ripple co-founder and Chairman @ChrisLarsenSF and @GreenpeaceUSA that would push a code change to reduce the largest cryptocurrency's energy use.

@egreechee reports

https://t.co/W8WGwl9heD",CoinDesk,"New York, USA",396,88,2927202
2022-03-29 14:32:22+00:00,1508814328153223193,"It turns out that the Bitcoin energy FUD was coming from, drum rolls, Ripple.",muneeb,,1055,81,90692
2022-03-29 14:00:05+00:00,1508806200934207509,"Need some #inspo? The ripples in this image will continue to expand for millions of years! This is a 1995 Hubble image of the Cygnus Loop, an expanding blast wave from a supernova explosion that occurred about 20,000 years ago. See the “steps”: https://t.co/vuV4EhUILL https://t.co/V8GTFG2fyt",HubbleTelescope,,1121,171,316516
2022-03-29 13:49:42+00:00,1508803588440694785,"No @WarrenDavidson. Ripple co-founder @chrislarsensf is *NOT* calling for a ban on Bitcoin. 

Quote: ""I want to see Bitcoin &amp; Ethereum succeed"" -Chris Larsen

Did you even read what Chris actually said? Do you just have some sort of beef with Ripple in general? https://t.co/aM0Q0QHP9E",MoonLamboio,"Midwest, USA",482,127,97078
2022-03-29 12:45:36+00:00,1508787456740634629,Ripple co-founder wants to change Bitcoin into a shitcoin a la Ripple🤣 https://t.co/17UMytzOUn,100trillionUSD,,7172,814,1852923
2022-03-29 12:29:25+00:00,1508783384272769026,After almost a decade in crypto I'm 100% convinced of one thing.  There has been a well coordinated plan by the crypto industry(BTC/ETH/POW Maxis) to blackball @ripple and XRP by any means necessary.  Not a doubt in my mind and we know who they are too.👀👀👀👀,digitalassetbuy,United States,1924,376,282787
2022-03-29 11:28:44+00:00,1508768114296725506,"This is an open challenge to debate Bitcoin’s impact on Climate from the Chief Mining Officer of one of the largest #Bitcoin miners on the planet @Bitfarms_io to

@chrislarsensf, co-founder of #ripple and 
Alex de Vries, @DigiEconomist 

Retweet if you want to see this happen.",hashoveride,,490,252,3561
2022-03-29 10:34:12+00:00,1508754388973764614,"🚨 Ripple is launching a $5 million attack on #Bitcoin based on FALSE environmental claims

Do better, Bloomberg https://t.co/F41ej2LxTS",BitcoinMagazine,"Nashville, TN",3847,727,2595160
2022-03-29 09:37:44+00:00,1508740178331979788,"Breaking: SEC Will Produce Documents to Ripple Tomorrow
https://t.co/rOoMZ4gc01",val5linx,"Murfreesboro, TN",467,144,18536
2022-03-29 06:39:00+00:00,1508695198603259905,"Hi there all, yesterday we hit $0.91211 which was close to our target of $0.91723 &amp; we had resistance there

Above this area, #XRP has a mid-Resistance @ $1.06 and will then targets $1.26366.

Support: $0.78592

Patience is the 🗝️

Enjoy your day!

#XRPCommunity #XRPArmy
#Ripple https://t.co/CAQFndhjz9",DefendDark,The Netherlands,1213,226,76640
2022-03-29 05:23:31+00:00,1508676204706078721,"JUST IN: Ripple Co-Founder Chris Larsen, alongside other #crypto billionaires are lobbying to change the #Bitcoin code to reduce its environmental impact.",WatcherGuru,"Texas, USA",2153,356,1277702
2022-03-29 04:39:51+00:00,1508665215767879686,BREAKING 💥  SEC WILL TURNOVER DOCUMENS TO RIPPLE TOMORROW!! XRP $0.912 https://t.co/xTjCeaxC3i via @YouTube,AlexCobb_,"Busan, Republic of Korea",1329,186,133848
2022-03-29 03:52:07+00:00,1508653201377083392,"Ripple co-founder Chris Larsen is bankrolling a $5 million ad campaign calling on Bitcoin-friendly CEOs to switch the network to proof of stake. 

Perhaps he prefers a world where CEOs can centrally control the future of a cryptocurrency network https://t.co/VsUKiyi0yu",NeerajKA,"Washington, DC",633,79,152072
2022-03-30 23:47:00+00:00,1509316293513592836,"What do @Paypal and @TurboTax have in common? They're engaging with #crypto to improve customer experiences. But, to build mainstream confidence, orgs need a deeply integrated use of the tech. 

Learn how Ripple Liquidity Hub will help maximize use cases. https://t.co/Z05zNjnFtC",Ripple,,1318,399,2526688
2022-03-30 20:21:12+00:00,1509264499961958407,"Learn about the possibilities and challenges behind implementing a #CBDC and how to actually make them a reality for a more inclusive, equitable financial future: https://t.co/jNrNUUFZgo",Ripple,,1321,394,2526688
2022-03-30 16:50:25+00:00,1509211455199055881,"acrylic, canvas 50*60 cm ""experiment 5. ripples"" #acrylicpainting #paintingart  #painting #artwork #sunset https://t.co/UheALaVvF9",amtrusova,"Eynatten, Belgien",1759,309,9239
2022-03-30 14:02:03+00:00,1509169086886031368,"The SEC is being pushed into a corner by Ripple with NO way out.
They have two options:

1. Settle
2. Lose

Either way it’s a win for Ripple and #XRP",BloodOrCrypto,,1514,208,9915
2022-03-30 13:10:58+00:00,1509156230840913922,"Interesting thread here for the #XRPCommunity. My two cents as a dumb reporter watching the regulatory fallout: @SECGov loves to set limits. The govt wants crypto reigned in and controlled. It found a target, albeit an imperfect one, in the XRP sales to go after @Ripple https://t.co/4YtOqx5jGq",CGasparino,,430,85,151662
2022-03-30 11:03:07+00:00,1509124055055675394,I'm afraid all these politicians that have appeared to be pro crypto are really just BTC/ETH shills. They'll hear you out about SEC vs. Ripple but there will be no action because they are either paid for or are in the BTC/ETH religion already...or as the Urban Dictionary says... https://t.co/OeQBguM3CA,digitalassetbuy,United States,437,96,282787
2022-03-30 10:56:08+00:00,1509122299093561351,"MUMBAI: Google-backed payment company Ripple is in talks with banks in India and the National Payments Corporation of India (NPCI) to facilitate account-to-account transfers globally, without having to be part of any payment network
AND THIS IS HOW THE UPI WORKS. https://t.co/Z9ICGo0rKC",ANT159694954,"North East, England",753,244,8757
2022-03-30 10:52:25+00:00,1509121362258010114,"QNB Group unveiled new innovative payment solutions as part of its payment ecosystem and strategy for cross border payments with Ripple. Being the first to market through RippleNet
 https://t.co/HFbfGN2YnZ https://t.co/qCw5mSAEjU",BankXRP,Earth,508,188,192242
2022-03-30 05:30:47+00:00,1509040422328410114,"The irony of the Ripple / Greenpeace attempt to pressure a few ""leaders in tech and finance"" to change Bitcoin fundamentals is that this would probably work in a Proof-of-Stake system. 

Proof-of-Work is important  because it prevents any  centralized control.",Stadicus3000,Switzerland,1733,284,8135
2022-03-30 04:19:29+00:00,1509022477518745602,#Bitcoin replaces banks. #Ripple needs banks. That’s all you need to know about #ChangeTheCode.,jvanulden,"Vancouver, BC",4081,618,155
2022-03-30 01:32:55+00:00,1508980557820141579,"I’m interviewing Ripple co-founder @chrislarsensf tomorrow.

Everything is fair game.

We’ll discuss what we agree and disagree about.

What questions do you have for him?",APompliano,Global,5139,523,1640773
2022-03-31 22:08:00+00:00,1509653767133839360,"We believe clear, well-defined policy regulation is key to the expansion of #DigitalAssets around the globe. That's why we partnered with Oxford Metrica and GBC Korea to publish a policy framework for #crypto in Korea. 🇰🇷 https://t.co/yBF4xNVncy",Ripple,,1596,420,2526688
