Date,ID,Tweet,Username,Location,Favorites,Retweets,Followers
2022-02-23 02:36:57+00:00,1496313097660870658,"Breaking: Shiba Inu $SHIB to release 99,000 Pieces of ‘Land’ in the ‘Shiberse’ Metaverse

https://t.co/MKS1LrtDPI",shibainuart,🌌,1643,565,336722
2022-02-23 02:26:16+00:00,1496310409439203332,"SHIB is love 💕 
SHIB is light ✨
SHIB is energy ⚡️ 
SHIB is all of us 🐕

Amazing chat with @william_volk @SHIBQueenie @ShytoshiKusama @RodniCypher @Shibtoken @RealCryptoAngel @WatcherGuru @ShibInformer. 

#SHIBARMY4LIFE #ShibaGuruAma https://t.co/hWq5FKtTty #cryptocurrency",itskac,Metaverse,830,206,208041
2022-02-23 02:16:29+00:00,1496307946615152643,"Breaking: Shiba Inu to release 99,000 Pieces of ‘Land’ in the ‘Shiberse’ Metavserse https://t.co/1fHIbcMG5C via @WatcherGuru",GossipShib,$0.10 Dream $SHIB,599,185,53213
2022-02-23 01:55:52+00:00,1496302757560479746,"We're LIVE if you haven't joined yet, do so now! @william_volk
is speaking on Shiba Inu Games!

https://t.co/5CtjrkNby2",Shibtoken,,6524,1584,3435220
2022-02-23 01:53:25+00:00,1496302141866221569,"BREAKING: Shiba Inu announces 99,000 digital real estate properties will be available for purchase in their #Metaverse.",WatcherGuru,"Texas, USA",5357,1270,1277718
2022-02-23 01:53:07+00:00,1496302066825846784,"Current #ShibaGuruAMA Topic: Shiba Inu Games featuring surprise speaker @william_volk William Volk the legend!
 
#SHIB #ShibArmy",shibainuart,🌌,853,220,336722
2022-02-23 01:46:36+00:00,1496300428740472835,"Current #ShibaGuruAMA Topic: Shiba Inu Games
 
#SHIB #ShibArmy",shibainuart,🌌,799,175,336722
2022-02-23 01:40:53+00:00,1496298990765473792,"BREAKING: #SHIBOSHIS get 2000 lands, exclusively reserved for the Shiba Inu NFT Holders. #Shiberse",shibainuart,🌌,1603,392,336722
2022-02-23 01:38:07+00:00,1496298290631032842,"JUST IN: $LEASH's Exclusive Access to Lands Event will run for a 10 day period for Shiba Inu Metaverse Codename: #Shiberse, also announced an upcoming 'bidding system.",shibainuart,🌌,959,285,336722
2022-02-23 01:35:59+00:00,1496297757023379459,JUST IN: Shiba Inu announces the launch of a “burn portal” coming soon.,WatcherGuru,"Texas, USA",6450,1395,1277718
2022-02-23 00:53:36+00:00,1496287089750523906,"#ShibaGuruAMA starting soon, join now, and get ready! 

https://t.co/5CtjrkNby2",Shibtoken,,6717,1623,3435220
2022-02-23 00:40:37+00:00,1496283821439963138,"Join us as we interview the @Shibtoken team in 20 minutes 

https://t.co/euUt0q5jks",WatcherGuru,"Texas, USA",1640,406,1277718
2022-02-24 23:19:31+00:00,1496988189222793221,Shiba Inu GG let’s you play games for free while also earning most of the profits. 20% of what the guild earns is also sent to the $SHIB burn address. #ShibaBurn #ShibaShowcase #Burn https://t.co/G8GV5Q7Cps,ShibaInuGuild,PawZone,405,160,343
2022-02-24 19:50:51+00:00,1496935676713046019,"✨[ Shiba Inu Techwear ADOPTABLE ]✨
All money will be donated to help people in Ukraine.
Info regarding the organization I will donate to below.

SB: $300
AB: $450
Reply or DM to bid.
Thank you for sharing and RTing!🙇⚡️ https://t.co/EJgJpZ242q",Belial43157741,"all my ocs are adults, as am I",1369,229,31424
2022-02-24 11:40:07+00:00,1496812178195767296,Shiba Inu Price Prediction: SHIB: long-term speculators aim for $0.00005336 $SHIB 🚀 https://t.co/DKlBWhz8l5,DuncanGray,London ~ Zürich ~ Prague ,815,164,79556
2022-02-24 09:55:40+00:00,1496785892576485379,Shiba Inu's Shytoshi Kusama Explains Why Shibarium L2 Is So Special https://t.co/I1SqXtlnPe,GossipShib,$0.10 Dream $SHIB,587,199,53213
2022-02-24 03:19:51+00:00,1496686284332437509,".@Shibtoken adds a friendly @Linktree_ with useful links and resources. 

$SHIB $LEASH $BONE #UseShibaSwap https://t.co/TVm5LP0CeL",shibainuart,🌌,717,196,336722
2022-02-25 22:06:16+00:00,1497332144171102209,"#Shiba Inu’s Metaverse Gains Momentum As $SHIB Devs Announce 99,000 Digitized Lands In Its ‘#Shiberse’ 🤑

Let's Go! ❤️♻️

#ShibaArmy  #SAFETREES @Trees_token #Shibaverse https://t.co/7Ft3Wodozw",ShibainuCoin,Not a Financial Advisor,1004,281,787414
2022-02-25 19:06:31+00:00,1497286905267998731,The holy grail of #crypto is to get in early on the next Shiba Inu/Saitama.,henokcrypto,"Dallas, TX",841,115,48168
2022-02-25 15:24:57+00:00,1497231148551852040,"Shiba Inu $SHIB Returns to Top 10 of Most-Purchased Tokens by Whales

Source:
https://t.co/iZb8SQxfWH",shibainuart,🌌,1552,426,336722
2022-02-25 15:02:15+00:00,1497225434768969729,"Coinbase Posts Record Revenue, User Numbers in Q4 Earnings Surprise $SHIB

The Coinbase earnings showed shares of trading volume from Eth while volume coming from other assets such as Dogecoin, and Shiba Inu $SHIB grew from 59% to 68%.

Source:
https://t.co/Ubotw4CWti",shibainuart,🌌,874,285,336722
2022-02-25 11:32:07+00:00,1497172555261751300,World’s Biggest ETH Whale Buys 50 Billion Shiba Inu Tokens https://t.co/yaCE2kAH1S via @Coinquora,GossipShib,$0.10 Dream $SHIB,944,306,53213
2022-02-25 05:08:36+00:00,1497076039083773956,"Shiba Inu Developer Calls For Suggestions On How To Burn SHIB Total Supply $SHIB 🚀🚀
https://t.co/ChkLfbDLt2",DuncanGray,London ~ Zürich ~ Prague ,852,217,79556
2022-02-26 20:45:26+00:00,1497674189066674179,SHIBA INU Plus CHAMPION Equals a Winning Combination. Now is the Time to Seal The Deal - Shib Army $SHIB https://t.co/nmb4uBUI4e,SHIB_HEAD,Galladoorn,590,191,5296
2022-02-26 16:32:33+00:00,1497610547730305025,Two Ethereum Whales Yet Again Acquire Large Amounts of Shiba Inu $SHIB 🚀🚀🚀🚀 https://t.co/JIrhA7fC4c,DuncanGray,London ~ Zürich ~ Prague ,1012,244,79556
2022-02-26 16:32:00+00:00,1497610409121042434,"Shiba INU Showcases Huge Bullish Signals, This is When SHIB Price May Break the Barrier to Hit $0.00005! $SHIB 🚀🚀🚀🚀🚀 https://t.co/fX1Pv1TPgA",DuncanGray,London ~ Zürich ~ Prague ,781,225,79556
2022-02-26 15:26:30+00:00,1497593926953361413,"Exclusive: 
@vivid_en to list Shiba Inu $SHIB https://t.co/tPuwlQs5IO",shibaqueen3,,458,135,1457
2022-02-26 15:19:35+00:00,1497592184899399681,"Exclusive: @vivid_en to list Shiba Inu $SHIB

Source:

https://t.co/IkQUBUcyKO",shibainuart,🌌,1409,449,336722
2022-02-26 11:48:09+00:00,1497538977485656065,"Hey.....@CoinDCX ....🙏
One of the TOP 10 Indian Exchange,
🙏We Indians &amp; All Worlds #Shibarmy 
Requesting u To LIST #BONE 🍖(Governance TOKEN) @Shibtoken 🐶 Ecosystem...

#SHIBARMY #CoinDCX #BONE #leash #SHIB 🚀🚀🚀 https://t.co/dUeEpJpGOR",IndianShibaArmy,INDIA,266,105,1857
2022-02-26 10:55:30+00:00,1497525728157605888,"The Mysterious Ethereum Whale Accumulate Over 55 Billion Shiba Inu $SHIB Tokens, Worth 1.37 Million USD
https://t.co/npYL0JcxUf",army_shiba,,915,217,329913
2022-02-26 08:37:12+00:00,1497490921621008384,"Exclusive: Vivid Money to List Shiba Inu, will be the 99th Exchange to get SHIB Onboard https://t.co/KhHuUEigUg via @WatcherGuru",GossipShib,$0.10 Dream $SHIB,651,200,53213
2022-02-27 22:16:35+00:00,1498059512674234374,"Top 5 meme coins:

1. Dogecoin
2. Cumrocket
3. Safemoon 
4. Shiba Inu
5. Russian Ruble",ParikPatelCFA,Parody. Not Investment Advice.,8463,610,533457
2022-02-27 20:04:43+00:00,1498026327470915585,"Have you ever burned $SHIB? 🤔

It has many purposes 🔥

For example, burning helps to increase scarcity 🚀 

Learn why burning SHIB is so important and how to join it now 👀👇

Are we doing it right, #SHIBARMY?

@shibainuart @Shibtoken @ShytoshiKusama

https://t.co/ck67lSe2uI",CoinRabbitLoans,,357,119,2987
2022-02-27 19:13:20+00:00,1498013397174013952,"Wealthy Crypto Traders Are Pouncing on Shiba Inu 
$SHIB and Several Additional Altcoins As Markets Bounce Back

Source: 
https://t.co/kizL3E4m0E",shibainuart,🌌,774,253,336722
2022-02-27 19:12:39+00:00,1498013227178815489,"ShibArmy Believes That Shiba Inu’s $SHIB Robinhood Listing Is Just Around The Corner

Source: @CloutNewsMedia 
https://t.co/LUTOxAO1H5",shibainuart,🌌,2243,672,336722
2022-02-27 14:36:39+00:00,1497943768582000641,SHIBA INU Plus CHAMPION Equals a Winning Combination. Now is the Time to Seal The Deal - ##SHIBARMY $SHIB 🚀🚀🚀 https://t.co/9iTmlRJ2I4,DuncanGray,London ~ Zürich ~ Prague ,1003,279,79556
2022-02-27 13:06:33+00:00,1497921092475830273,Shiba Inu Donations Now Accepted by Canadian Healthcare Foundation https://t.co/Cc9w5BSk6G,GossipShib,$0.10 Dream $SHIB,805,250,53213
2022-02-27 12:20:55+00:00,1497909609608138754,"$SHIB is the foundation of future wealth, security and happiness 💥🚀🌙 #ShibaInu #SHIBARAMY #SHIBARMYSTRONG  🚀🚀 https://t.co/DyC3ZFP13u",DuncanGray,London ~ Zürich ~ Prague ,1425,371,79556
2022-02-27 07:02:21+00:00,1497829439412965380,"Upcoming Event: Just confirmed with those who will be participating from the Breeds! 

For now, I can share the date, more details to come in regards to time, as well as the Spaces Link.

Date: 3.11.22
Time: TBD
Event: A #ShibArmy Space with the Shiba Inu Breeds (AMA &amp; Open Talk)",shibainuart,🌌,950,313,336722
2022-02-27 07:00:44+00:00,1497829032112631809,What to do next with Shiba Inu’s possible entry into an accumulation phase $SHIB 🚀🚀🚀 https://t.co/9n1hpfKOP0,DuncanGray,London ~ Zürich ~ Prague ,597,149,79556
2022-02-27 02:38:52+00:00,1497763132906766340,"I'm ready to present a formal introduction to Shiba Inu $SHIB as well.

My intention is not to divert from the possibility in which you may have questions about the digital crypto-asset with your liquidity providers. @RobinhoodApp",shibainuart,🌌,656,169,336722
2022-02-27 02:28:33+00:00,1497760536993230851,"I'm looking at you @RobinhoodApp.

Be 👉💯 and list Shiba Inu $SHIB. 

@AskRobinhood I already sent you a DM. Let's talk or put me in contact with who I need to speak with. Let me tell you why this opportunity is unique for @RobinhoodApp, over 1.1M+ holders. You're missing out. https://t.co/ip1qN6EaPO",shibainuart,🌌,1783,582,336722
2022-02-28 23:45:55+00:00,1498444383477121024,"Thank you community, from the bottom of my heart, for supporting Shiba Inu. To those who attended, and spoke during the surprise welcome to @JRichmondstyle, I am honored to have heard some of you and the legendary @antodipi22 speak about the collaboration and fashion. #ShibArmy",shibainuart,🌌,1333,344,336722
2022-02-28 19:35:41+00:00,1498381412268793859,"@Coinbase_NFT #SHIBOSHIS are a collection of 10,000 exclusive Shiba Inu generated Non Fungible Tokens (NFTS). 

They are extremely special to our community, and eternally written on the Ethereum Blockchain. @Shibtoken",shibainuart,🌌,381,116,336722
2022-02-28 18:52:09+00:00,1498370454347784193,"Shiba Inu Team Announces Another Powerful Partnership As SHIB Steps Into Fashion Industry: https://t.co/9X9KDF6sqm
#shiba #SHIBARMY #ShibaInu",thecryptobasic,Global,452,164,22613
2022-02-28 18:52:00+00:00,1498370417924395009,Shiba Inu Team Announces Another Powerful Partnership As SHIB Steps Into Fashion Industry https://t.co/gwFKpxt47V via @TheCryptoBasic,GossipShib,$0.10 Dream $SHIB,493,166,53213
2022-02-28 18:44:01+00:00,1498368406235402240,"Breaking: Shiba Inu $SHIB Enters the Fashion Industry in Collaboration with John Richmond

Source: @WatcherGuru 
https://t.co/sKcNPbGJzd",shibainuart,🌌,2831,935,336722
2022-02-28 18:42:25+00:00,1498368007000657920,"JUST IN: AMC Theaters CEO has announced the company will officially begin accepting #ShibaInu &amp; #Dogecoin as payment methods by March 19, 2022.",WatcherGuru,"Texas, USA",7797,2074,1277718
2022-02-28 18:29:57+00:00,1498364869036613632,"AMC CEO Confirms Shiba Inu Coming As Online Payment Method For AMC https://t.co/GBPSs9cxqS 

@ShibInformer @GossipShib @GossipShib @shibainuart #SHIB https://t.co/jlfW9FWBZo",Amit09660886,"International Falls, MN",874,316,145
2022-02-28 18:17:28+00:00,1498361726097633295,AMC CEO Confirms Shiba Inu Coming As Online Payment Method For AMC https://t.co/KF6Vpwd4t5 via @The Crypto Basic,GossipShib,$0.10 Dream $SHIB,823,257,53213
2022-02-28 18:14:12+00:00,1498360904882307074,"AMC CEO Confirms Shiba Inu Coming As Online Payment Method For AMC
https://t.co/BFMS4xNBB0
#shiba #SHIBARAMY #ShibaInu #SHIB",thecryptobasic,Global,562,202,22613
2022-02-28 18:01:48+00:00,1498357784483713027,"This is a BIG DEAL!

  And many tokens can only dream of this kind of partnershib!! 🥰🥰🥰

  I'm very excited to see 
   @JRichmondstyle x @Shibtoken!

  #SHIBARMY Imagine HOW MANY PEOPLE IN THE WORLD will SEE #SHIB IN ALL the luxurious STORES around the world! 

😍😍😍 https://t.co/WGC8eRJ3oC",GossipShib,$0.10 Dream $SHIB,512,185,53213
2022-02-28 17:43:32+00:00,1498353188876914690,"The 1 Cent Dream: How Shibarium Can Help Shiba Inu Reach $0.01

https://t.co/gCjBj6UczB",CryptoTrends,"Florida, USA",1226,319,89365
2022-02-28 17:34:03+00:00,1498350799650373634,.@JRichmondstyle follows @Shibtoken on their official Twitter to announce this historical partnershib. https://t.co/hB90FwVbhP,shibainuart,🌌,883,264,336722
2022-02-28 17:31:32+00:00,1498350166046539776,"Announcement: @JRichmondstyle x @Shibtoken just in time for fashion week!

John Richmond partners with Shiba Inu for a cutting-edge fashion collaboration!

#LegendsLiveForever

🧵10,000 JR x SHIB NFTS
💃Fashion Show - Milan Italy
🌎Collection in Boutiques Worldwide

#ShibArmy https://t.co/jjPNw360Jr",Shibtoken,,13355,4722,3435220
2022-02-28 17:26:37+00:00,1498348929263583233,"This might rev up the Cryptocurrency fans amongst you. AMC IT says that BitPay will be live for AMC online payments on our web site by March 19, and live on our mobile apps by April 16. Possibly a few days earlier. BitPay, and therefore soon AMC, accepts Doge Coin and Shiba Inu. https://t.co/M8lM3Rz2vY",CEOAdam,"Kansas City, USA",12242,3636,266939
2022-02-28 16:20:04+00:00,1498332183366279172,"Shiba Inu price analysis: $SHIB demonstrates bullish opportunities at $0.00002359

Source:
https://t.co/fFBOgZ3Udg",shibainuart,🌌,819,218,336722
2022-02-28 11:20:12+00:00,1498256718349979655,Europe Top Investing Platform Vivid Money Ready To Add Shiba Inu https://t.co/yAl4ZrlyoL via @The Crypto Basic,Crypto_Nfts_New,"Moon, PA",374,116,47
2022-02-28 09:36:50+00:00,1498230706530660354,"Shiba Inu Enters Twitter's Top Ten Most Mentioned Cryptocurrencies Ahead Of Doge, Babydoge And ADA $SHIB 🚀🚀
https://t.co/2SsqxO6ZHD",DuncanGray,London ~ Zürich ~ Prague ,985,243,79556
2022-02-28 08:38:36+00:00,1498216049103478784,"Shiba Inu Enters Twitter’s Top Ten Most Mentioned Cryptocurrencies Ahead Of Doge, Babydoge And ADA https://t.co/k9d0EXUvB2 via @TheCryptoBasic",GossipShib,$0.10 Dream $SHIB,926,250,53213
2022-02-28 08:25:16+00:00,1498212694771392515,"Europe Top Investing Platform Vivid Money Ready To Add Shiba Inu $SHIB

Source: @thecryptobasic 
https://t.co/yp1KIoilgm",shibainuart,🌌,1398,491,336722
2022-02-28 07:43:52+00:00,1498202275419811841,that time a moa asked beomgyu what he dreamt of last night and he said he dreamt he was a shiba inu dog chasing his owner,wltsbeomie,ari | she/her | 17,4427,457,4519
2022-02-28 05:42:40+00:00,1498171773812158466,Wealthy Crypto Traders Are Pouncing on Shiba Inu (SHIB) and Several Additional Altcoins As Markets Bounce Back $SHIB 🚀 https://t.co/mzVyJUwCxp,DuncanGray,London ~ Zürich ~ Prague ,895,232,79556
2022-02-28 04:44:15+00:00,1498157071862484997,Yixing with the Shiba Inu dog 🐕🤍 https://t.co/0ikD9jzLB7,kokokbop,she/her ♡ ,1043,220,59120
2022-03-01 22:19:09+00:00,1498784935057842177,".@Airbnb if you are ready to take on crypto payments, let me formally introduce Shiba Inu $SHIB. 

DM's are open, I'm sure you've heard of us, the most exciting community in all of #crypto.👉🐶🤍",shibainuart,🌌,2429,788,336722
2022-03-01 20:58:45+00:00,1498764701718618113,"Dogecoin and Shiba Inu $SHIB to be Accepted for AMC Theatres from March 19

Source:
https://t.co/VnHqVZJdFL",shibainuart,🌌,1726,535,336722
2022-03-01 19:33:05+00:00,1498743143898005512,Shiba Inu (SHIB) Enters New Territory via New Partnership with Italy-Based John Richmond https://t.co/2NYYhznLwa,GossipShib,$0.10 Dream $SHIB,815,251,53213
2022-03-01 19:31:08+00:00,1498742653466382338,JR X SHIB: Shiba Inu Announces Foray Into Fashion Industry https://t.co/mSUdhDC8u7 via @Coinquora,GossipShib,$0.10 Dream $SHIB,530,158,53213
2022-03-01 19:12:03+00:00,1498737849411198987,"Shiba Inu Might Crash Robinhood App the Day it Gets Listed on the Exchange

https://t.co/rEO374t8BG",CryptoTrends,"Florida, USA",1829,483,89365
2022-03-01 18:15:29+00:00,1498723616850006021,"Woof! 

Thank you @CertiKCommunity! 

#ShibArmy #UseShibaSwap https://t.co/EOkKA8Nn0A",Shibtoken,,10081,3004,3435220
2022-03-01 17:51:31+00:00,1498717584304263174,"Today, March 1, 2022, I have the honor to announce a new establishment in Venezuela that accepts Shiba Inu as a payment method. They can find it on Instagram @mlautomotrizca and they are establishment 114 their services is from the automotive sector, let's give them a welcome. https://t.co/w7yzKGslnq",ShibaXanders,Venezuela,385,150,16744
2022-03-01 16:37:53+00:00,1498699054968147979,"#Shiba has taken the #1 spot on the Security Leaderboard, the top Trending Project on the website, and is trending on Twitter all in the same day?

Use CertiK to check out their on-chain monitoring, liquidity, sentiment, and more 👀

@Shibtoken #SHIB 

https://t.co/ICSISKiqzp",CertiKCommunity,Check it out →,4586,1885,139294
2022-03-01 16:23:54+00:00,1498695536345600001,"Shiba Inu Smart Contract Usage Increases by 600% as Cryptocurrency Market Recovers $SHIB 💥🚀🌙
https://t.co/xBAq3c9Um5",DuncanGray,London ~ Zürich ~ Prague ,705,209,79556
2022-03-01 15:40:39+00:00,1498684652361596929,I think the fashion world is about to wake up to the possibilities of .@Shibtoken X .@JRichmondstyle . 2.7M followers on that Tweet👀 https://t.co/HBG8wEr5El,ShytoshiKusama,"Local Welly, Eating Dinner",4262,1394,834519
2022-03-01 15:30:01+00:00,1498681973556056073,The fashion company is collaborating with cryptocurrency provider Shiba Inu. https://t.co/Wawm0nsekL,wwd,,2679,1059,2801485
2022-03-01 15:17:56+00:00,1498678934778617859,"Holding $SHIB is a must nowadays!

Have you already joined #SHIBARMY or still thinking of it? 🤔

Well, you have plenty of time because $SHIB is going to be here forever!🔥

Take a look at the reasons to be on the @Shibtoken board today👇

https://t.co/SDAo7y6ywW",CoinRabbitLoans,,772,270,2987
2022-03-01 11:22:55+00:00,1498619791237693442,The 1 Cent Dream: How Shibarium Can Help Shiba Inu Reach $0.01 https://t.co/wbJjFtFNFs,seidellorie1,,445,120,777
2022-03-01 10:57:33+00:00,1498613404331921413,"NEW: AMC theatres to accept Dogecoin and Shiba Inu payments in March, CEO says.",Blockworks_,"New York, NY",1665,277,359955
2022-03-01 10:02:05+00:00,1498599448917823493,"#Dogecoin and #ShibaInu payments will be accepted at AMC Theatres in March, the CEO has announced. #crypto #cryptocurrency $DOGE $SHIB https://t.co/lqnwlBUJUA",BTCTN,World Wide,2888,870,2651668
2022-03-01 01:02:03+00:00,1498463542722322437,"AMC Theatres will accept payments in #dogecoin and #ShibaInu in March, according to the CEO. #crypto #cryptocurrency $DOGE $SHIB https://t.co/lqnwlBUJUA",BTCTN,World Wide,982,317,2651668
2022-03-02 23:19:13+00:00,1499162438456918016,AMC Theatres CEO Confirms The Date When Dogecoin and Shiba Inu Payments Will be Live $SHIB Goes To The MOVIES !!🎥 🍿 !! Can’t Wait to See Batman 🦇 What Movie do you Want To See #SHIBARMY ?? https://t.co/sn75UoIvZS,ShibPrincess,Moon then Mars,526,165,2720
2022-03-02 22:46:20+00:00,1499154162860265472,"Ok #ShibArmy here are the details for the upcoming community space.

🐶A Shiba Inu Breeds Community Space
🐶Date: March 11th, 2022  (3.11.22)
🐶Time: 5:00PM PST / 8:00PM EST
🐶#ShibaBreedAMA

Topics: Answering Community Questions &amp; Feedback / Open Talk.

https://t.co/qckYG74MLP",shibainuart,🌌,2990,908,336722
2022-03-02 19:49:24+00:00,1499109636766679040,"JUST IN: Shiba Inu is on full display in Milan, Italy 🇮🇹 https://t.co/GnsWmAmlk2",WatcherGuru,"Texas, USA",4478,1254,1277718
2022-03-02 18:36:59+00:00,1499091412326961153,"Another milestone for token Shiba Inu. This time, the Dogecoin killer developers announce a collaboration with a well-known fashion designer. SHIB price is on the rise. #SHIB #Fashion #Metaverse #Crypto #SHIBARAMY 
https://t.co/VAheROjx0t",Blockbulletin_,,867,269,707
2022-03-02 17:40:44+00:00,1499077260157984768,"Spotted: @JRichmondstyle x @Shibtoken 
#LegendsLiveForever $SHIB #ShibArmy https://t.co/pWHY7X9Xbz",shibainuart,🌌,1808,569,336722
2022-03-02 17:39:41+00:00,1499076994830536705,"Spotted: The Streets in Milan never looked so fashionably #ShibArmyStrong. #LegendsLiveForever @JRichmondstyle x @Shibtoken 

$SHIB https://t.co/LzKBvfZA1f",shibainuart,🌌,2428,860,336722
2022-03-02 17:27:41+00:00,1499073972176044039,"O M G 
@JRichmondstyle 
Thank you!! 
Check out his website To understand the @Shibtoken future vision 🔥

https://t.co/H6vhBf9DmB https://t.co/32zUFJjVTg",GossipShib,$0.10 Dream $SHIB,396,142,53213
2022-03-02 17:27:03+00:00,1499073815191588871,Spotted: @JRichmondstyle x @Shibtoken murals in Milan. #LegendsLiveForever #ShibArmy $SHIB https://t.co/q7a8De1A64,shibainuart,🌌,1073,360,336722
2022-03-02 17:26:13+00:00,1499073605702848513,Spotted: @JRichmondstyle x @Shibtoken already making rounds in the streets of Milano. $SHIB #ShibArmy https://t.co/ugwCAMB9Jk,shibainuart,🌌,1153,393,336722
2022-03-02 17:22:36+00:00,1499072694574321669,"Up in Milan The best murales ever richmond x @Shibtoken 

#SHIBARMY #LegendsLiveForever https://t.co/voOqZfklhX",JRichmondstyle,,2815,968,12967
2022-03-02 17:15:41+00:00,1499070955028717581,"We are rocking the city @Shibtoken 
“Spot it”
#SHIBARMY #JohnRichmond #LegendsLiveForever https://t.co/XwEdE2GXl6",JRichmondstyle,,2813,983,12967
2022-03-02 17:14:59+00:00,1499070776082792448,"Just In: Shiba Inu to Launch an Official $SHIB ‘Community’ on Twitter

Source: @WatcherGuru 
https://t.co/gFupRqR0u9",shibainuart,🌌,1481,483,336722
2022-03-02 17:13:35+00:00,1499070423668912130,"#ShibArmy: Twitter calls on Airbnb to accept Shiba Inu $SHIB

Source: @WatcherGuru 
https://t.co/V4EyCbaAOC",shibainuart,🌌,2234,760,336722
2022-03-02 17:03:47+00:00,1499067958886207489,"Shiba Inu $SHIB Is Back Among Top 10 Most Purchased Tokens By Ethereum Whales

Source: @Benzinga 
https://t.co/R88h9ObnOk",shibainuart,🌌,1078,331,336722
2022-03-02 17:00:23+00:00,1499067105211154432,"Shiba Inu $SHIB and Dogecoin: AMC Theaters will accept payments with these memecoins

Source:
https://t.co/kh6fl7cd5Z",shibainuart,🌌,940,270,336722
2022-03-02 10:37:17+00:00,1498970692297293824,"Hello.... @RobinhoodApp @vladtenev #ShibaArmys Calling you. 🙏  

@Shibtoken has been listed on the Top 99 Exchanges in the World so far, 

So what is the 100 number exchange right now, can it be @RobinhoodApp ....?

#SHIBARAMY  @vladtenev @Shibtoken @ShytoshiKusama.. https://t.co/GAbbdkAFxl",IndianShibaArmy,INDIA,527,208,1857
2022-03-02 10:14:24+00:00,1498964934213971968,"Shiba Inu Community Calls On Ebay To Accept SHIB Payments 
I’m still pushing @eBay 😛 
https://t.co/aVNng3E20J",GossipShib,$0.10 Dream $SHIB,1091,358,53213
2022-03-02 09:57:02+00:00,1498960565384921088,Just In: Shiba Inu to Launch an Official SHIB ‘Community’ on Twitter https://t.co/fubNz1hgrO via @WatcherGuru,GossipShib,$0.10 Dream $SHIB,538,170,53213
2022-03-02 09:53:29+00:00,1498959669771272192,"JUST IN: Shiba Inu to launch an official #SHIB 'Community' on Twitter

#ShibaInu #ShibaArmy #ShibArmy #ShibainuCoin #TwitterCommunity #HiCommunity @HiCommunities 

https://t.co/hzfffVnGfr",VinodJason,"Bangalore City, India",327,109,2103
2022-03-02 08:38:47+00:00,1498940873991667712,"New Shiba Inu Whale Buys 442 Billion SHIB For $11.9M As SHIB Enters Top 10 Purchased Tokens By 1K Biggest ETH Wallets $SHIB 🚀
https://t.co/meEH4Zk6WQ",DuncanGray,London ~ Zürich ~ Prague ,1242,339,79556
2022-03-02 07:23:03+00:00,1498921811232243712,"Shiba Inu Might Crash Robinhood App the Day it Gets Listed on the Exchange
https://t.co/yeo0731D9c",MalaysiaShib,Malaysia,990,257,240
2022-03-02 06:37:45+00:00,1498910413982998528,"Shiba Inu Decentralized Exchange ShibaSwap Takes 1st Spot As the Most Secure Platform By CertiK
#shiba #SHIBARAMY #ShibaInu #ShibaSwap 
https://t.co/nbWlXLfMKp",thecryptobasic,Global,430,161,22613
2022-03-02 04:00:19+00:00,1498870792129585154,"Top Gainers in @BinanceChain Ecosystem Last 24H

$FET @fetch_ai 
$TWT @trustwallet 
$UNFI @unifiprotocol 
$FRONT @FrontierDotXYZ 
$METIS @MetisDAO 
$BABYDOGE @babydogecoin 
$BTCST @btcst2020 
$C98 @coin98_wallet 
$SHIB @Shibtoken 
$DOGE @dogecoin 

#BSC $BNB https://t.co/TLq9a8H0a8",bsc_daily,Tweets aren't financial advice,1229,441,461679
2022-03-03 21:48:18+00:00,1499501947895824385,"Usability is up and running. I have the great honor to tell you, dear ShibArmy, that we have the first insurance company in the world to accept Shiba Inu ($SHIB) as a payment method. They are in the US, specifically in Texas, Florida and Arizona ""Eastern Gray insurance"" https://t.co/xEpr9cT8o6 https://t.co/V9pTZNE9C4",ShibaXanders,Venezuela,529,238,16744
2022-03-03 18:05:33+00:00,1499445889655574531,Shiba Inu $SHIB Goes Live on Vivid Money For Trading. ⛷,chanelplug_eth,"Paris, France",506,101,560
2022-03-03 16:32:55+00:00,1499422577491648514,John Richmond Already Giving Shiba Inu (SHIB) Massive Exposure in Italy. Here’s how https://t.co/GhZJQRJJPK,GossipShib,$0.10 Dream $SHIB,519,169,53213
2022-03-03 16:14:50+00:00,1499418030014668803,Shiba Inu ‘Glamourizes’ the Streets of Milan for Fashion Week https://t.co/uUrZM1PoYK via @Coinquora,GossipShib,$0.10 Dream $SHIB,543,159,53213
2022-03-03 14:12:20+00:00,1499387201712541697,Shiba Inu $SHIB Goes Live on Vivid Money For Trading.,ShibReports,,1226,251,314601
2022-03-03 13:17:02+00:00,1499373285108502536,"Shiba Inu $SHIB Goes Live on Vivid Money For Trading. 

Source: @WatcherGuru 
https://t.co/wFhCvdFVYz",shibainuart,🌌,2046,697,336722
2022-03-03 11:50:19+00:00,1499351458851999749,Twitter calls on Airbnb to accept Shiba Inu https://t.co/sIK5TjvjWT via @WatcherGuru @Airbnb,GossipShib,$0.10 Dream $SHIB,683,216,53213
2022-03-03 09:10:02+00:00,1499311124533161985,"This New Token Has The Ability To Burn 1.47 Trillion Shiba Inu Per Month $SHIB 🔥🚀🔥🚀🔥
https://t.co/lUOCY0tC0l",DuncanGray,London ~ Zürich ~ Prague ,1235,315,79556
