Date,ID,Tweet,Username,Location,Favorites,Retweets,Followers
2022-04-29 17:22:32+00:00,1520091174551396356,"Even a blind person could clearly see the conflict of interest of Binance (largest volume xchange) owning Coinmarketcap (largest listing site) as well as having the 4th highest valued coin in the market... 

so they really have some nerve attacking $XRP for being ”centralized.”",X__Anderson,,553,86,82091
2022-04-29 15:01:18+00:00,1520055630161137667,"I have heard a lot people saying #XRP can't reach $100, but I believe strongly we can see $1000 $XRP https://t.co/BIpotY4fJ2",XRP_Avengers,,1233,210,11041
2022-04-29 14:25:12+00:00,1520046544757604352,"Why do they hate $XRP?

- They say it’s because it’s helping the banks.

Is it true?

- $XRP is for everyone, including banks. It’s open and decentralized, so anyone can build on top of $XRPL. It does not discriminate, it includes.

On the other hand... 1/2",X__Anderson,,522,92,82091
2022-04-29 11:42:13+00:00,1520005531859140611,BREAKING: The $XRP vs SEC lawsuit is likely to end in 2022 after Judge Torres recently modified the dates— a likelihood of a settlement has increased dramatically! #XRP,realXRPwhale,The Moon 🌕,1595,240,59380
2022-04-29 11:06:53+00:00,1519996639468867584,"You would think a big entity like @CoinMarketCap had at least a basic understanding of one of the oldest digital assets in the space.

I'm kind of embarrassed by their (either) lack of knowledge or blatant attempt to tarnish the reputation of $XRP.",CommunityFlare,Subscribe 📺👉,722,154,104508
2022-04-29 10:44:11+00:00,1519990927137415168,"🚨Not only did @CoinMarketCap LIE about $XRP in now deleted tweets, their website CURRENTLY STATES LIES ABOUT XRP.🚨

They editorialize: XRP is ""NOT AS POPULAR AS OTHER BLOCKCHAINS""

🔥RETWEET if you agree that their unprofessional &amp; biased position is 100% UNACCEPTBLE.🔥 https://t.co/tXwFWTD09c https://t.co/FXxkexssse",MoonLamboio,"Midwest, USA",1177,694,97078
2022-04-29 10:09:14+00:00,1519982129790300160,"6 hours ago @CoinMarketCap tweeted that $XRP is an ""IMPOSTER"" and that it's not decentralized. ALL LIES.

CMC has 5.2 MILLION FOLLOWERS, talk about poisoning the well!

Hours later it was deleted without an explanation or apology. 

This is *NOT* acceptable. https://t.co/IkrcPnYhOc",MoonLamboio,"Midwest, USA",2880,864,97078
2022-04-29 07:03:57+00:00,1519935503285510144,Judge Torres you absolute Legend! Settlement can be any day now! 100% pre Christmas 2022! A huge day for all #XRPCommunity and #Ripple we have to celebrate the little wins along the way! Enjoy your weekend #XRPArmy $XRP 🔥🚀,perryjp,"London, England",1542,200,6747
2022-04-29 05:43:19+00:00,1519915211100147720,Retweet this to shorten #XRP courtcase &amp; press ❤️ if you love $XRP.,xrpstik,#1 NFT,252,94,31176
2022-04-29 00:18:38+00:00,1519833502258057216,"🏆5 winners of these Yoniverse kokonuts pre-minted for xls20d
 
✅Follow @Yonix_NFT &amp; @yoniartnft
 ♻️Like and Retweet post
🎨Tag 3 Friends and leave a comment ^^

Ends on 05.04
$YONIX $XRP #NFT #NFTART #GIVEAWAY #XRP #XRPL #YONIVERSE https://t.co/zeGdQ5CXFb",yoniartnft,Sweden,183,153,3692
2022-04-30 22:45:00+00:00,1520534715345915906,"Hundreds of financial institutions connect on #RippleNet via a single API. 💡 Today, we're shining our spotlight on @moneymatchapp, which achieved a 40% reduction in cross-border payment costs. 
 
 Learn more: https://t.co/9yYgDiKsLr",Ripple,,1419,431,2526689
2022-04-30 21:00:37+00:00,1520508446352846850,"Songbird is the Canary network for Flare, it holds real value and offer ways to earn real income. Learn all about it in the video below:

🔁RT for a chance to win $XRP / $CSC
https://t.co/N61PSDrewd",CommunityFlare,Subscribe 📺👉,290,241,104508
2022-04-30 18:41:24+00:00,1520473411276914690,"Look, now it's time to worry if we're in a bearmarket for $XRP lmfaooooo. https://t.co/2H0ipxGrMB",KingDoggoXRP,Proxima Centauri b,1128,228,25026
2022-04-30 16:44:47+00:00,1520444062133891073,"☀️ Who wants a shot at a free Oracle NFT! ☀️

☀️The Oracles #NFT #NFTGiveaway 
☀️👽☀️

$FLR $SGB $XRP

☀️LIKE 🧡
☀️RETWEET ♻️ 
☀️TAG 3 or MORE FRIENDS ⚡️
☀️FOLLOW 
@Oracle_Swap

@flareoracle_io

Winner will receive NFT on mint day https://t.co/rP6JZaW5Nl",Oracle_Swap,The BlockChain,384,308,7831
2022-04-30 14:38:33+00:00,1520412294865371138,"#XRPArmy how are we feeling today about @cz_binance, @binance, and @CoinMarketCap?

I’m thinking about releasing a #crypto diss track. Who wants me to do it?

#ripple $btc $eth $xrp",Bitboy_Crypto,"Atlanta, Georgia",1010,110,872013
2022-04-30 14:13:51+00:00,1520406079204642817,"""@Ripple has partnered with several central banks around the world, some we've announced, we haven't yet announced""
Brad Garlinghouse. #RETWEET https://t.co/R9pUsjJL0Z",DigPerspectives,,508,161,119288
2022-04-30 14:12:30+00:00,1520405738363002884,"Why is $XRP so hated and why is there so much misinformation? Time for a 🧵:

Everything started in 2013. XRP had started trading, the technology had many promises, it had the first ever DEX where you could even trade and move BTC in seconds. Then Bitcoin maximalists came in. 1/8",panosmek,Crypto World,2172,695,23976
2022-04-30 13:31:20+00:00,1520395376603316224,"Love it or Hate it #XRP will make people millionaires.💕

$XRP",XRP_Avengers,,1044,104,11041
2022-04-30 12:55:18+00:00,1520386310694965249,"ETH disguised whales, ETH Free Pass, secret meetings with the SEC..FUD against @ripple the lies..the SEC Suit...it's always been about where the money and power will flow from digitization of the world..but don't take my word for it. Here's Chris Dixon @a16z FOIA/Timeline Below👇 https://t.co/MAS4kphu1u",digitalassetbuy,United States,512,200,282787
2022-04-30 12:23:23+00:00,1520378278703415303,RETWEET if you prefer $XRP rather than $BTC,cryptoassetsguy,,731,343,25518
2022-04-30 12:07:43+00:00,1520374337483718657,Never forget for years the paid for POW liars tried to scare us out of XRP.  @ripple the company is great they said.  @ripple doesn't need XRP they said.  The banks will never use XRP they said.  A bunch of liars for hire and they never thought we'd put it all together. https://t.co/0QPXi5K1oI,digitalassetbuy,United States,576,166,282787
2022-04-30 10:12:44+00:00,1520345401370501120,".@Ripple just redesigned their website and I'd like to focus on the largest difference.

There is now more of a full focus on crypto. This is the first thing you see on the homepage: https://t.co/5PB1AUtf2p

1/10 https://t.co/gKBUpihskB",X__Anderson,,1669,514,82091
2022-04-30 07:30:41+00:00,1520304616910565377,"I still think #XRP can make a 50x from here 🚀🚀🚀🌕

$XRP https://t.co/AJt0M8EkBV",XRP_Avengers,,919,119,11041
2022-04-30 01:46:41+00:00,1520218047537156096,"What most $XRP haters 

What most @Ripple haters

Know but won't tell you

If Ripple loses and XRP is deemed a security

We're all fucked. 

This isn't about XRP

It's about common sense

Bitcoin needs organizations like Ripple and bridges like XRP

Period",XRP_OWL,United States,1149,157,96731
2022-04-30 01:37:47+00:00,1520215806591782913,"$XRP A lot of whale activity among my buddies. Hundreds of millions were bought recently to prepare for what is coming — stay ready, we are accumulating 🚀🌕

🚀🚀🚀🚀🚀 #XRP 🚀🚀🚀🚀🚀",realXRPwhale,The Moon 🌕,925,123,59380
2022-05-01 23:19:06+00:00,1520905683767631873,Where are your alerts 🚨for SEC vs @Ripple or @JohnEDeaton1 representing 66k+ XRP holders?🚨 https://t.co/bQozUk0jk1,digitalassetbuy,United States,676,204,282787
2022-05-01 22:41:39+00:00,1520896258008825862,"The only place $XRP is even being debated as a security is the #USA the rest of the world is on board 
@ripple is Global🌏
🦊

#XRP #Ripple #SEC #Global https://t.co/jWWBgNLHL4",_CozyCrypto,Canada,811,246,5532
2022-05-01 21:51:38+00:00,1520883673045905410,"🧵

The company #Ripple &amp; $XRP sure have a lot of connections to the BRICS nations. 

Here's a quick example for each Country. Feel free to add more below.

Brazil

Russia

India

China

South Africa",Kevin_Cage_,"Puerto Rico, USA",772,204,195546
2022-05-01 21:00:11+00:00,1520870721886560260,"The #FlareNetwork is far ahead of the competition. Come watch the heavy weight title fight and see how $ETH 2.0 stacks up against the new kid on the block!

🔁RT for a chance to win $XRP / $CSC
https://t.co/t4lZ575dCh",CommunityFlare,Subscribe 📺👉,310,232,104508
2022-05-01 20:21:47+00:00,1520861059233554432,"RETWEET IF BELIEVE #XRP IS A TOP 3 CRYPTOCURRENCY!🔥🔥🔥

$XRP 🚀🚀🚀🌕",XRP_Avengers,,1272,418,11041
2022-05-01 18:59:55+00:00,1520840457189609472,"DIVIDE &amp; CONQUER 101 

When I first read the SEC’s Complaint 🆚 @Ripple and #XRP, I warned it was written in a way to divide the crypto community. Although there isn’t one allegation of fraud or misrepresentation, the SEC used fraud-like language for obvious inflammatory reasons. https://t.co/1PoClXsJWD",JohnEDeaton1,,904,222,211490
2022-05-01 18:30:02+00:00,1520832935896698882,".@BradPunkhouse, Co-Founder of @XRPLPUNKS, joined the @ThinkingCrypto1 podcast to chat #NFTs on the #XRPL, their future plans on the Ledger and more. 👏
 
Learn how our Creator Fund is helping #XPUNKS launch new and exciting projects. https://t.co/3qlB5UdSN4",Ripple,,890,201,2526689
2022-05-01 18:26:15+00:00,1520831985966592010,"It has been 1,578 days since $XRP All-Time High!😎

🚀🚀🚀🚀🚀 #XRP 🚀🚀🚀🚀🚀",realXRPwhale,The Moon 🌕,985,111,59380
2022-05-01 15:53:15+00:00,1520793479055560705,"🎁XBAY GIVEAWAY🎁

Let's celebrate the launch of 
our Discord server!

🏆15 $XRP | 3 WINNERS

To enter:
✅Follow @xBayMarketplace
✅Like, Retweet and tag 10 friends
✅Join Discord:
https://t.co/rUuhlGjW9s

#Giveaway ends in 48h!",xBayMarketplace,"Cincinnati, OH",244,222,6766
2022-05-01 11:31:33+00:00,1520727622296219648,"Retweet, if you still trust #XRP and haven’t sold any.

$XRP",XRP_Avengers,,1834,577,11041
2022-05-01 11:26:52+00:00,1520726442119737345,Retweet this to silence the FUD around #XRP and press ❤️ if you still hold $XRP.,xrpstik,#1 NFT,665,231,31176
2022-05-01 09:52:04+00:00,1520702586722013184,"“ Simple Giveaway Time “😁 
💰200 $XSQUAD for 20 winners 
( worth 800 $XRP) 
🏆10 winners Facebook🏆
🏆10 winners Twitter 🏆

✨RT &amp; ❤️
✨Follow DPMF Facebook Meta ⬇️
 https://t.co/yBp22rqtOD
✨Follow @Project_XD1, @_TheXSQUAD_ , &amp; me
✨Tag 10 friends 
✨SS FB for tips 
⏰24 hrs https://t.co/tuodgNu7g2",MelP808,"Hawaii, USA",522,468,5919
2022-05-01 04:09:05+00:00,1520616272441970692,All the chains are broken maybe $XRP can save us,CryptoWendyO,"Los Angeles, California ",2667,263,302795
2022-05-01 03:23:29+00:00,1520604796457144320,"👀Something Big Going Down in Toronto

4 New @Ripple Jobs Posted...dripping in liquidity 

A vision of massive scale with world-class machine learning liquidity engine

""Delivering optimal liquidity for every customer in the world in a cost-effective, robust and scalable manner.""",sentosumosaba,Tokyo,1349,289,205034
2022-05-01 03:09:22+00:00,1520601242359107584,"Everytime some shit like this happens on $ETH, I always just remember how fast $HBAR, $ALGO, $XRP, $SOL etc... are and how stupid people are for not building on them😂

Just case and point",MasonVersluis,mason@masonversluis.com,1082,132,119284
2022-05-02 22:38:29+00:00,1521257849250328584,The $100M in gas fees due to the @OthersideMeta sale could have gone to artists in the #web3 space. Imagine using the #XRPL with no gas fees and all those extra funds could be used to buy more assets and support more artists. Why wouldn’t we welcome that? $xrp @Ripple @JoelKatz,ragzyart,"New York, NY",670,140,8645
2022-05-02 21:00:42+00:00,1521233242069905409,"What is an epoch?

Regarding #Songbird, an epochs is a period of 7 days. During this time, you can redelegate your $SGB!

Find out more about the epoch rewards cycle and when is best to redelegate in this video!

🔁RT for a chance to win $XRP / $CSC
https://t.co/3aAaFJ9RBo",CommunityFlare,Subscribe 📺👉,182,164,104508
2022-05-02 20:44:19+00:00,1521229118884487168,"In our Q1 Markets report, we discuss our record #ODL growth, #NFTs on the #XRPL, and big movements within global #regulation and public policy. 

Read on for the latest on #crypto markets: https://t.co/YQAbVNK2D8",Ripple,,1294,399,2526689
2022-05-02 20:28:47+00:00,1521225207964446723,"“From my point of view, the case has gone quite well.” @bgarlinghouse on how it’s gone and where it’s going on @SECGov v. @Ripple and #XRP @CGasparino @LizClaman @FoxBusiness 👇🏻 https://t.co/KbWbJaqbEr",CryptoLawUS,,980,222,94551
2022-05-02 18:26:36+00:00,1521194460540940288,"As more and more media finally begin to recognize the importance of the @Ripple #XRP case and its significance, let’s not forget that @CGasparino and @EleanorTerrett have recognized it from day one. https://t.co/DZCAdPnheY",JohnEDeaton1,,1202,261,211490
2022-05-02 16:21:43+00:00,1521163033611055104,"I’m sure the e-mails are much worse than what we expect. 

At this point, it feels more like a trial about Hinman’s e-mails than whether $XRP is a ”security” or not. https://t.co/em5r3aPxY7",X__Anderson,,625,137,82091
2022-05-02 13:39:39+00:00,1521122246592454658,"If #XRP got to $10... I could easy retire.. but $100 is a generation changer 

$XRP https://t.co/dyTfNonWj9",XRP_Avengers,,957,112,11041
2022-05-02 12:50:30+00:00,1521109879074738176,"☀️ Who wants a shot at a free Oracle NFT! ☀️

☀️The Oracles #NFT #NFTGiveaway 
☀️👽☀️

$FLR $SGB $XRP

☀️LIKE 🧡
☀️RETWEET ♻️ 
☀️TAG 3 or MORE FRIENDS ⚡️
☀️FOLLOW 
@Oracle_Swap 
@flareoracle_io

Winner will receive NFT on mint day https://t.co/AaHtl4k2Vo",Oracle_Swap,The BlockChain,422,355,7831
2022-05-02 07:49:41+00:00,1521034177205968896,"Will you be here when $XRP hits $10,000?

🚀🚀🚀🚀🚀#XRP 🚀🚀🚀🚀🚀",realXRPwhale,The Moon 🌕,2855,254,59380
2022-05-02 03:28:17+00:00,1520968390919090176,"150+Trillion. 

Wrap your head around sheer number ODL can be used, tapping these payment flows.

$XRP just got started.

Image source:  Statista, Published by Raynor de Best - Mar 22, 2022 https://t.co/jkyovxFOop",sentosumosaba,Tokyo,994,273,205034
2022-05-03 23:23:55+00:00,1521631672101343232,"🚨#partner #Giveaway 🚨   ⏰72hrs

1st🏆   
💵50 $xrp
💵5k $GEN
💵750 $SNUB

2nd 🏆
💵750 $SNUB
💵5k $GEN

3rd🏆
💵500 $SNUB
💵2.5k $GEN

👉Follow: @SnubNetwork &amp; @PGenesis_
👉Like
👉Tag 2 Friends
👉Join our discord:
https://t.co/fPNUKH4wVO

#XRPLcommunity #XRPL #XRP #Giveaway https://t.co/9NNH0RwLSK",PGenesis_,,466,433,4857
2022-05-03 22:49:11+00:00,1521622929708048385,"SEC claims they are here to “protect #crypto investors”— so let’s poll the crypto community and see if they even want the SEC’s “protection”

$XRP $BTC $ETH #Bitcoin

Retweet to increase POLL voters!",CryptoWhale,"Chicago, Illinois",181,110,533992
2022-05-03 21:41:36+00:00,1521605922979663873,"BREAKING: Panama set to approve the use of #Bitcoin and 8 other cryptos ‘without limitation’. 🇵🇦

$ETH $XRP $LTC $XDC $EGLD $XLM $IOTA $ALGO",AltcoinDailyio,Not Financial Advice,3796,787,1207746
2022-05-03 21:22:03+00:00,1521601002650148866,"Protecting investors is not synonymous with filing enforcement actions. The @Ripple #XRP case has proven that the ones who get hurt are retail crypto holders. @RepTomEmmer @PatrickMcHenry @WarrenDavidson 

Congress needs to stop the madness. https://t.co/uNU6DpKbYm",JohnEDeaton1,,946,273,211490
2022-05-03 21:00:18+00:00,1521595529498660871,"The #FlareNetwork is a complicated system. In this video I cover each of the critical components and their role they play in just under 10 minutes. A great place to start for those new to Flare!

🔁RT for a chance to win $XRP / $CSC
https://t.co/TWTuHqu8o1",CommunityFlare,Subscribe 📺👉,224,173,104508
2022-05-03 20:06:27+00:00,1521581977232683008,If $Shib goes to 1 cent what would you buy?  I hope not $xrp,Davincij15,"Dubai, United Arab Emirates",3181,403,448509
2022-05-03 19:40:52+00:00,1521575538946682880,"Hey HappyCats! 😺
Let's have a competition shall we!!
4 $HCATS up for grabs!

2 for the winner and 1 each for 2nd and 3rd place!

❤LIKE
✅FOLLOW
🔄RETWEET
👥TAG TWO FRIENDS
Ends in 48 hours! Good Luck everyone! 😺

#NFT #NFTGiveaway #NFTCollection #NFTCommmunity #XRPL $XRP",TheHappyCatsNFT,Metaverse,770,719,23953
2022-05-03 19:16:33+00:00,1521569420832911360,"Never forget!

$XRP is a security: 🇺🇸

#XRP is not a security: 🇧🇪🇦🇨🇦🇮🇦🇱🇦🇲🇦🇴🇦🇿🇦🇽🇦🇼🇦🇺🇦🇹🇦🇬🇦🇫🇦🇸🇦🇷🇦🇪🇦🇩🇦🇶🇧🇦🇧🇧🇧🇩🇧🇫🇧🇬🇧🇭🇧🇮🇧🇸🇧🇷🇧🇶🇧🇴🇧🇳🇧🇲🇧🇱🇧🇯🇧🇹🇧🇻🇧🇾🇨🇦🇨🇨🇨🇩🇨🇳🇨🇲🇨🇮🇨🇭🇨🇬🇨🇫🇨🇴🇨🇽🇨🇿🇩🇪🇩🇬🇩🇯🇩🇰🇩🇲🇩🇴🇩🇿🇪🇦🇪🇨🇪🇪🇪🇬🇪🇭🇪🇷🇬🇧🇬🇩🇫🇮🇬🇪🇬🇫🇬🇭🇫🇷🇬🇦🇬🇭🇬🇲🇬🇳🇬🇧🇬🇷🇭🇲🇭🇳🇬🇼🇬🇾🇭🇰🇭🇷🇭🇹🇮🇶🇰🇪🇯🇵🇯🇴🇯🇲🇮🇹🇸🇾🇰🇬🇰🇭🇰🇮🇰🇾🇰🇿🇸🇦🇸🇩🇵🇲🇸🇽🇸🇱🇸🇬🇸🇸🇸🇮🇷🇸🇸🇳🇾🇪🇻🇺🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿…",realXRPwhale,The Moon 🌕,1511,357,59380
2022-05-03 17:29:14+00:00,1521542410962182145,More people will be lining up to buy $XRP at $100 than $1 😂🤣😂,crypto_queen_x,"Ealing, London",1799,135,8014
2022-05-03 13:36:09+00:00,1521483756300902400,"Remember my  prediction of an exchange being sued by the end of the summer? When it happens, I’m not clairvoyant. It was 💯 predictable after reading the Complaint filed against @Ripple &amp; #XRP w/ the shady way the case was filed on Clayton’s last day after meeting @GaryGensler. https://t.co/E4ZD9QAwY3",JohnEDeaton1,,881,183,211490
2022-05-03 12:42:35+00:00,1521470274989965315,Hey @MariaBartiromo I'm a big fan of @IOHK_Charles and this interview is great for crypto...BUT you have completely ignored the SEC vs. @ripple case and @JohnEDeaton1 who is suing the SEC on behalf of over 66K+ XRP Holders.  When will you cover this HUGE SEC abuse of power? https://t.co/20BPObuYwR,digitalassetbuy,United States,340,90,282787
2022-05-03 09:36:28+00:00,1521423436035284992,"Hectorians!

Thank you for your votes. We will invest $500,000 in $XRP (@Ripple.) We keep you updated. https://t.co/CUZGdEdIpb",Hector_Network,,1248,240,163393
2022-05-03 09:16:00+00:00,1521418284343701504,"Argentina's biggest private bank, Banco Galicia, is now offering #Bitcoin, #Ethereum, $usdc, and $XRP.

https://t.co/bnA9U7oZXr",TheCryptoLark,New Zealand,679,114,1039327
2022-05-03 08:26:08+00:00,1521405736902967296,My entire net worth is in hands of this man @bgarlinghouse $XRP https://t.co/AbgqhYqV49,CryptoRedempti1,Space exploration mission!  ,2856,295,9319
2022-05-03 07:35:10+00:00,1521392911941730304,"🎁Giveaway: Win 50XRP, 24H

She joined @Ripple back in 2013, was recognized among Bay Area's Most Influential Women in Business in 2020 and is the current general manager of @RippleX

Who is she?

Tag the name of who we are looking for, retweet &amp; tag 3 friends

#xSPECTAR #XRPL https://t.co/7Rae0hhT2k",xspectar,Metaverse,595,413,30297
2022-05-03 05:20:29+00:00,1521359013769879554,"#XRP will do to banks what email did to the post office! 📌📌📌

$XRP",XRP_Avengers,,1503,206,11041
2022-05-03 01:48:06+00:00,1521305566806777856,"Jason Bateman should play Jay Clayton when the SEC vs. Ripple movie gets made. @batemanjason 
$XRP https://t.co/JTf8ME4H94",DetroitMezzo,,1772,124,326
2022-05-03 00:01:26+00:00,1521278722518757378,"""Being an engineer and really working on something that could be life changing for everybody on the planet is really inspiring,” says Matt Curcio, our VP of Data. 

Our RippleNet engineers share what it’s like building at Ripple. https://t.co/GMPJstDb6O https://t.co/HYGr0kJ355",Ripple,,971,223,2526689
2022-05-04 22:30:47+00:00,1521980688009814016,"Final giveaway before the RockNRolla Casino rebrand goes live!

100,000 @CasinoCoin for one lucky winner!

TO ENTER:

👉 Like
👉 Follow
👉 Retweet
👉 Ends May 09, 2022

$CSC $XRP #XRPL #CSCNation #CSC #XRP #crypto #gaming #gambling #slots #metaverse #blackjack https://t.co/Qy4EQ2NLjL",RockNRollaRNR,Hall of Fame,602,541,1998
2022-05-04 21:00:52+00:00,1521958060767559680,"Domain tokenisation is coming to the #FlareNetwork and this is really something to look out for! The world is changing, tokenised domains on the blockchain is the future!

🔁RT for a chance to win $XRP / $CSC
https://t.co/oxupjPHwCL",CommunityFlare,Subscribe 📺👉,204,189,104508
2022-05-04 18:01:54+00:00,1521913020787662854,"The illicit use of crypto is very small as a percentage of total crypto activity, but it's still important to be informed &amp; aware. 

Read our blog with up-to-date tips on how to spot, avoid &amp; report crypto scams to help protect yourself and the community. https://t.co/gmm4TVKsVX",Ripple,,816,199,2526689
2022-05-04 16:20:48+00:00,1521887578344984576,"I love how @coinbase keeps adding tokens that have ZERO REGULATORY CLARITY while suspending the transactions of $XRP. 

Talk about hypocrisy",Ed_Ible9,Nomad,2063,307,884
2022-05-04 14:16:56+00:00,1521856405749342210,"Once this lawsuit is over with @SEC vs @Ripple there will be only #DigitalAsset with clarity. How can #XRP not take the #1 spot for Market Cap? 
#RETWEET",DigPerspectives,,782,195,119288
2022-05-04 12:06:04+00:00,1521823473621999619,Says the guy who did nothing to defend @ripple when the SEC came for them and nothing to help @JohnEDeaton1 in his defense of over 66K+ XRP Holders....and neither did @BlockchainAssn @KMSmithDC https://t.co/P4vSMNZei6,digitalassetbuy,United States,789,194,282787
2022-05-04 09:24:55+00:00,1521782918238158848,"Today @Ripple partner Finastra announces the launch of Finastra Managed Services (FMS) on Amazon Web Services (AWS) to enable banks and financial institutions to access FMS in the AWS cloud
@Paisan26849860 @Ianbins @val5linx @XRPNews_ @MackAttackXRP @BankXRP @luckynanyxrp https://t.co/fYPAbGnBTa",MichaelManfield,,262,82,1751
2022-05-04 07:02:51+00:00,1521747164166332416,"Never forget!

#XRP is a security: 🇺🇸

$XRP is not a security: 🇧🇪🇦🇨🇦🇮🇦🇱🇦🇲🇦🇴🇦🇿🇦🇽🇦🇼🇦🇺🇦🇹🇦🇬🇦🇫🇦🇸🇦🇷🇦🇪🇦🇩🇦🇶🇧🇦🇧🇧🇧🇩🇧🇫🇧🇬🇧🇭🇧🇮🇧🇸🇧🇷🇧🇶🇧🇴🇧🇳🇧🇲🇧🇱🇧🇯🇧🇹🇧🇻🇧🇾🇨🇦🇨🇨🇨🇩🇨🇳🇨🇲🇨🇮🇨🇭🇨🇬🇨🇫🇨🇴🇨🇽🇨🇿🇩🇪🇩🇬🇩🇯🇩🇰🇩🇲🇩🇴🇩🇿🇪🇦🇪🇨🇪🇪🇪🇬🇪🇭🇪🇷🇬🇧🇬🇩🇫🇮🇬🇪🇬🇫🇬🇭🇫🇷🇬🇦🇬🇭🇬🇲🇬🇳🇬🇧🇬🇷🇭🇲🇭🇳🇬🇼🇬🇾🇭🇰🇭🇷🇭🇹🇮🇶🇰🇪🇯🇵🇯🇴🇯🇲🇮🇹🇸🇾🇰🇬🇰🇭🇰🇮🇰🇾🇰🇿🇸🇦🇸🇩🇵🇲🇸🇽🇸🇱🇸🇬🇸🇸🇸🇮🇷🇸🇸🇳🇾🇪🇻🇺🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿…",XRP_Avengers,,1077,275,11041
2022-05-04 06:57:11+00:00,1521745739780849666,"""... or it could be a currency like Ripple has as an alternative""
- Gary Gensler, 33rd Chair @SECGov 

#xrp #fintech @Ripple https://t.co/xPxBRLs9fv",stedas,,589,207,102102
2022-05-04 06:25:45+00:00,1521737830384418816,"Everyone is still saying $XRP will only take off when/if there’s a settlement or when the case ends

Little do these people know, price comes before news. #XRP will have its $7-$13 run while the case is ongoing. 2022 will be the year! #relistXRP

⚠️YOU HAVE BEEN WARNED⚠️",realXRPwhale,The Moon 🌕,769,120,59380
2022-05-04 01:11:09+00:00,1521658658194702337,"Building #1 @Ripple new headquarters in San Francisco, CA

Building #2 #FederalReserve in Denver, CO

Oh and from day one,  Ripple has been stacked with US Treasury officials including 43rd US Treasurer @RosieRios 
 #RETWEET #XRPL ""Systemically Important""
Any questions??? https://t.co/E7fwgnquva",DigPerspectives,,524,130,119288
2022-05-05 21:24:00+00:00,1522326269878321154,"#ICYMI: Ripple #LiquidityHub will help enable financial institutions to ramp up their #crypto offerings and take on the competition. 
 
Read on to find out how: https://t.co/QRdUqFFwXq",Ripple,,778,227,2526689
2022-05-05 21:00:26+00:00,1522320339170119681,"Let's talk about the ""Golden Era"" of #Songbird delegation and you can prepare for the Flare Network launch and be ready to maximise your returns!

🔁RT for a chance to win $XRP / $CSC
https://t.co/Xa1G6i1nGJ",CommunityFlare,Subscribe 📺👉,248,225,104508
2022-05-05 20:43:47+00:00,1522316147386982402,"Sometimes you have to shut your mouth and just listen. 🧐

#xrp $xrp #ETHGATE #XRPCommunity #xrpthestandard #xrpl https://t.co/0VbYCSfJrm",Dogeh8er,MOon,1103,303,5242
2022-05-05 20:23:56+00:00,1522311151526326273,Remember $XRP will be the first digital asset with regulatory clarity soon 🥂🙌🌐✅ https://t.co/sC1zu8wDD1,xrp334,Deutschland,948,155,21705
2022-05-05 20:12:02+00:00,1522308158894530561,"If you think that $XRP won’t PUMP insanely hard after @Ripple win this case then, I suggest you withdraw yourself from Crypto all together!! Do NOT pull that card! We will see the biggest Green candle, EVER! 🚀#xrpthestandard",perryjp,"London, England",989,112,6747
2022-05-05 18:25:15+00:00,1522281286248939520,"12/02/20(20 days later Clayton sues @ripple )
Christine Moy,Global Head,The Interbank Information Network (IIN) &amp; Blockchain, J.P. Morgan
SEC Secret meetings behind closed doors with EEA Members/Consensys to give ETH a Monopoly while keeping the rest of the industry in purgatory. https://t.co/Q1bQWG2e7O",digitalassetbuy,United States,348,152,282787
2022-05-05 17:42:02+00:00,1522270407130296323,"Ripplers in Mumbai recently volunteered with @rotibankFdn to hand out 1,000 fresh meals to those in need.

Our employees are committed to creating a positive impact on their communities around the world. #RippleImpact #RippleLife https://t.co/FwI7OJoJgA",Ripple,,1142,214,2526689
2022-05-05 17:41:01+00:00,1522270150916988929,"Traditional finance systems can be slow, with high costs and a lack of traceability – small and medium-sized businesses can fall behind as a result. The answer? Exploring and adopting #digitalpayments in 2022. 🙌 https://t.co/0NEy44NZOU",Ripple,,633,161,2526689
2022-05-05 17:15:49+00:00,1522263811377725440,Soon you will be able to bridge $XRP and $wXRP back and forth between Ethereum and XRP Ledger using @onXRPdotcom. https://t.co/uiM1tfkkK9,WrappedFi,Decentralized,491,136,8972
2022-05-05 15:45:00+00:00,1522240955038023686,"I sat down with @JohnEDeaton1 to discuss the @Ripple vs SEC case 

Whether you like/dislike $XRP or Ripple I think it's important to pay attention, as this case will influence other cases in crypto 

Our future matters 

Watch and share 👇
https://t.co/FMlM40YTRc",CryptoWendyO,"Los Angeles, California ",1616,365,302795
2022-05-05 14:47:18+00:00,1522226436584710146,"Ripple Liquidity Hub Theory: This is just my personal speculation regarding the bigger picture when it comes to the Liquidity Hub. 

I believe it's fundamental for Ripple's long-term strategy regarding $XRP. A 🧵 thread. 👇

1/12",X__Anderson,,714,153,82091
