Date,ID,Tweet,Username,Location,Favorites,Retweets,Followers
2022-03-12 14:03:03+00:00,1502646354753236999,"🌸『Flower×Maids』#3 -Diphylleia grayi

03/13 21:00(JST) LIST
List Start　0.1ETH

Check out this NFT✨
https://t.co/pIideLzLh6

NFT icons for all bidders (Opena/polygon）

#NFT #NFTart #NFTCommunity https://t.co/6obLiezCxS",shiori_eth,,174,88,1299
2022-03-12 13:00:14+00:00,1502630545544859649,"𝗦𝗖𝗨𝗕𝗬 𝗗𝗢𝗟𝗟
⭐𝓩𝓸𝓭𝓲𝓪𝓬 𝓼𝓮𝓻𝓲𝓮𝓼⭐
The stars will make your way and tell your destiny.
What zodiac sign are you? Check it out.

♑Capricorn
♒Aquarius
♓Pisces
♈Aries

0.008-0.022 weth

Available on Opensea(Polygon)
https://t.co/JqJikIHiNC

#NFTTHAILAND #Polygon https://t.co/k7YmbFvoeJ",FlukeTemp,"Thailand, Nonthaburi",132,97,1844
2022-03-12 11:14:34+00:00,1502603953850425350,"📢📢📢📢📢

สาวหางเครื่องมาแล้วจ้าาาา

TAta Collection
ep.5
No.18-22 Dancer  🪗🥁🎧🎤

https://t.co/WqoDeWqQFh
Friendly price
0.0069 $WETH (Polygon) No gas
Shop Now
👇
#NFTTHAILAND #nftjapan #NFTCommumity #collector #nftkoreal #PolygonNFT 
@opensea
 #nftart https://t.co/cQkF4g20TP",TEEYAI_S,"กรุงเทพมหานคร, ประเทศไทย",124,119,4056
2022-03-12 10:30:41+00:00,1502592910164115457,"👶🏻Today I am a ""shy-boy"" But someday I'll be a ""shine-boy"" ❤️‍🔥
End of Generation 1, heading to Generation 2 soon.🌟
(0.003 ETH -0.1 ETH ) 💰Polygon 1-1
⛵️Opensea : https://t.co/4rak0XXzyx
#NFTpolygon #NFTTHAILAND #NFTMarketplace #NFTCommumity #NFTcollections https://t.co/oCdcbFFF8X",artist_boom,,131,129,1450
2022-03-12 10:21:49+00:00,1502590679415140356,"✨UPDATE✨
Many Eyes Meow v.2 in  in 🔯ESOTERIC SET🔯

#146-#151 🐈‍⬛🔮🧙‍♀️
0.008 ETH (POLYGON 💜)
👉AVAILABLE : https://t.co/yKw7aohA2A

#NFTdrop #opensea #ManyeyesmeowNFT #PolygonNFTs #PolygonMatic https://t.co/ClJbwIHAwp",erisakie,"Bangkok, Thailand",111,89,8361
2022-03-12 07:30:40+00:00,1502547610363895812,"Chainge is the only solution supporting cross chain roaming among:
Bitcoin，Ethereum，Filecoin，Tron，Polygon，Abitrum，Aurora，Avalanche，Elrond，Cosmos，Polkadot，Kusama，Terra，Algorand，Heco，OEC，Fantom，Cronos，Solana，Fusion，Near，BSC, Elastos ESC",djqianfusion,"Shanghai, China",310,111,11939
2022-03-12 04:32:12+00:00,1502502695856488448,"New Single “Flow” ☁️

First Press Limited Edition Bonus Disc 💿 includes
・ Mawaru Kagami (polygon wave live ver.) @ Perfume LIVE 2021 [polygon wave] -New Edit-
・Perfume View Perfume LIVE 2022 [polygon wave]-

Make sure to check it out 👀✨

#prfm https://t.co/mnlsSlZgQW",perfumeofficial,Japan,1101,197,107237
2022-03-12 04:31:05+00:00,1502502415681032195,"🐈 5 VitaminCat still available🌈

Meet lovely 3d VitaminCats on Polygon chain💜

✨Start at : 0.005 $weth

Choose your VitaminCat 👉🏻 https://t.co/NsSwz7TSiz

.
#VitaminCatChan #NFTs #Polygon #PolygonNFT #nftart #NFTTHAILAND https://t.co/0aYAjG0N6D",JasdaminC,Thailand,93,84,777
2022-03-13 22:12:17+00:00,1503131862981521409,"Polygon Alliance is excited to announce we have chosen @Ukraine_DAO as the beneficiary of our Metaverse fundraiser!

Gallery is live until the 16th Mar with all proceeds to be donated to UkraineDao.

Gallery: https://t.co/AahVKHNoGg 

@Davc_s @BelugaBayNFT @AoiKotori7 @HICeeCee",PolygonAlliance,Polygon,97,57,2970
2022-03-13 18:07:00+00:00,1503070133916479490,"⛓️ Chainlink Adoption Update ⛓️

This week, 15 projects adopted 4 #Chainlink services across 5 different chains, including #Avalanche, #BNBChain, #Ethereum, #Polygon, and #Solana. 

Chainlink provides secure trust-minimized services to the #multichain ecosystem. https://t.co/EZUiNxAFQG",chainlink,,781,155,856183
2022-03-13 15:40:07+00:00,1503033172002435072,"dexes on metis just did more 24h volume than all dexes on avax, polygon, optimism, and arbitrum combined! https://t.co/5gzei7mRYI",u16_0xFFFF,,228,66,1629
2022-03-13 15:23:59+00:00,1503029111928893445,"🏆WIN🏆 ""BB-8 Crypto Card""
⚠️NFT Giveaway⚠️ via @opensea on polygon

👉https://t.co/aKAYd0239n 👈

🏆5 ITEMS - 5 WINNERS - 24 hours 🏆

To enter:
1⃣Follow @dakuklev &amp; @Lil_Patrickk 
2⃣Like + RT
3⃣Tag someone

⚠️ I will DM winners directly ⚠️
#StarWarsRebels  #NFTGiveaway #DropNFT https://t.co/EGHqex9JGr",dakuklev,Somewhere in Orion galaxy,224,194,14148
2022-03-13 14:17:13+00:00,1503012308489945091,"✨💖Say Cheese!! new Drop💖✨
Collab with @mimmib_nft 

💫Price 0.0375 ETH on Polygon
——  Available Now  ——
😇: https://t.co/5sJKpvfn9A

😈: https://t.co/R9QoUrMAAT

💫: https://t.co/Ani3uBsqOa

⭐️: https://t.co/wAAdDanF1q

#NFT #waifu #NFTs #NFTJPN #nftcollector #nftcommunity https://t.co/5j59fwh2Js",_wnd55,"Bangkok, Thailand",105,87,6882
2022-03-13 13:31:16+00:00,1503000745766969344,"Jacob’s colorful abstract girls are all created and animated by Jacob 💜 There will be 100 of them and 50 have been dropped. They start at 0.01 on polygon. Go go and check them out frens

https://t.co/vDTY8aqqUD

#nft #nftcollector #nftcommunity #nftkids #nftart #nftcollection https://t.co/6s3v8qdCXH",Lena_Jacob_art,,211,113,13529
2022-03-13 13:20:42+00:00,1502998086737862657,"🎉 DROP NOW🎉
My_Talent : Collection 

Price : 0.012-0.02 ETH (polygon) 
https://t.co/cBJzcFiph7

#NFTCommmunity #NFTTHAILAND  #nftcollector #NFT #PolygonNFT #polygoncommunity #nftpolygon https://t.co/2sL7te51yr",double_d_uck,,336,268,5305
2022-03-13 13:05:21+00:00,1502994220243886081,"👑MYHIME SS2'(姫様)👑
💜POLYGON💜 
@opensea
 
@0xPolygon

Price : 0.04 // Hathor
https://t.co/9IhExhSs5D
☀️
Discord : https://t.co/DBt5sAiRvh
#NFTs #NFTCommunity #opensea #nftart #NFTTHAILAND #nftcollectors #NFTdrops #NFTJapan #NFTanime #Polygon #nftcollector https://t.co/moM05rAEYm",Himefreeze21,Thailand,190,165,6268
2022-03-13 13:04:04+00:00,1502993900394655744,"BOO!!  🐮👻
✨These Animals Are Ghosts Collection #001-017
🌾The Farm Set #013-016 

✨0.004 - 0.008 eth (Polygon💛)

🌾https://t.co/XyVWORqUvy…

✨ Let's Trick or Feed 👻

#NFTs #NFTCommunity #NFTTHAILAND #NFTthai  #nftcollector #PolygonNFT #Polygon #NFTJPN #NFTdrops #NFTJapan https://t.co/DddLU4P4CU",StunnyNFTs,,116,111,722
2022-03-13 12:18:54+00:00,1502982532823851013,"Our @zksync &lt;&gt; @0xPolygon bridge is live.

The bridge address is 0xbb256f544b8087596e8e6cdd7fe9726cc98cb400. 

Sending ETH on zksync or WETH on Polygon to that address will trigger a bridge on the other side. 

DO NOT send any the other tokens to the bridge!",ZigZagExchange,,811,155,60825
2022-03-13 08:26:31+00:00,1502924053127958533,"👺#NFTGiveaway👺

I have ~700 of these #NFTs left to hand out completely FOR FREE

This was based on the my very own Farmer #NFT by @polyfarmnft 🌽

To enter up:
👺Follow both me &amp; @polyfarmnft
👺Like + RT
👺Tag 1

👇Drop an #ETH addy👇

#Polygon #P2E #PlayToEarn #nftcollector 🌽 https://t.co/eLUb1xG36h",ZalgoNFT,,202,177,12983
2022-03-13 07:17:17+00:00,1502906629897048064,"A civilian train that headed to Donbas to evacuate refugees, was hit tonight by Russia. One train conductor is dead.

Also a mil polygon near Polish border was hit by 8 missiles. 

#StandWithUkraine️ #PutinsWar #PutinIsaWarCriminal #RussiaUkraineWar #PutinHitler #FreeIvanFedorov",olex_scherba,Kyiv,835,419,270503
2022-03-13 05:02:04+00:00,1502872599386558466,"Collection available update : G1RL
• Peace
• Michella Dango - Derivative Event :
   Michella to Tomodachi of 
  @MakolovNFTs #MichellaSF

On @opensea - @0xPolygon
0.007 $WETH ⬇️

https://t.co/DMn6zdJVOg

#P1G1RL #waifu #NFTCommunity #NFTJapan #NFTThailand #OpenSeaPolygon https://t.co/4lYUV8z2Gt",PWITHTHEONE,"Bangkok, Thailand",105,87,3300
2022-03-13 02:23:47+00:00,1502832764906708992,"🤝 March Madness:
- Staking + $SPIT Polygon Launch
- Marketplace Launch on Polygon
- Llamascape HUB Release
- AlphaSharks Tool Access
- Start of Development of SPIT Buddies
- Start of Development of NFT Land for Llamaverse holders
- P2E Llamascape Open World Development

🦙🦙🦙🦙 https://t.co/OAAZ4gS8m4",Llamaverse_,,764,261,144185
2022-03-14 23:24:54+00:00,1503512523332816896,"🚨 Aurora is LIVE 🚨

- Manage @Uniswap V3 liquidity directly within #dHEDGE
- Loads of new assets on @optimismPBC and @0xPolygon, including new @torosfinance tokens
- Buy crypto directly with fiat via our @BanxaOfficial integration
..and loads of UI improvements

check it out 🧵 https://t.co/E7QQo93lpu https://t.co/I7iM5UJE3Z",dHedgeOrg,,1411,1113,19400
2022-03-14 22:03:02+00:00,1503491921939148800,"⛩ #Shibnobi_DOJOSWAP New Listing‼️

📢 @threeohdao | #ThreeOhDao

The entire #Shibnobi community welcomes #ThreeOhDao to the Shibnobi ecosystem! 🥷🔥

⛩ DOJOSWAP coming soon!⏳

#Shinja #ShinjaSeason $Shinja #eth #polygon #BSC #cronos #defi #gem #ShibnobiArmy #ThreeOh #dao #3OH https://t.co/MoXwml1I5R",Shib_nobi,,1864,673,201990
2022-03-14 21:06:30+00:00,1503477696516726785,"⛩ #Shibnobi_DOJOSWAP New Listing‼️

📢 @clashofdoge | #FlokiMusk

The entire #Shibnobi community welcomes #Flokimusk to the Shibnobi ecosystem! 🥷🔥

⛩ DOJOSWAP coming soon!⏳

#Shinja #ShinjaSeason $Shinja #eth #polygon #BSC #cronos #defi #gem #ShibnobiArmy https://t.co/hWTKa9lB78",Shib_nobi,,1947,706,201990
2022-03-14 14:40:57+00:00,1503380668935729165,"✨NEW DROP✨
LEAFCAT #191-#200🍁
My new drop will be release on 14/03/2022 at 10:00p.m.(GMT+7)😘
on POLYGON👾

Check out my work at : 
https://t.co/oxknvzHarV

#LEAFCAT #LEAFCATGANG #NFT #NFTCommunity #NFTthaiartist #NFTThailand #polygon #opensea #polygonNFT #NFTJapan https://t.co/eZ5MCI9JdQ",yoartd,Thailand ,155,127,2451
2022-03-14 14:05:54+00:00,1503371848352137217,"⛩ #Shibnobi_DOJOSWAP New Listing‼️

📢 @saitanobi | #Saitanobi 

The entire #Shibnobi community welcomes #Saitanobi to the Shibnobi ecosystem! 🥷🔥

⛩ DOJOSWAP coming soon!⏳

#Shinja #ShinjaSeason $Shinja #eth #polygon #BSC #cronos #defi #gem #ShibnobiArmy #wolfclan https://t.co/DNi5sidGli",Shib_nobi,,2284,846,201990
2022-03-14 13:39:49+00:00,1503365285025579011,"🌈NEW DROP🌈
Kanao #022-027 The Another Universe
We promise that we will do better every time. Thankyou very much for supporting me all time 
Check this :https://t.co/SnJQOPYi9n……
price 0.02  POLYGON 
#KanaoNFT
#NFTs  #NFT  #NFTartists  #NFTCommunity  #NFTs     #NFTCollection https://t.co/Vu0fzhxrGZ",Eggsbrother2,,137,127,4245
2022-03-14 12:28:01+00:00,1503347215397683202,"🥓LET'S EATT 🥓
Update now special gift get 1 free 1 🍭
Price : 0.005-0.025 WETH (POLYGON) 
Available on Opensea :https://t.co/XRA9jHArSH

#NFTs #NFTTHAILAND #NFTCommunity #NFTdrops #PolygonNFT #Polygon #waifu #AnimeNFT #NFTJapan https://t.co/ukO4sYPD2o",PinkkYell,,112,108,5137
2022-03-14 08:21:44+00:00,1503285235588362241,"🌊New Set Drop💦

""Zman Universe"" on Polygon

🌊On the beach set💦
Price : 0.008 $ETH
https://t.co/o5zErGXHje

#NFTs #NFTCommunity #NFTCollection #nftcollectors #NFTJapan https://t.co/jbNmB96Jaz",GallarumNFTs,,104,97,2021
2022-03-14 05:43:49+00:00,1503245493786202114,"COL:Cute Kitty Village
#04 FISH SHOP
Drop Now On Polygon
Welcome. Interested in raising cute little fish? This is a fish shop A store that meets your needs Our shop has brought a variety of fish for you to choose from. Think of raising fish, think of us.
https://t.co/79L8rY1yoY https://t.co/UZNQFHUnBz",D2ZCreator,Thailand,103,100,1209
2022-03-14 03:42:42+00:00,1503215014626439172,"If you're looking for a reason to get into Tidal Global, there's no better one than this!

https://t.co/NcSeekhkgm

#matic #polygon #dapp #eth #bnb #btc #productivity #nft #data #disruption https://t.co/Ke7b4RlkAZ",TidalGlobal,United Kingdom,8316,7785,37199
2022-03-14 03:20:32+00:00,1503209437028257794,"⚡ Bridging &amp; security solution @EverRise  EverRise Expands DeFi Security Infrastructure to #Fantom &amp; #Avalanche

⚡ Users will also be able to swap $FTM &amp; $AVAX cross-chain to $ETH, $BSC, &amp; #Polygon via EverRise’s Native Coin Swap.

🔽INFO
https://t.co/3XBz7QwkYj
#AvalancheSpace https://t.co/5wbM0IbLrv",Avalanche_Space,,354,199,56287
2022-03-15 23:17:03+00:00,1503872936045862913,"Chainlink provides smart contract developers across the #Web3 ecosystem with the trust-minimized services they need to build next-gen decentralized applications.

Explore today’s integrations on #Ethereum and #Polygon 🧵👇 https://t.co/LA7G3egWqs",chainlink,,824,171,856183
2022-03-15 22:01:58+00:00,1503854041960308737,"I'm excited to announce that @spatial_labs will be forging a long term partnership with @0xPolygon and @polygonstudios

LNQ - the first project coming from sLABS will be powered by the Polygon Network!

Read the official announcement 
https://t.co/oZt2m7NMRe

A new world begins… https://t.co/oQwBqXAKxg",iddris_sandu,,192,59,26830
2022-03-15 21:57:30+00:00,1503852918742654979,"To celebrate getting on the #Hivelist I will be giving away 150 Polygon($200) to get someone ready for the #Hive launch 

To enter:
-Like &amp; RT
-Follow: @hiveinvestments
-Retweet: Hive’s pinned tweet 
-Follow: @MChainDirector 
⁃Comment: DONE
-Ends in 24 hours 💛🍯🐝
#LetsGo https://t.co/UkCoGtAY60",MChainDirector,,364,334,600
2022-03-15 21:47:20+00:00,1503850360875929602,"Backed by Jay-Z’s Marcy Venture Partners, @spatial_labs is developing wearable hardware products that are #poweredbyPolygon to function as physical entry points into the #Metaverse.

Check out: https://t.co/rffLzHCOdn",0xPolygon,Metaverse,489,165,1608432
2022-03-15 19:01:19+00:00,1503808578775584769,"New Drop!! ""Analog Doll"" #117
on  @0xPolygon @opensea📺👽👽👽
Let's have fun together.

https://t.co/lKS7gPIpe5

Join Discord : https://t.co/0xIbjCYeRZ

#NFT #NFTS #NFTCommunity #NFTdrop #nftart #OpenSeaNTF #NFTartists #Polygon #NFTcollection  #NFTJPN https://t.co/yeSMne9shN",sunya119,"Bangkok, Thailand 🇹🇭",107,95,20360
2022-03-15 14:32:21+00:00,1503740892938932225,"Update Only 3 Left Doodle!
Doodle Finger Drawing Colors. (Black,Red,Blue,Yellow)
Available on Polygon! Price from ETH (MATIC) 0.01 - 0.015 ETH

https://t.co/JvMLXwvyrk

#Doodle #NFTcollector #NFTCommunity #NFT買います #NFT宣伝枠 https://t.co/hXj8k1goD2",batchin1999,"Thailand,Chiangmai",112,99,7070
2022-03-15 14:22:29+00:00,1503738409767956480,"NEW Drop No. 07 - 08  🍶🥴🥗🌶️

Common drop 
No. 01 -06 0.005 , 0.007 ETH 

Available on 
@opensea - polygon

Let's check , Enjoy🥰🥰
https://t.co/k7hrWASkt6

#NFTCommunity #nftcollector #NFTs #opensea #NFT #Polygon #polygonNFT #NFTTHAILAND #voxelart #magicavoxel #voxel #pixelart https://t.co/2i4BEglik8",NFTJKGobe,Bangkok Thailand,135,110,5927
2022-03-15 12:44:31+00:00,1503713755921743874,"🔥New tokens of Polygon chain get listed on CCTIP! 

The narrative standing out in DEFI is that of Layer 2 solutions, with Polygon as a leader. We'll continue to work on the addition of more chains and tokens!

@cctip_com draw 30 MATIC 3000 
✅Like+Retweet https://t.co/9cZs5Da5Bn",cctip_com,,1169,1835,62140
2022-03-15 06:06:07+00:00,1503613494159192067,"Deposits and Withdrawals on #Binance via the @0xPolygon $MATIC network is temporarily paused. 
https://t.co/Mn85xIAegm",binance,,1074,201,9292994
2022-03-15 05:38:02+00:00,1503606426237046789,"⛩ #Shibnobi_DOJOSWAP New Listing‼️

📢 @Missionhelios | #MissionHelios

The entire #Shibnobi community welcomes #MissionHelios to the Shibnobi ecosystem! 🥷🔥

⛩ DOJOSWAP coming soon!⏳

#Shinja #ShinjaSeason $Shinja #eth #polygon #BSC #cronos #defi #gem #ShibnobiArmy #swap https://t.co/kaez8IWPhB",Shib_nobi,,2479,925,201990
2022-03-15 05:36:39+00:00,1503606080042983429,"✨💖Say Cheese!! Collection💖✨
Only 3 girls left🔥 Let’s check them out🥳🥳

Price 0.0375 $ETH on Polygon
——  Available Now  ——

😈: https://t.co/R9QoUrMAAT

💫: https://t.co/Ani3uBsqOa

⭐️: https://t.co/wAAdDanF1q

#NFT #waifu #NFTs #NFTJPN #nftcollector #nftcommunity #opensea https://t.co/IgYdiSrItE https://t.co/iov7Tozoon",_wnd55,"Bangkok, Thailand",110,94,6882
2022-03-15 03:36:12+00:00,1503575766772060162,"💛 Minami-chan ❤ Drop now !!
""Your dream girls collection! Choose the girls that you want !!
Minami-chan is waiting for you on #PolygonNFT
💛Price 0.008 ETH !
❤Take her home here👇
https://t.co/9N8NXnXCbr

#Polygon #AnimeNFT https://t.co/zxemWpDyiH",galaxiux,,105,105,4639
2022-03-16 19:23:05+00:00,1504176443647209473,"⚔️My Paladin Girls⚔️[Polygon💜]🏥
#46-#50 For best offer starting with 0.008 WETH

https://t.co/O8kEpKI9YN

Best offer is running from now and expiration on 
Saturday 19 March at 21:00 PM.GMT+7. ⏰

#NFT #waifu #waifunft #NFTcollector #NFTcommunity #NFTanime  #NFTJapan #opensea https://t.co/Qpa8kigABP",s_boonsh,"กรุงเทพมหานคร, ประเทศไทย",95,59,4827
2022-03-16 18:53:57+00:00,1504169112376942594,"Another insightful AMA was done by @AffynOfficial today. Hope you did not miss it 😃

#FollowTheHerd #Polygon https://t.co/dJa96pwMdT",herdventures,,154,112,17757
2022-03-16 17:08:45+00:00,1504142638764765189,tunic is so good!!! i wrote polygon's review but also drew stuff for it!!! https://t.co/4Wdm4FlNnS,sweetpotatoes,Massachusetts,821,84,10687
2022-03-16 17:07:58+00:00,1504142440625852418,"TUNIC early review scores

Eurogamer 'Essential'
Polygon 'Recommends'
Game Informer 9.75
Gamespot 9
IGN 9
Windows Central 4.5/5
Shacknews 9
Easy Allies 8
Noisy Pixel 7.5

OC
https://t.co/ykXl64PZOp

MC
https://t.co/xqLd2c8brb https://t.co/dhfTlJBVUq",Nibellion,,1898,261,401911
2022-03-16 16:37:27+00:00,1504134762629570563,"Please come and visit ""Analog Doll"" collection, Then you will fall in love with these dolls!!! 📺🐻🐻🐻

https://t.co/lKS7gPIpe5

Join Discord : https://t.co/0xIbjCYeRZ

#NFT #NFTCommunity #NFTdrop #nftart #OpenSeaNTF #NFTartists #Polygon #NFTJPN https://t.co/bQHh6hSlFZ",sunya119,"Bangkok, Thailand 🇹🇭",85,81,20360
2022-03-16 16:30:59+00:00,1504133134232825861,"@UltimaShadowX @StellaNoxEclair @StrugglerBry @FinalFantasy @Polygon Chaos needs to be stopped at all costs. Luckily, we've recruited a lot of fantastic, loyal warriors to help us in this quest. Can we count you among them?",fforigin,Cornelia,963,272,26441
2022-03-16 16:01:00+00:00,1504125588801531913,"""What I’ve come to learn in my time with Stranger of Paradise @FinalFantasy Origin is that Jack isn’t a knight in shining armor. He’s better.""

That's right.

Find out for yourself why Jack Garland is so great in @Polygon's review. https://t.co/fNkEhOk3LX",fforigin,Cornelia,789,140,26441
2022-03-16 14:07:15+00:00,1504096963452891137,"🌸『Flower×Maids』#4 -Lily

03/17 21:00(JST) LIST
List Start　0.1ETH

Check out this NFT✨❀
https://t.co/3RY8bIMTAx

NFT icons for all bidders (Opensea/polygon）

#NFT #NFTart #NFTCommunity https://t.co/UCKlaGNcwX",shiori_eth,,182,78,1299
2022-03-16 13:30:13+00:00,1504087644308877312,"✨NEW DROP✨
Many Eyes Meow in 🐾Power Meow Meow Theme 🐾

#153-#158 🦸🖤🤍💛💗❤️💚
0.008-0.015 ETH (POLYGON 💜)
👉AVAILABLE : https://t.co/yKw7aoyD4A

#NFTdrop #opensea #ManyeyesmeowNFT #PolygonNFTs #PolygonMatic https://t.co/sc8Jodr84a",erisakie,"Bangkok, Thailand",97,65,8361
2022-03-16 11:57:01+00:00,1504064187093471236,"Unpredictability is a core element of a variety of exciting gaming experiences. 

To help power provably fair outcomes on its PVP gaming platform, @playsherbet is now using #Chainlink VRF on @0xPolygon.

Check it out👇 https://t.co/TkOLpPvHrn",Smart_Contract,,198,80,60342
2022-03-16 11:12:30+00:00,1504052984417853445,"🔥0.04-0.07 ETH🔥
COTFS collection is rising!!!!

A collection to build up a deck of 50 characters
➡️https://t.co/WMgEdoK6BG
💜 Polygon gas-FREE💜

#NFTs #NFTGiveaways #cryptoart https://t.co/K8sFGITXpD",PoongiePoo,"Glasgow, Scotland",95,96,2008
2022-03-16 08:50:12+00:00,1504017173307887616,"✨New Drop✨
Oops! BONNY
No.001-003
@opensea  @0xPolygon 

♾ : https://t.co/LlWCRtQY1k

#NFT #NFTs #NFTcommunitiy #NFTdrop #NFTCollection #NFTartist #Polygon https://t.co/12g150Jp3h",BonnyArtNFT,"Bangkok, Thailand",146,141,2581
2022-03-16 08:16:09+00:00,1504008605028257792,"Introducing OurTube — It is YouTube but decentralized 🚀

OurTube is an open-source Web3 video sharing application built on top of @0xPolygon 💜 blockchain using 

- Tailwind CSS
- React.js 
- Solidity 
- Ethers.js
- Infura IPFS
- Alchemy Node

Here is the demo ↓ https://t.co/5ZQKmPYmN9",SuhailKakar,📨 hi@suhailkakar.com,2555,446,38531
2022-03-16 08:12:19+00:00,1504007643295367168,"New drop. Love my cockatoo. They look like king and queen 😃Pls check out the links to my 4 collections here : 
https://t.co/RpikVuISlO
Thanks!
#ArtAngelNFT #WomeninNFT #wildlife #Polygon #NFTCommunity #DigitalArtist #animalart https://t.co/Wc2ZABhLsy",ArtAngel_NFT,,437,188,15779
2022-03-16 06:33:50+00:00,1503982856967798784,"Claim your Free Pi Generative NFT on @0xPolygon! 

@rarecubes has launched a free claimable NFT (limited to 314 units) 💎

3 steps to participate:
👉Retweet this tweet
👉 Follow @rarecubes and @PidayNft 
👉 Comment with your wallet address to get it for free!

#NFT #Generative https://t.co/sbTHPMeNB9",rarecubes,"Genève, Paris, Bucarest",260,305,3015
2022-03-16 05:07:50+00:00,1503961213847609345,"(1/11) And...it’s finally HERE!!

ClayStack goes live for @0xPolygon today! 🎉

Stake your MATIC and start earning rewards in csMATIC.

Go to https://t.co/9XAgbhWBF5 to start staking!

For more details around what ClayStack is and how it helps, read 👇 https://t.co/sEhU0eV4sW",ClayStack_HQ,,1941,723,26037
2022-03-16 04:28:06+00:00,1503951215935496192,"🔥NEW DROP 🔥

Cubecat omakase set🍣
Cubecat salmon sushi roll no.24/100💗💗
0.007 ETH [polygon]

🍣: https://t.co/UBUxl3c1PY
.
#NFTs #NFTCommunity #NFTJapan #NFTTHAILAND #opensea #PolygonNFTs #NFTcute #nftcollector #Etherum #NFTdrops #NFTJPN #NFT宣伝枠 #NFTdrops #cat https://t.co/L3NemzUID3",Geegii_NFT,,80,57,1437
2022-03-16 03:28:15+00:00,1503936154936164355,"🦅EARLY BIRD GIVEAWAY🦅
 
💰WIN $100 in BTC💰

✅To Enter:
1️⃣ Follow  @hellionz_nft 
2️⃣ Like + RT
3️⃣ Join the Discord: https://t.co/ab0k8yRwGb

Ends in 24 hours🔥🚀
#NFTs #NFTGiveaway #NFTCommunity #NFTdrops #Polygon",Hekki1x,,522,523,20126
2022-03-16 02:06:05+00:00,1503915474450632708,"We are #AllDucks! 270 Ducks are listed so far, the goal? 2500 Ducks!! 

➕80 Owners😎
➕110 sales!📈
➕ETH &amp; Polygon listings (No gas fees)⛽
➕Prices below .0055🤑

Choose, Buy and Quack! Own a Duck!!🦆

https://t.co/MjDnIURAAv

#NFT #NFTs #NFTCommunity https://t.co/JrY788OyVQ",AllDucksNft,OpenSea,80,57,1907
2022-03-17 18:54:46+00:00,1504531705440645121,"New Drop!! ""Analog Doll"" #118
on @0xPolygon @opensea
📺😡😡😡
Let's have fun together.

https://t.co/lKS7gPIpe5

Join Discord : https://t.co/0xIbjCYeRZ

#NFT #NFTS #NFTCommunity #NFTdrop #nftart #OpenSeaNTF #NFTartists #Polygon #NFTcollection  #NFTJPN https://t.co/AFfFmyNGs5",sunya119,"Bangkok, Thailand 🇹🇭",69,60,20360
2022-03-17 18:33:47+00:00,1504526426795810816,The OG has spoken at #buildingWeb3💜 https://t.co/uyurZm3odL,0xPolygon,Metaverse,480,99,1608432
2022-03-17 18:14:24+00:00,1504521547649892366,"NEW DROP in my “Watercolor &amp; Ink” collection @opensea out now 🤩🚀

5 NFTs… each is 0.05 ETH on polygon. https://t.co/0WQGa1ciKR",Serious_Art_,Home,173,81,4264
2022-03-17 17:54:08+00:00,1504516450006011908,"🚨NEW PROJECT ALERT! 🚨

""Fractal Abstraction"" on @OpenSea 

1/1 Edition, starting from 0.005 $ETH on Polygon

The collection will be minted soon! Stay tuned! https://t.co/LXettn7y8z",LePro_1,• Freaks University 🗝 •,206,82,21233
2022-03-17 15:57:37+00:00,1504487124426395650,"Voxvox Market is open ‼️

Common drop  0.005 , 0.007 ETH 
Available on @opensea  - polygon

https://t.co/k7hrWASkt6

Discord : https://t.co/P31izir3ir

#NFTCommunity #nftcollector #NFTs #opensea #NFT #Polygon #polygonNFT #NFTTHAILAND #voxelart #magicavoxel #voxel #pixelart https://t.co/tPQS05dfSH",NFTJKGobe,Bangkok Thailand,87,82,5927
2022-03-17 14:54:31+00:00,1504471244262969349,"The #Polygon NFT marketplace aims to connect &amp; develop $ETH-compatible blockchain networks✨

$NXD will build a marketplace which is Nexus Museum to create Polygon based #NFTs &amp; easily trade tokens, also a service to create NFTs “Da Workers” to increase the APR of NFT #staking https://t.co/Egx0miFXQY",Nexus_Dubai,Polygon Chain,1185,1093,485465
2022-03-17 14:50:23+00:00,1504470204176220160,"Tiffany Lampe 

Portrait

Marker pens on acid-free paper

Polygon

https://t.co/1Q0avqDy3g via @opensea https://t.co/RbiqWhJ32O",ha14asa,Staffordshire,110,59,16118
2022-03-17 11:35:04+00:00,1504421052507918336,"Do you remember this moment from #RadheShyam? 
A glimpse of this pivotal clip captured on a digital canvas- here's your chance to own a piece of history in the making.  
For exclusive of #RadheShyamNFTs -

Click here: https://t.co/COlJVTsNwS
@0XPolygon @ngagenft @UV_Creations https://t.co/VGS2he0Nxb",RadheShyamFilm,India,1668,408,37939
2022-03-17 11:26:52+00:00,1504418988230553606,"Do you remember this moment from #RadheShyam ? 
A glimpse of this pivotal clip captured on a digital canvas- here's your chance to own a piece of history in the making.  
For exclusive of #RadheShyamNFTs -

Click here: https://t.co/W4rNksfmXA
@0XPolygon @ngagenft @UV_Creations https://t.co/pSv1OT98NE",Prasad_Darling,"Hyderabad, Andhra Pradesh",405,144,96469
