Date,ID,Tweet,Username,Location,Favorites,Retweets,Followers
2022-03-13 13:05:21+00:00,1502994220243886081,"👑MYHIME SS2'(姫様)👑
💜POLYGON💜 
@opensea
 
@0xPolygon

Price : 0.04 // Hathor
https://t.co/9IhExhSs5D
☀️
Discord : https://t.co/DBt5sAiRvh
#NFTs #NFTCommunity #opensea #nftart #NFTTHAILAND #nftcollectors #NFTdrops #NFTJapan #NFTanime #Polygon #nftcollector https://t.co/moM05rAEYm",Himefreeze21,Thailand,190,165,6268
2022-03-13 13:01:06+00:00,1502993152399060999,"6,000 followers #Giveaway time! 6 amazing #Astrokids! I want to take this time to remind you that #StrangePigs are still minting at https://t.co/p0l1FhwQUO
About 500 left!
Now to win:
1. Like and Retweet
2. Tag 4
3. Follow @TinFoilFTM &amp; @keepitlunatic 
$MATIC $FTM #Tezos #AVAX https://t.co/3hHxpHxhS9 https://t.co/ZwMPrJFnPt",_TrueVoodoo,Fantom Operaland,283,258,9555
2022-03-13 12:18:54+00:00,1502982532823851013,"Our @zksync &lt;&gt; @0xPolygon bridge is live.

The bridge address is 0xbb256f544b8087596e8e6cdd7fe9726cc98cb400. 

Sending ETH on zksync or WETH on Polygon to that address will trigger a bridge on the other side. 

DO NOT send any the other tokens to the bridge!",ZigZagExchange,,811,155,60825
2022-03-13 10:45:01+00:00,1502958906880020483,"Choose your #crypto team:

Team 🅰️             Team 🅱️
$SOL                    $ADA
$MATIC               $ETH
$SAND                 $MANA
$BNB                    $FTM",TheMoonCarl,The Moon,1524,168,1163768
2022-03-13 05:02:04+00:00,1502872599386558466,"Collection available update : G1RL
• Peace
• Michella Dango - Derivative Event :
   Michella to Tomodachi of 
  @MakolovNFTs #MichellaSF

On @opensea - @0xPolygon
0.007 $WETH ⬇️

https://t.co/DMn6zdJVOg

#P1G1RL #waifu #NFTCommunity #NFTJapan #NFTThailand #OpenSeaPolygon https://t.co/4lYUV8z2Gt",PWITHTHEONE,"Bangkok, Thailand",105,87,3300
2022-03-13 02:55:00+00:00,1502840621341417475,Any $matic fans out there still?,TheCryptoLark,New Zealand,4358,182,1039334
2022-03-13 02:30:03+00:00,1502834342686433285,"NFT $MATIC Drop

5555 will Be minted.

Everyone who Replies will Get a Free NFT

Post Your eth Address and Follow to win
&amp; RT https://t.co/XtrI2NAETR",PixelPunks7,,223,199,6713
2022-03-14 23:24:54+00:00,1503512523332816896,"🚨 Aurora is LIVE 🚨

- Manage @Uniswap V3 liquidity directly within #dHEDGE
- Loads of new assets on @optimismPBC and @0xPolygon, including new @torosfinance tokens
- Buy crypto directly with fiat via our @BanxaOfficial integration
..and loads of UI improvements

check it out 🧵 https://t.co/E7QQo93lpu https://t.co/I7iM5UJE3Z",dHedgeOrg,,1411,1113,19400
2022-03-14 19:35:44+00:00,1503454852952866817,"🎁🎁 GIVEAWAY! 🎁🎁

Prizes:
🏆25 $MATIC - 35$
🏆1X NFT 
🏆10X WL

Rules:
1️⃣Follow ME &amp; @luckyape_casino 
2️⃣RT + Like 
3️⃣Tag 2 Friends 

Bonus entry:
Join - https://t.co/V22CBYzznt

24 HR ⏰ 12 Winners!

#NFTGiveaway #NFTCommunity #NFT https://t.co/N910qqQq2F",NFTPirate_,,275,293,38816
2022-03-14 15:44:07+00:00,1503396566056386562,"$1,200 $MATIC For Random Person 🥳 🔥

        Like + Follow  💥",stellacatrin,Swaziland,966,507,73158
2022-03-14 15:16:44+00:00,1503389672071999488,"Choose your #crypto team, choose the SUN or the MOON?!?! 🚀🚀🚀

Team ☀️             Team 🌑
$SOL                    $ADA
$MATIC               $ETH
$SAND                 $MANA
$BNB                    $FTM",saraharrisons,"London, United Kindom",730,711,121431
2022-03-15 22:01:58+00:00,1503854041960308737,"I'm excited to announce that @spatial_labs will be forging a long term partnership with @0xPolygon and @polygonstudios

LNQ - the first project coming from sLABS will be powered by the Polygon Network!

Read the official announcement 
https://t.co/oZt2m7NMRe

A new world begins… https://t.co/oQwBqXAKxg",iddris_sandu,,192,59,26830
2022-03-15 21:47:20+00:00,1503850360875929602,"Backed by Jay-Z’s Marcy Venture Partners, @spatial_labs is developing wearable hardware products that are #poweredbyPolygon to function as physical entry points into the #Metaverse.

Check out: https://t.co/rffLzHCOdn",0xPolygon,Metaverse,489,165,1608438
2022-03-15 19:01:19+00:00,1503808578775584769,"New Drop!! ""Analog Doll"" #117
on  @0xPolygon @opensea📺👽👽👽
Let's have fun together.

https://t.co/lKS7gPIpe5

Join Discord : https://t.co/0xIbjCYeRZ

#NFT #NFTS #NFTCommunity #NFTdrop #nftart #OpenSeaNTF #NFTartists #Polygon #NFTcollection  #NFTJPN https://t.co/yeSMne9shN",sunya119,"Bangkok, Thailand 🇹🇭",107,95,20360
2022-03-15 06:30:32+00:00,1503619640399855617,"Choose your #crypto team, choose the SUN or the MOON?!?! 🚀🚀🚀

Team ☀️             Team 🌑
$SOL                    $ADA
$MATIC               $ETH
$SAND                 $MANA
$BNB                    $FTM",InesEtchebarne_,,461,467,159763
2022-03-15 06:06:07+00:00,1503613494159192067,"Deposits and Withdrawals on #Binance via the @0xPolygon $MATIC network is temporarily paused. 
https://t.co/Mn85xIAegm",binance,,1074,201,9293004
2022-03-16 11:57:01+00:00,1504064187093471236,"Unpredictability is a core element of a variety of exciting gaming experiences. 

To help power provably fair outcomes on its PVP gaming platform, @playsherbet is now using #Chainlink VRF on @0xPolygon.

Check it out👇 https://t.co/TkOLpPvHrn",Smart_Contract,,198,80,60342
2022-03-16 08:50:12+00:00,1504017173307887616,"✨New Drop✨
Oops! BONNY
No.001-003
@opensea  @0xPolygon 

♾ : https://t.co/LlWCRtQY1k

#NFT #NFTs #NFTcommunitiy #NFTdrop #NFTCollection #NFTartist #Polygon https://t.co/12g150Jp3h",BonnyArtNFT,"Bangkok, Thailand",146,141,2581
2022-03-16 08:16:09+00:00,1504008605028257792,"Introducing OurTube — It is YouTube but decentralized 🚀

OurTube is an open-source Web3 video sharing application built on top of @0xPolygon 💜 blockchain using 

- Tailwind CSS
- React.js 
- Solidity 
- Ethers.js
- Infura IPFS
- Alchemy Node

Here is the demo ↓ https://t.co/5ZQKmPYmN9",SuhailKakar,📨 hi@suhailkakar.com,2555,446,38531
2022-03-16 06:33:50+00:00,1503982856967798784,"Claim your Free Pi Generative NFT on @0xPolygon! 

@rarecubes has launched a free claimable NFT (limited to 314 units) 💎

3 steps to participate:
👉Retweet this tweet
👉 Follow @rarecubes and @PidayNft 
👉 Comment with your wallet address to get it for free!

#NFT #Generative https://t.co/sbTHPMeNB9",rarecubes,"Genève, Paris, Bucarest",260,305,3015
2022-03-16 05:07:50+00:00,1503961213847609345,"(1/11) And...it’s finally HERE!!

ClayStack goes live for @0xPolygon today! 🎉

Stake your MATIC and start earning rewards in csMATIC.

Go to https://t.co/9XAgbhWBF5 to start staking!

For more details around what ClayStack is and how it helps, read 👇 https://t.co/sEhU0eV4sW",ClayStack_HQ,,1941,723,26037
2022-03-17 21:15:56+00:00,1504567234533941256,"🎉 We are LIVE on $MATIC

We're please to announce that most waited #NFT collection #MightyOwlsClub is LIVE FOR minting at discount prices. 24hrs⏳ 

Mint here👇
https://t.co/GyxFzFJndP

Winner will be selected in 48hrs! Good luck ❤️

#NFTs #NFTCommunity #NFTdrop #PolygonNFT https://t.co/4pfZfMLgLw",rarityscope,Metaverse,205,219,83517
2022-03-17 19:29:00+00:00,1504540323397070852,"$1,200 $MATIC For Random Person 🥳 🔥

        Like + Follow  💥",stellacatrin,Swaziland,1256,689,73158
2022-03-17 18:54:46+00:00,1504531705440645121,"New Drop!! ""Analog Doll"" #118
on @0xPolygon @opensea
📺😡😡😡
Let's have fun together.

https://t.co/lKS7gPIpe5

Join Discord : https://t.co/0xIbjCYeRZ

#NFT #NFTS #NFTCommunity #NFTdrop #nftart #OpenSeaNTF #NFTartists #Polygon #NFTcollection  #NFTJPN https://t.co/AFfFmyNGs5",sunya119,"Bangkok, Thailand 🇹🇭",69,60,20360
2022-03-17 18:33:47+00:00,1504526426795810816,The OG has spoken at #buildingWeb3💜 https://t.co/uyurZm3odL,0xPolygon,Metaverse,480,99,1608438
2022-03-17 11:35:04+00:00,1504421052507918336,"Do you remember this moment from #RadheShyam? 
A glimpse of this pivotal clip captured on a digital canvas- here's your chance to own a piece of history in the making.  
For exclusive of #RadheShyamNFTs -

Click here: https://t.co/COlJVTsNwS
@0XPolygon @ngagenft @UV_Creations https://t.co/VGS2he0Nxb",RadheShyamFilm,India,1668,408,37939
2022-03-17 11:26:52+00:00,1504418988230553606,"Do you remember this moment from #RadheShyam ? 
A glimpse of this pivotal clip captured on a digital canvas- here's your chance to own a piece of history in the making.  
For exclusive of #RadheShyamNFTs -

Click here: https://t.co/W4rNksfmXA
@0XPolygon @ngagenft @UV_Creations https://t.co/pSv1OT98NE",Prasad_Darling,"Hyderabad, Andhra Pradesh",405,144,96469
2022-03-17 11:25:55+00:00,1504418749700485120,"Do you remember this moment from #RadheShyam ? 
A glimpse of this pivotal clip captured on a digital canvas- here's your chance to own a piece of history in the making.  
For exclusive of #RadheShyamNFTs -

Click here: https://t.co/33Ts5ydTeO

@0XPolygon @ngagenft @UV_Creations https://t.co/0wFI18eQ2f",UV_Creations,,3753,769,447104
2022-03-17 09:56:45+00:00,1504396309154910209,"Pick a number you think will do 10X soon🚀

1. $BTC
2. $ETH
3. $ADA
4. $MATIC
5. $SHIB
6. $FEG
7. $SHINJA
8. $KASTA
9. $KISHU
10. $SLOKI
11. $LUNA
12. $XRP
13. $DOT
14. $SAND",Crypto__Diva,Crypto Space,1757,281,40506
2022-03-17 06:34:57+00:00,1504345526934061059,It was nice to meet and chat with @sandeepnailwal Co-founder @0xPolygon !!the man who put india on the world map of blockchain and talk about future tech!! Godbless🙏 https://t.co/kRbSpczyeM,iamnagarjuna,hyderabad,6838,601,6353689
2022-03-17 06:13:33+00:00,1504340141728759808,"Less than 12 hrs to go for #buildingWeb3💜!

Ready to greet the new Internet?

Join @KevinoLearytv, @SandeepNailwal (Co-founder @0xPolygon), @Fwiz (CEO @polygonstudios), @ShaileshLakhani (MD @Sequoia_India), and 1400+ registered members.

👉 https://t.co/kW1Dasd7R3 https://t.co/htoifyGQ5W",0xPolygon,Metaverse,478,122,1608438
2022-03-17 04:21:32+00:00,1504311948803862528,"NFT $MATIC Drop

5555 will Be minted.

Everyone who Replies will Get a Free NFT

Post Your eth Address and Follow to win
&amp; RT https://t.co/sEOsqkQzvP",PixelPunks7,,203,183,6713
2022-03-18 16:57:21+00:00,1504864544367464450,"Memories of childhood TV  ""Analog Doll"" 
on @0xPolygon @opensea📺🕹️🕹️🕹️
Please come and visit, Then you will fall in love with these dolls!!!

https://t.co/lKS7gPIpe5

#NFT #NFTCommunity #NFTdrop #nftart #OpenSeaNTF #NFTartists #Polygon https://t.co/Kce4rfw4bB",sunya119,"Bangkok, Thailand 🇹🇭",148,139,20360
2022-03-18 12:51:10+00:00,1504802591406014470,".@the_ape_society has integrated #Chainlink VRF on @0xPolygon to help fairly select winners in its weekly community raffle.

The Ape Society is also planning to use Keepers to automate the operation of the raffle, reducing manual processes.

Explore👇https://t.co/DGgcZXAhqg",Smart_Contract,,311,106,60342
2022-03-18 12:18:45+00:00,1504794435653091335,"Withdrawals and deposits for the @0xPolygon $MATIC network are temporarily suspended on #Binance due to an upcoming hard fork.

#Binance is working closely with the project team and will provide updates once the upgrade is complete and deposits and withdrawals are resumed. https://t.co/qKN5m8hn4O",binance,,678,143,9293004
2022-03-18 06:25:13+00:00,1504705464088641552,"🎉 We are LIVE on $MATIC

We're please to announce that most waited #NFT collection #MightyOwlsClub is LIVE FOR minting at discount prices. 24hrs⏳ 

Mint here👇
https://t.co/GyxFzFJndP

Winner will be selected in 48hrs! Good luck ❤️

#NFTs #NFTCommunity #NFTdrop #PolygonNFT https://t.co/hknJrR7kpT",rarityscope,Metaverse,212,202,83517
2022-03-19 16:54:13+00:00,1505226145658200076,"$1,200 $MATIC For Random Person 🥳 🔥

        Like + Follow  💥",nftwhale_matt,,470,309,55633
2022-03-19 14:32:43+00:00,1505190535224774696,"NEW DROP @0xPolygon ‼️
NONE NOSE CITY 😈
#050 - #053

Welcome to a none nose city
where people have no noses😈

EVERY PRICE  0.01 WETH

SEE MORE  https://t.co/lcdWj6F7EC

#NFTART #nftartist #nfts #NFT #nftcommunity #nftcollector #polygonnft #polygonnftartist #nftpolygon https://t.co/jUYqlfqPg8",jinjinxmsns,,189,155,19985
2022-03-19 13:32:00+00:00,1505175255190585344,Two years ago today $MATIC was 1¢,AltcoinDailyio,Not Financial Advice,1458,117,1207747
2022-03-19 07:57:37+00:00,1505091104999604232,"Mercurial will be changing jockeys again! 🐴

34%+ win rate, 5 days, 20% share. 🔥 RT to get a chance to be her next jockey. Only join if rate is acceptable to you and if you have MM and $MATIC ready. ✨

We'll draw either later tonight or tomorrow noon. Good luck! ❤️

#Pegaxy https://t.co/ZekNMKPdIW",Radlincs,Philippines,207,167,2625
2022-03-19 02:48:15+00:00,1505013251377340423,"$1,200 $MATIC For Random Person 🥳 🔥

        Like + Follow  💥",stellacatrin,Swaziland,891,483,73158
2022-03-20 23:03:54+00:00,1505681568156766211,"#Giveaway with @TeddyGangClub
 
25 $MATIC ($40) &amp; 1 NFT
 
✅ Follow @TeddyGangClub &amp; @MaticGiveaways
✅ RT &amp; Tag 1 friend

 2 Winners will be announced in 24 hours🕒 https://t.co/GGe5M7Qa85",SolanaDGN,SOL,318,347,10075
2022-03-20 17:34:16+00:00,1505598613338353665,"$1,200 $MATIC For Random Person 🥳 🔥

      RT +  Like + Follow  💥",stellacatrin,Swaziland,790,658,73158
2022-03-20 13:22:14+00:00,1505535186330861577,"New Drop!! ""Analog Doll"" #119
on @0xPolygon @opensea📺🐙🐙🐙
Let's have fun together.

https://t.co/lKS7gPIpe5

#NFT #NFTS #NFTCommunity #NFTdrop #nftart #OpenSeaNTF #NFTartists #Polygon #NFTcollection  #NFTJPN https://t.co/9FlR8XMor3",sunya119,"Bangkok, Thailand 🇹🇭",115,107,20360
2022-03-20 04:27:07+00:00,1505400521561362436,"Memories of childhood TV  ""Analog Doll"" 
on @0xPolygon @opensea📺🕹️🕹️🕹️

Please come and visit, Then you will fall in love with these dolls!!! 

https://t.co/lKS7gPIpe5

#NFT #NFTCommunity #NFTdrop #nftart #OpenSeaNTF #NFTartists #Polygon https://t.co/R5Y1fx70LF",sunya119,"Bangkok, Thailand 🇹🇭",152,139,20360
2022-03-21 21:41:37+00:00,1506023249259417606,"Win 1 mint from @Zoctoworld
 
https://t.co/QcXeAUgvaS

1 - Post @0xPolygon wallet
2 - tag 2 friends
3 - RT

#NFTs #NFTdrop #NFTCommmunity 

@cctip_com airdrop 0.02 BNB 999 https://t.co/3w8jfjTIpb",cxcrypto1,"Ikast, Danmark",283,427,24811
2022-03-21 19:26:22+00:00,1505989209282297862,"$1,200 $MATIC For Random Person 🥳 🔥

      RT +  Like + Follow  💥",stellacatrin,Swaziland,723,598,73158
2022-03-21 18:35:51+00:00,1505976497085251586,"New Drop!! ""Analog Doll"" #120
on @0xPolygon @opensea📺🐙🐙🐙
Let's have fun together.

https://t.co/lKS7gPIpe5

#NFT #NFTS #NFTCommunity #NFTdrop #nftart #OpenSeaNTF #NFTartists #Polygon #NFTcollection  #NFTJPN https://t.co/OfdeEEsMyM",sunya119,"Bangkok, Thailand 🇹🇭",118,102,20360
2022-03-21 16:53:04+00:00,1505950632834138112,"New drop of collection: G1RL
• About A G1RL
• Pippi
• P1 G1RL x Discat
   CEG CONTEST 01 
   Original by : @muimooi
   #CEGcontest #CATEYEGIRL 

On @opensea - @0xPolygon
0.007 - 0.009 $WETH

https://t.co/EsYkrcmngd

#P1G1RL #waifu #NFTCommunity #NFTJapan https://t.co/rzcWCexP5t",PWITHTHEONE,"Bangkok, Thailand",89,63,3300
2022-03-21 14:45:34+00:00,1505918543766122500,"I am thrilled to announce that I'm joining @0xPolygon as the Chief Information Security Officer.

Polygon is the leading Ethereum scaling platform, and I'm stoked about our upcoming ZK rollups.

Security has been a priority at Polygon, and I will be pushing it to the next level. https://t.co/QSKiel1XPO",Mudit__Gupta,,3073,237,52680
2022-03-22 17:38:15+00:00,1506324390845296665,"Due to the bridging issue on @0xPolygon, we've adjusted the Community Booster rewards to ensure that our most engaged players get the maximum reward possible during #SandboxAlphaS2.

Take a look for yourself 👀
https://t.co/Fp8ArBed8X https://t.co/AwLhdFLEBp",TheSandboxGame,,784,209,1050743
2022-03-22 17:03:14+00:00,1506315576838598659,"Since the activity on the #Polygon’s blockchain rocketed to 1BN+ transactions last year, Polygon keeps attracting top-tier talent yearning to make #Web3 a reality. 

Meet some of the exceptional crew that has recently come on board 🧵👇",0xPolygon,Metaverse,939,175,1608438
2022-03-22 17:02:58+00:00,1506315510144815107,"Win 1 mint from @Zoctoworld

https://t.co/QcXeAUgvaS

1 - Post @0xPolygon wallet
2 - tag 2 friends
3 - RT

#NFTs #NFTdrop #NFTCommmunity 

@cctip_com airdrop 0.01 BNB 999 https://t.co/ektFsdJDQ8",cxcrypto1,"Ikast, Danmark",297,444,24811
2022-03-22 16:54:46+00:00,1506313448824598528,"BREAKING: Grayscale launches 'Smart Contract Fund' for $ETH Competitors 🚀

Fund's Weighting:
$ADA: 24.63%
$SOL: 24.27%
$AVAX: 16.96%
$DOT: 16.16%
$MATIC: 9.65%
$ALGO: 4.27%
$XLM: 4.06%",AltcoinDailyio,Not Financial Advice,2325,372,1207747
2022-03-22 15:15:39+00:00,1506288504803934226,"🧵As of inception on 3/16, #GSCPxE’s holdings were: 
#Cardano $ADA, 24.63%
#Solana $SOL, 24.27%
#Avalanche $AVAX, 16.96%
#Polkadot $DOT, 16.16%
#Polygon $MATIC, 9.65%
#Algorand $ALGO, 4.27%
#Stellar $XLM, 4.06%

Holdings are subject to change. Learn more: https://t.co/hYqzyDGpvv https://t.co/MbASMXZ8hy",Grayscale,"Stamford, CT",2451,827,579848
2022-03-22 14:28:31+00:00,1506276642997608460,"Hey everyone 🌈🌈
My favorite gems 💎 right now: 

1.  $BTC  
2.  $ETH 
3.  $KASTA ⚡️
4.  $SOL
5.  $MATIC 
6.  $MANA
7.  ___?

What’s missing?
👇🏻👇🏻👇🏻",saraharrisons,"London, United Kindom",560,570,121431
2022-03-22 13:30:13+00:00,1506261968763633674,JUST IN: Italian luxury brand Bulgari has launched its Octo Finissimo watch #NFT collection on the $MATIC network.,WatcherGuru,"Texas, USA",1127,171,1277742
2022-03-22 12:35:48+00:00,1506248274738651142,"A deal’s a deal. Meet GSCPxE (Grayscale Smart Contract Platform Ex-Ethereum Fund), our newest investment product. 
https://t.co/sm7VJzOJcV #GSCPxE $SOL $ADA $DOT $AVAX $ALGO $MATIC $XLM",Grayscale,"Stamford, CT",1173,259,579848
2022-03-22 12:19:03+00:00,1506244060587114499,"New @Grayscale fund to focus on non-#ethereum smart contract tokens. $ADA and $SOL make up nearly 50% of holdings. Also included are $AVAX, $DOT, $MATIC, $ALGO and $XLM.

@MikeyBellusci reports.
https://t.co/gtEVhsapqR",CoinDesk,"New York, USA",567,135,2927195
2022-03-22 10:06:39+00:00,1506210742554415106,"Join us to learn about buidling #NFT innovations on @0xPolygon with @sirajraval, Head of Developer Education @polygonstudios on 24 March, 8PM (GMT+8)!

⏰ Set Reminder: https://t.co/DdiqEJo8Bw

Participate and receive a POAP #NFT and stand a chance to win 50 $BIT!

Here's how👇 https://t.co/9I0pYk8RcK",moledao_io,,1386,1528,13699
2022-03-22 09:46:24+00:00,1506205644021501954,"$1,200 $MATIC 🥳 🔥

        Like + Follow  💥",JUST_NFTVERSE,,473,300,77251
2022-03-22 05:30:25+00:00,1506141225308811268,"🚨 $MATIC Giveaway 🚨

3 winners of 3 $MATIC

-random reacts only (following me is a + for more future giveaways 😉)

winner tba at 10pm PHT via twitterpicker

#giveaway #ggzing https://t.co/pzRm5zU1g4",ggzing,moon,412,226,1576
2022-03-22 03:16:40+00:00,1506107565515558912,"Choose your #crypto team, choose the SUN or the MOON?!?! 🚀🚀🚀

Team ☀️             Team 🌑
$SOL                    $ADA
$MATIC               $ETH
$SAND                 $MANA
$BNB                    $FTM",InesEtchebarne_,,508,497,159763
2022-03-22 02:08:01+00:00,1506090287873114116,"NFT $MATIC Drop

5555 will Be minted.

Everyone who Replies will Get a Free NFT

Post Your eth Address and Follow to win
&amp; RT https://t.co/vjPFQYvo06",PixelPunks7,,294,265,6713
2022-03-23 22:59:14+00:00,1506767558061420545,"Which #crypto will make the biggest gains this year? 
$ada #cardano #ethereum $eth #solana $sol #PolygonNetwork $matic",TheCryptoLark,New Zealand,1136,301,1039334
2022-03-23 17:02:27+00:00,1506677768980996100,"Win 1 mint from @Zoctoworld

https://t.co/QcXeAUgvaS

1 - Post @0xPolygon wallet
2 - tag 2 friends
3 - RT

#NFTs #NFTdrop #NFTCommmunity 

@cctip_com airdrop 0.01 BNB 999 https://t.co/oUCO7zptxH",cxcrypto1,"Ikast, Danmark",326,454,24811
2022-03-23 15:22:13+00:00,1506652545204494337,"✨💙 Special drop 💙 ✨
💜 @Opensea @0xPolygon 💜

🐱👓 No.041 Discat Boo! 👓🐱
Original Character by @muimooi 
#CEGcontest #CATEYEGIRL

Thank you so much for the lovely event 🥰

➡️➡️➡️  https://t.co/iduUj1fBwr

#NFTs #NFTCollection #nftcollector #Polygon #NFT宣伝枠 #NFT買います https://t.co/sdXfadetK9",daylight_boo,"BKK, Thailand",135,78,1482
2022-03-23 15:05:48+00:00,1506648411394777097,"🤩250 $USDT #Airdrop Event!

We will be hosting our first podcast on Twitter Spaces with @Huobi_Research @0xPolygon on Mar25 NOON UTC. Come PARTY!🎉🎉

1⃣Follow @huobi_incubator 
2⃣RT+@ 3 friends

5 lucky winners will be announced during the podcast, stay tuned🍀#web3Scholarship https://t.co/pVIoNAQymP",huobi_incubator,Garden,827,683,11395
2022-03-23 13:31:34+00:00,1506624696582049793,"New drop Today ✨
Aimalice Pixel Girl 🔥
Drop on @0xpolygon
no.038 - 041 special collab w/ @MakolovNFTs 
Price 0.008 - 0.01 $WETH
💙https://t.co/ZlxYI1T6xw
#OpenSeaNFT #opensea #NFT #NFTs #pixelart #NFTCommunity #NFTdrop #NFTshill #NFTTHAILAND https://t.co/jQqxh7Kxtq",AimaliceNFT,"กรุงเทพมหานคร, ประเทศไทย",106,67,2704
2022-03-23 11:57:51+00:00,1506601112119517185,".@wmtoken is integrating #Chainlink Price Feeds on @0xPolygon to help secure mobile payments on the @WorldMobileTeam network with accurate price data, and also Chainlink VRF to help fairly select Earth Nodes to process network services.

Learn more➡️ https://t.co/2LtyR7OuNW https://t.co/UvvaYCJFcx",chainlink,,814,179,856183
2022-03-23 11:17:00+00:00,1506590834841378819,"✨Available✨
LATTE LATTE 🐹☕️🥜🤎 (only 4 left) @opensea @0xPolygon 

0.007-0.0085 eth (polygon💜) 

https://t.co/NRFhngv6VE

#NFT #PolygonNFT #OpenSeaNFT #NFTCommmunity #LATTELATTE https://t.co/CLqlSGT0qN",Jeantori_nft,Chubby Gang,88,76,25247
2022-03-23 07:38:50+00:00,1506535928843862016,"New Drop!! ""Analog Doll"" #120
on @0xPolygon @opensea📺👾👾👾
Let's have fun together.

https://t.co/lKS7gPIpe5

#NFT #NFTS #NFTCommunity #NFTdrop #nftart #OpenSeaNTF #NFTartists #Polygon #NFTcollection  #NFTJPN https://t.co/gqHEl0ktbS",sunya119,"Bangkok, Thailand 🇹🇭",212,183,20360
2022-03-23 05:10:11+00:00,1506498520957685763,"$1,200 $MATIC For Random Person 🥳 🔥

      RT +  Like + Follow  💥",stellacatrin,Swaziland,614,522,73158
2022-03-23 02:00:04+00:00,1506450676901158924,"🚨 CRONOS IS MORE VALUABLE THAN POLYGON 🚨

We found that $CRO has surpassed $MATIC by Marketcap 🦾

🔷 #CRO $10.51B
🔷 #MATIC $10.34b 

What do you think about this news ☁️? Let us know 👇

#CronosNews #FFTB #crofam

@cronos_chain @kris @ericnode https://t.co/5zpLKhKljE",NewsCronos,Global,336,93,64915
2022-03-24 21:31:54+00:00,1507107965286989824,"$MATIC has a higher market cap than GameStop, American Airlines and Robinhood.

@0xPolygon",NarbTrading,,624,88,7925
2022-03-24 16:06:27+00:00,1507026065918595076,"Buckle up #Polygon fam! Two MASSIVE product releases coming up shortly 👀

Hint: #Polygon's multi-chain #Ethereum ecosystem is about to EXPLODE 😉

RT to show love 💜 https://t.co/SmCzQ8C9Bs",0xPolygon,Metaverse,1901,706,1608438
2022-03-24 05:18:07+00:00,1506862904368562179,"$1,200 $MATIC For Random Person 🥳 🔥

      RT +  Like + Follow  💥",stellacatrin,Swaziland,551,458,73158
2022-03-24 03:37:39+00:00,1506837623465201668,"#GuacIsNotExtra 🥑 Get your GUAC rebated in $ETH or $MATIC, while funding sustainable avocado 🥑 farming projects in South America. Join the movement in our discord: https://t.co/0euhmNnxzA upload your receipt to our website https://t.co/qTblSK1zZR https://t.co/NydbI3avpX",ReesWagen,Terminus,196,127,1639
2022-03-25 19:23:06+00:00,1507437938485100544,"New Drop!! ""Analog Doll"" #122
on @0xPolygon @opensea📺🐻🐻🐻
Let's have fun together.

https://t.co/lKS7gPIpe5

Join Discord : https://t.co/0xIbjCYeRZ

#NFT #NFTS #NFTCommunity #NFTdrop #nftart #OpenSeaNTF #NFTartists #Polygon #NFTcollection  #NFTJPN https://t.co/mdDxeGj5ro",sunya119,"Bangkok, Thailand 🇹🇭",149,132,20360
2022-03-25 11:00:53+00:00,1507311554785849346,"⛩Azuki traits art challenge⛩
Oops! BONNY x Azuki
No.007 Cho
This is what I like best. She seemed to be a strong person, but had a cover of tenderness. hope you like it.
♾ : https://t.co/3nSSr47bdW
@AzukiZen #AzukiArt

@opensea  @0xPolygon 
#NFT #NFTcommunitiy #NFTdrop #Polygon https://t.co/rGabCRfR3M",BonnyArtNFT,"Bangkok, Thailand",115,104,2581
2022-03-25 10:25:47+00:00,1507302721057087489,"#Giveaway with @NFTHorseClub

80 $MATIC ($120) &amp; 2 OG NFT
 
✅ Follow @MaticGiveaways &amp; @NFTHorseClub
✅ RT &amp; Tag 2 friend

2 Winners will be announced in 48 hours 🕒 https://t.co/bIYzVF26P5",SolanaDGN,SOL,428,448,10075
2022-03-25 08:24:00+00:00,1507272071390580742,"We now launch a Naming Contest for Mascot of BovineVerse through @ProjectGalaxyHQ 

To improve users' experience, this time our #OAT campaign is deployed on @0xPolygon 

🔗:https://t.co/FN8C5fW4DC

😍Fill out the form w/ your idea and info: https://t.co/7ZlfDZwbau

🎁50,000 $BVG https://t.co/YeyZZGkhGu",BovineVerse,Metaverse,2041,3630,95750
2022-03-25 04:05:44+00:00,1507207078720712704,"🚨 $MATIC Giveaway 🚨

3 winners of 3 $MATIC

- l + rt + f

winner tba tomorrow, 03/25/22 at 10am PHT via twitterpicker

#giveaway #ggzing",ggzing,moon,276,233,1576
2022-03-26 19:00:02+00:00,1507794524806029319,"ICYMI: Meet GSCPxE (Grayscale Smart Contract Platform Ex-Ethereum Fund), our newest investment product: https://t.co/XcSylOzVld 

#GSCPxE $SOL $ADA $DOT $AVAX $ALGO $MATIC $XLM https://t.co/Yjgm7h82ae",Grayscale,"Stamford, CT",554,124,579848
2022-03-26 15:54:32+00:00,1507747841753583624,"Women of Web3, Gaming, &amp; Crypto, DM me if you're looking to work at @0xPolygon

On the @polygonstudios front, we have a number of roles open across a variety of verticals. DM me if interested:

- Gaming, Music, Entertainment BD &amp; DevRel
- PR/Comms/Marketing
- HR
- Game Dev https://t.co/NupRIvGk0s",Fwiz,"San Diego, CA",409,78,423104
