Date,ID,Tweet,Username,Location,Favorites,Retweets,Followers
2022-04-30 01:20:00+00:00,1520211331458215938,"🎉SOL GIVEAWAY🎉

Prize:🏆$10 (.1 $SOL) 

To Enter:
1⃣ Follow @MegaMinds_ &amp; @SolanaNFTPromos
2⃣ RT &amp; Like
3⃣ Tag 3 Friends

24H⏰

#SolanaNFTs #Solana #NFTs #NFTCommmunity #MagicEden #SolanaGiveaways #NFTGiveaway #NFT https://t.co/AT17ShpHQJ",SolanaNFTPromos,,320,305,22943
2022-04-30 01:14:51+00:00,1520210037624524800,"🎉GIVEAWAY🎉

Prize
🏆$10 (.10 $SOL)
🏆1x NFT
🏆10x Whitelist Spots

1⃣Follow @hungrytribenft &amp; @sol_giveaways 
2⃣Retweet &amp; like
3⃣Tag 3 Friends

🎯BONUS ENTRY - https://t.co/5G0koSu9CB

Ends in 24 hours

#Solana #SolanaGiveaways #NFTGiveaway https://t.co/VQ1f8iuWZd",sol_giveaways,Meta,198,181,90624
2022-04-30 00:39:38+00:00,1520201174187532289,"Shifting 50 $ETH to $SOL 

What should I sweep? 

1 underexposed to Bears
1 not enough Bears",ArnoldPoernomo,,530,96,2182410
2022-04-30 00:27:26+00:00,1520198103642476545,"3 people who interact will be eligible for 1 $SOL

Must RT/ Follow 
(show notis for extra entry)

#Solana #SolanaNFTs #NFTGiveaways https://t.co/VxsJT1WiOU",SolKaiNFT,,974,761,18636
2022-04-30 00:17:36+00:00,1520195628273475584,"🍀 #Giveaway 🍀

🏆 0.4 $SOL 40$💵

1️⃣ Follow @zo_pixle (🔔proof) 
2️⃣ LIKE &amp; RT
3️⃣ Tag  friends

⏰24h 

#Solana #SolanaGiveaways #Giveaways
#NFTCommunity",zo_pixle,,194,214,25042
2022-04-30 00:11:43+00:00,1520194146987921408,"giving out 5 $sol to 3 winners 
15 total for the fam 🤝

&gt; follow @SOLbuckets 
&gt; retweet &amp; tag frens 

winner in 48 hours 
LFG",SOLbuckets,440 Bamboo Boulevard,1474,1389,116197
2022-05-01 23:54:32+00:00,1520914598911746054,"$30 (0.2 $SOL) fast to random people, JUST RT/TAG A FREN &amp; FOLLOW ME! 👇",DecNFT,"Los Angeles, CA",250,271,101896
2022-05-01 22:19:33+00:00,1520890696621867012,"🩸 BLOODY GIVEAWAY 🩸 

Prize
🏆$10 (.10 $SOL)
🏆25x Whitelist Spots

1⃣Follow @HuntersNFT_SOL &amp; @sol_giveaways 
2⃣Retweet &amp; like
3⃣Tag 3 friends

🎯BONUS ENTRY - https://t.co/ubHmmuIyYt

Ends in 24 hours

#Solana #SolanaGiveaways #NFTGiveaway https://t.co/do6FxnBXed",sol_giveaways,Meta,108,100,90624
2022-05-01 21:46:53+00:00,1520882477665038336,"$SOL Winner • 2 Hours

- 🔔
- RT + Like
- RT My Active Giveaways",DecNFT,"Los Angeles, CA",250,235,101896
2022-05-01 21:43:25+00:00,1520881604226396160,"0.5 $SOL 2x Discord invites !!!

LIKE RT + PINNED - ends tomorrow 💚💚",CryptoAnglio,"London, England",388,327,135590
2022-05-01 21:15:00+00:00,1520874450832564237,"🎁SOL GIVEAWAY🎁

💰$110 (1 $SOL) 

✅Follow @platinnft &amp; @SolLunix 
✅Retweet &amp; like
✅Tag 3 friends

🚨BONUS ENTRY - Turn Both of our NOTIS ON!

Ends in 24 HRs

#Solana   #SolanaGiveaways #NFTGiveaway",SolLunix,,750,751,59557
2022-05-01 21:00:00+00:00,1520870676097388544,"⚡️FLASH GIVEAWAY⚡️

Prizes:
🏆0.15 $SOL

To Enter:
1⃣Follow @voidedsol
3️⃣RT &amp; Like
4⃣Tag 3 Friends

4H
#Solana #SolanaGiveaways #NFTGiveaways",voided,"NFA, DYOR",296,297,87051
2022-05-01 20:53:53+00:00,1520869136632537088,"⚡️FLASH GIVEAWAY⚡️

🎁0.1 $SOL 

1️⃣RT this and my pinned 
2️⃣Tag friends 

⏰3 Hours",NFTPirate_,,134,154,38814
2022-05-01 20:35:43+00:00,1520864563985629184,"🎁 GIVEAWAY 🎁 

Project 👉 @MyceliumLabsNFT

Prize: 

🏆 0.5 $sol
🏆 1 OG mint pass NFT ($150)

To Enter:
1️⃣ Follow @MyceliumLabsNFT &amp; @supersol__
2️⃣ Like &amp; RT
3️⃣ Tag 3 frens

🔔Winners in 24 hours 🔔

#NOTISQUAD #sol #eth #ethnfts #nft #nfts #nftcommunity #nftgiveaway #nftdrop https://t.co/TZlxYlukM6",Supersol__,,173,163,20291
2022-05-01 20:34:25+00:00,1520864238935367680,"🎁 $Sol GIVEAWAY🎁

🏆 2x .5 SOL (~50$)

To enter:
1⃣Follow @12mentos12Sol  &amp; @SolanaPromoHost 
2⃣Retweet &amp; Like✅
3⃣Tag 3 Friends✅

🔔Bonus Entry: TURN ON NOTIS🔔(with proof)

ENDS IN 48 HOURS! GL🍀

#SolanaGiveaways #Solana  #NFTGiveaway #NFTGiveaway",SolanaPromoHost,Moon,150,148,13957
2022-05-01 20:32:17+00:00,1520863700860743681,"🎁 $Sol GIVEAWAY🎁

🏆 2x .5 SOL (~50$)

To enter:
1⃣Follow @12mentos12Sol  &amp; @SolanaPromoHost 
2⃣Retweet &amp; Like✅
3⃣Tag 3 Friends✅

🔔Bonus Entry: TURN ON NOTIS🔔(with proof)

ENDS IN 48 HOURS! GL🍀

#SolanaGiveaways #Solana  #NFTGiveaway #NFTGiveaway",12mentos12Sol,,136,133,13095
2022-05-01 20:30:00+00:00,1520863126232645633,"🎁 SOL #GIVEAWAY 🎁

Prizes:
🏆 1 $SOL ($100)

Rules: 
1⃣ Follow ME &amp; @AndyRuffIN9 
2⃣ RT + Like
3⃣ Tag Frens

24 HR - 1 Winner!
#NFT #NFTGiveaway #Solana #SolanaGiveaways https://t.co/WTqkucXiFZ",DecNFT,"Los Angeles, CA",734,731,101896
2022-05-01 20:00:14+00:00,1520855634895425543,"🏦 #GIVEAWAY 🏦

🏆
🔹1 x .2 $SOL • | $25 |🤑
🔹3x WL Spots
 
⚠️ 
1️⃣Follow @YokaiVerseIO &amp; @CenterNFT 
2️⃣❤️ &amp; RT 
3️⃣Tag 3 friends

+1 Entry: https://t.co/3eEHHMFheG

⏰24H

#NFTs #NFTCommunity #Solana #NFTCollection #NFTProject https://t.co/p2QkrmK7nW",CenterNFT,,240,229,34067
2022-05-01 19:56:00+00:00,1520854569961598978,"📢 0.5 $SOL &amp; 5 WL Spots Giveaway with Xrōnins NFT!

Staking 🥩| DAO 💼| Breeding 👨‍👩‍👦| Manga 📜| Anime Series 📽| $XMON

✅ ❤️ RT &amp; Tag 2 Friends
✅ Follow @XroninNFT &amp; @MintOfTheDay🔔 

⏰ 6 winners - 24h!

#SolanaGiveaway #NOTIGANG https://t.co/bRh86XExih",MintOfTheDay,Solana Beach,551,801,133424
2022-05-01 19:42:57+00:00,1520851285989335042,"🎁GIVEAWAY🎁 

Prizes: 
🏆.1 $SOL
🏆3x NFT

To Enter: 
1⃣Follow @mrpipenft &amp; @solanaforlife   
2⃣RT + ❤️
3️⃣Tag 3 friends

🔔24 hours🔔
#Solana #NFTCommunity #NFTGiveaway https://t.co/YIDvfQ4A2S",solanaforlife,,254,240,31948
2022-05-01 19:24:12+00:00,1520846567074316288,"Giveaway

0.5 $SOL 

1️⃣ Follow Me
2️⃣ Follow @spikenfts @spritenaden @protonsberg
3️⃣ Have a Proton Wallet @ProtonXPR https://t.co/9bFuAMRgRi
4️⃣ Like &amp; Retweet 

Proton wrapped coins sent instantly and has free $XPR plus gas free #NFTs come look #Solana family 

Ends tomorrow https://t.co/LiyBEjjDhF",DannyCrypto85,"London, England",142,118,6275
2022-05-01 19:13:08+00:00,1520843785160347649,"🎁 $SOL GIVEAWAY 🎁

🏆 1 $SOL ( ~$90 )

Must:
1️⃣ Follow @MasterSolNFT &amp; @SolBangers 
2️⃣ RT + TAG 3

⏰48H #NFTGiveaway #Solana #SolanaGiveaways",SolBangers,,262,269,9268
2022-05-01 19:08:01+00:00,1520842497093738496,"i picked @Oneira__ at 10 $SOL each why??????

They fucking Destroyed SOLANA network lmao and you are not bullish on them ????? 🚨🚨 https://t.co/BKJyKJwHnv",CryptoAnglio,"London, England",339,94,135590
2022-05-01 19:01:15+00:00,1520840794139250688,"🎉GIVEAWAY🎉

🏆$20 // .2 $SOL

To Enter:
1⃣Follow @detectivesol &amp; @StonedNinjasNFT
2⃣Retweet &amp; Like
3⃣Tag 3 friends

🎯BONUS ENTRY - TURN NOTIS ON

⏰Ends in 24 hours
#Solana #SolanaGiveaways #NFTGiveaway #NOTISQUAD https://t.co/Ag3QFEYVu8",detectivesol,Solana,223,211,9606
2022-05-01 19:00:01+00:00,1520840482284359682,"📢 1 $SOL Giveaway with Rugged Revenants!🔥

Turn your rugged NFTs into valuable assets!
A Free-to-Play, Win-to-Earn Game 🎮
BETA LIVE NOW

✅ ❤️ RT &amp; Tag 2 Friends
✅ Follow @RuggedRevenants &amp; @MintOfTheDay🔔 
✅ Bonus: https://t.co/Bio8KaO6ZF

⏰ 24h!

#SolanaGiveaway #NOTIGANG https://t.co/XUpmPfRvYz",MintOfTheDay,Solana Beach,450,768,133424
2022-05-01 19:00:00+00:00,1520840478370893825,"$SOL Winner • 1 Hour

- 🔔
- RT + Like
- RT My Pinned Giveaway",DecNFT,"Los Angeles, CA",218,206,101896
2022-05-01 18:40:29+00:00,1520835564781584384,"⚡️ FLASH GIVEAWAY ⚡️

🏆 $30 $SOL

To enter: 
1⃣ RT + Like
2⃣ RT My Active Giveaways

Time: 6H ⌛️ 
#Solana #SolanaGiveaways #Giveaways #NFTs #NFTCommunity #NFTGiveaway",Moxas_SOL,,236,229,106797
2022-05-01 18:31:10+00:00,1520833220509503488,"Giving away 6 $SOL To 1x Lucky Person 🎁

To Enter :-
Like , Rt &amp; Follow 🔔

Less than 48h to the mint ⏰

#SolanaNFTs #nfts #NFTdrop https://t.co/fq0AotyWz7",metasurfernft,,1111,1185,2708
2022-05-01 18:00:00+00:00,1520825379736276992,"💫#NFTGiveaway💫
🔹1 x 0.5 $SOL ( 50$ )

1⃣ Follow @CenterNFT &amp; @busraeth
2⃣ Like &amp; RT 
3⃣ Tag 2 friends 

Ends in 24 hrs⌛️ 

#NFTs #NFTCommunity #NFTCollection #NFTdrop https://t.co/ZZRjD3Reqz",busraeth,Metaverse,615,606,39898
2022-05-01 17:51:39+00:00,1520823278306492416,"🎁GIVEAWAY🎁

🚨MINT IS LIVE🚨

🏆.3 $SOL (30$)

To participate:

1️⃣Like+RT
2️⃣Follow @okayowls &amp; @AaymanNft 
3️⃣Tag 3 Friends

Results in 12 Hours⏰

Mint link: https://t.co/0skPFWd0em

#Solana #SolanaNFTs #NFTGiveaway https://t.co/jlTyDWzLe3",AaymanNft,,118,117,20800
2022-05-01 17:45:31+00:00,1520821733321752582,"🎁 SOL #Giveaway 🎁
🏆 1 $SOL (100$)

1️⃣ Follow @kubi_lay34 &amp; 🔔(post proof)
2️⃣ RT &amp; LIKE
3️⃣ Tag 3 Friends

Ends in 48 HR ⏳
#NFTCommunity #Giveaway #NFTs #NFT #Ad",rhyssNFT,I try to answer all DMs :),519,503,102460
2022-05-01 17:42:36+00:00,1520820999423500289,The fact that Solana is down less than 1% after experiencing yet another catastrophic network failure is proof that shitcoin markets are completely detached from network fundamentals. $SOL https://t.co/TvjNIoUlQo,BashCo_,,1473,102,9079
2022-05-01 17:31:23+00:00,1520818178154242049,"🎉GIVEAWAY🎉

🏆$50 // .5 $SOL

To Enter:
1⃣Follow @detectivesol &amp; @metaversenftz
2⃣Retweet &amp; Like
3⃣Tag 3 friends

🎯BONUS ENTRY - TURN NOTIS ON

⏰Ends in 24 hours
#Solana #SolanaGiveaways #NFTGiveaway #NOTISQUAD",detectivesol,Solana,244,242,9606
2022-05-01 17:30:00+00:00,1520817829314019329,"🎁 SOL+NFT #GIVEAWAY 🎁

Prizes:
🏆 3x #NFTs ($500+)
🏆 0.2 $SOL ($40)
🏆 10x WL Spots

Rules: 
1⃣ Follow ME &amp; @BearzOnCreck
2⃣ RT + Like
3⃣ Tag Frens

👾 Bonus: https://t.co/3a2vXUZChW

24 HR - 14 Winners!
#NFT #NFTGiveaway #Solana #SolanaGiveaways https://t.co/KIcdSqTRjO",DecNFT,"Los Angeles, CA",685,702,101896
2022-05-01 17:21:44+00:00,1520815749882855424,"🎁 GIVEAWAY 🎁 

Project 👉 @OG_Stoneheads

Prize: 

🏆 0.5 $sol
🏆 10x WL spots

To Enter:
1️⃣ Follow @OG_Stoneheads &amp; @supersol__
2️⃣ Like &amp; RT
3️⃣ Tag 3 frens

🔔Winners in 24 hours 🔔

#NOTISQUAD #sol #eth #ethnfts #nft #nfts #nftcommunity #nftgiveaway #nftdrop #nftart https://t.co/xc8BglcRsj",Supersol__,,138,129,20291
2022-05-01 17:14:08+00:00,1520813835560845312,"🎁 GIVEAWAY 🎁 

Prizes: 
🏆.1 $SOL
🏆3x WL

To Enter: 
1⃣Follow @YokaiVerseIO &amp; @sollgiveaways
2⃣RT + ❤️
3️⃣Tag 3 friends

🎯BONUS ENTRY: https://t.co/T6q5QlZUig

🔔24 hours🔔
#SolanaNFTs #NFTGiveaway https://t.co/EVxIGiSiJ9",sollgiveaways,Europe,191,196,34568
2022-05-01 16:47:09+00:00,1520807045519314944,"📢 0.25 $SOL &amp; 10 WL Giveaway with Rage Avengers!

You're still Early on this project! 👀

✅ ❤️ RT &amp; Tag 2 Friends
✅ Follow @avengers_rage &amp; @MintOfTheDay🔔 
✅ Join: https://t.co/uYWl2ltH6r

⏰ 10 winners - 24h!

#SolanaGiveaway #NOTIGANG https://t.co/xgjYlwDB4k",MintOfTheDay,Solana Beach,250,219,133424
2022-05-01 16:42:10+00:00,1520805790495514625,"🦠 SOL+WL #Giveaway 🦠
🏆 0.10 $SOL ( 10$ )
🏆 5 x WL SPOTS

1️⃣ Follow ME &amp; @Coroodles
2️⃣ RT &amp; LIKE
3️⃣ Tag 3 Friends

lil bonus entry: https://t.co/03mUiZaMrQ

Ends in 24 HR ⏳
#NFTCommunity #NFTGiveaway #NFTDrop #NFTs #NFT #Ad",rhyssNFT,I try to answer all DMs :),200,218,102460
2022-05-01 16:23:53+00:00,1520801189658763265,"Looking for Solana projects under 4 $sol that are legitimately active, engaged and building. Want to get into some new ones today.",BayoBlock,The moon,941,143,4298
2022-05-01 16:19:42+00:00,1520800139107082246,"🎁 .5 $SOL ($50) GIVEAWAY 🎁

Prizes:
🏆 (x1) .5 $SOL ($50)
🏆 (x5) WL Spots

To Enter: 
1️⃣Follow @iakimihyb &amp; @crypto_gnomes 
2️⃣Like / RT
3️⃣Tag 3 Friends

Good luck! #ad 

#Solana #NFT #NFTCommunity #Giveaway https://t.co/e3nBXPBaQF",iakimihyb,,339,338,68022
2022-05-01 16:18:11+00:00,1520799754606817281,"💙#Giveaway 💙

🏆 1x #NFT
🏆 5$ $SOL

1️⃣Follow @Chill_DudesNFT &amp; @ApeGlitch_
2️⃣RT &amp; LIKE
3️⃣Tag Friends 

⏰48h | 3 Winners

#NFTGiveaway #Solana https://t.co/2T3GztSKLK",ApeGlitch_,GIVEAWAY PARADISE✨,202,193,51524
2022-05-01 16:15:20+00:00,1520799039452860418,"If you had 10k $SOL to accumulate a Solana NFT collection, which one would it be?

@DeGodsNFT @okaybears @DegenApeAcademy",scoinaldo,,558,147,142640
2022-05-01 16:15:11+00:00,1520798999523037184,"🏦 #GIVEAWAY 🏦

🏆
🔹1 x .3 $SOL • | $35 | 👀🤩
🔹3x WL Spots
 
⚠️ 
1️⃣Follow @MechaZedsNFT &amp; @CenterNFT 
2️⃣❤️ &amp; RT 
3️⃣Tag 3 friends

Bonus Entry: TURN NOTIS ON🔔

⏰24H

#NFTs #NFTCommunity #Solana #NFTCollection #NFTProject https://t.co/cXnooc0rUL",CenterNFT,,260,253,34067
2022-05-01 16:09:12+00:00,1520797494623547394,"🎉 #NFTGiveaways 🎉

🏆 0.2 $SOL 💵
🏆x1 Dream Chasers NFT 

Must🚀⬇️
1️⃣ Like &amp; RT &amp; Tag 3
2️⃣ Follow @harry_nft2

⏳48h

#NFTGiveaways #NFT #SOL
#Ad #NFTs #Ethereum https://t.co/ylQk8XvECR",harry_nft2,"England, United Kingdom",142,147,14156
2022-05-01 16:08:07+00:00,1520797220806746112,"🎁GIVEAWAY!🎁

📌Project - @SoulSnatcherNFT
 
📌0.19 SOL Mint 

Prizes:
🏆0.5 $SOL
🏆5X WL
🏆1x Solhub Discord 

To enter:
1️⃣Follow @SoulSnatcherNFT / @koolk123456
2️⃣RT+LIKE
3⃣Tag 3 frens

7 Winners ! 
48  HR 
#ad #SolanaNFTs https://t.co/Xen7pv7Cnk",koolk123456,Discord closed ,693,882,187347
2022-05-01 16:07:23+00:00,1520797038471962624,"$SOL Winner • 1 Hour

- 🔔
- RT + Like
- RT My Pinned",DecNFT,"Los Angeles, CA",261,261,101896
2022-05-01 16:00:02+00:00,1520795187714441217,"🎁GIVEAWAY!🎁

📌Project - @DefDragonsSOL 
📅Minting in 3 days, last chance for WL!

Prizes:
🏆0.5 $SOL ($50)
🏆5x OG SPOTS
🏆1x Anglio Discord INV

To enter:
1️⃣ Follow @DefDragonsSOL &amp; @CryptoAnglio
2️⃣ RT+LIKE
3️⃣ Tag Friends

Winners in 48HR! ⏰
#Solana #ad #SolanaNFTs https://t.co/Ic6hP0vvfD",CryptoAnglio,"London, England",648,841,135590
2022-05-01 15:43:40+00:00,1520791070107336704,Damn $SOL 🥺 What’s a better alternative for NFTs?,samo_namo_,,342,161,566
2022-05-01 15:21:59+00:00,1520785611405201409,"🎁MEGA $SOL GIVEAWAY🎁

🏆1x $100 in $SOL
🏆20x Early WL Spots

Must
1️⃣ Join Telegram: https://t.co/kLccu2J7cd
2️⃣ Follow @SmartFoxNFT
 &amp; @SolGiveaway_

3️⃣ RT,♥️,Tag frenz

🦊 Artists from Ubisoft &amp; Disney
🦊 Superb #NFT launchpad concept
🦊 Stake #NFTs for passive income

⏰48HR! https://t.co/RnDhPUFjLz",METANick_,Solana Beach,1055,1101,41497
2022-05-01 15:20:27+00:00,1520785224661151746,"🎁 GIVEAWAY 🎁 

Project 👉 @Malivice_io

Prize: 

🏆 0.5 $sol
🏆 5x WL spots

To Enter:
1️⃣ Follow @Malivice_io &amp; @supersol__
2️⃣ Like &amp; RT
3️⃣ Tag 3 frens

🔔Winners in 24 hours 🔔

#NOTISQUAD #sol #eth #ethnfts #nft #nfts #nftcommunity #nftgiveaway #nftdrop #nftart https://t.co/tTPipiJ30Z",Supersol__,,126,119,20291
2022-05-01 15:05:52+00:00,1520781556155133954,"⚡ 0.1 $SOL Giveaway⚡

1️⃣RT &amp; ♥️ this
2️⃣🔔 on
3️⃣tag 2 frens

⏰8H🔔
#NFTs #NFT #Solana #SolanaNFTs #NotiGang #NotiFam https://t.co/gvW2tSaWMt",mbeNFT,"London, England",191,167,54890
2022-05-01 15:00:02+00:00,1520780088937091077,"🎁GIVEAWAY!🎁

📌Project - @MundusMetaverse

Prizes:
🏆2x 0.5 $SOL ($100)
🏆5x WL SPOTS
🏆1x Anglio Discord INV

To enter:
1️⃣ Follow @MundusMetaverse &amp; @CryptoAnglio
2️⃣ RT+LIKE
3️⃣ Tag Friends

Bonus entry: https://t.co/5f4aNTnWWJ

Winners in 48HR! ⏰
#Solana #ad #SolanaNFT https://t.co/WgcSDJDe0K",CryptoAnglio,"London, England",658,842,135590
2022-05-01 14:31:12+00:00,1520772832396984326,"🎁 SOL #GIVEAWAY! 🎁

Prize :
🏆 0.5 $SOL = $50

Must:
1️⃣ Follow ME + @theminimiracles 
2️⃣ Like &amp; RT
3️⃣ Tag 3 Friends

📩 Bonus entry Join discord https://t.co/Z1i7ovs0n8

⏰24H

 #NFTGiveaway #NFT #solana #nftdrop #nftcommunity https://t.co/zX8Iv6zuWU",NFTizzy_,,158,152,41877
2022-05-01 14:24:15+00:00,1520771084089499655,"🎁 BIG SOL #GIVEAWAY! 🎁

Prize:
🏆 0.5 $SOL - 65$

Must:
1️⃣ Follow ME &amp; @21zephyr21
2️⃣ Like &amp; RT
3️⃣ Tag 3 Friends

⏰24 HR 

#NFTGiveaway #NFT #Solana https://t.co/bCiiD7sX3b",PicsouNFT,Metaverse,293,287,19098
2022-05-01 14:20:40+00:00,1520770181680836609,"💵 0.1 $SOL ~ $10 in 8 Hrs.

1⃣ Follow @nftengineer &amp; @OqaNft  
2⃣ RT &amp; ❤️ &amp; Turn on Notifications 🔔

#Solana #NotiGang #SOL",NFTEngineer,"New York, USA",137,135,45927
2022-05-01 14:07:45+00:00,1520766929677520901,"📢 #NFTGiveaway 📢

🏆1x .20 $SOL ($25)
🏆1x Hungry Tribe NFT
🏆10x Whitelist

⚠️
🔸️Follow @hungrytribeNFT &amp; @dailynftpromo
🔸️❤️ &amp; RT 
🔸️Tag 3 Friends

Bonus;
💬 https://t.co/AyinGlb9cH

24 Hour 🕑

#NFTs #NFTCommunity #ETH
#NFTCollection #NFTdrop #NOTISQUAD #Solana https://t.co/1EATqwwawT",dailynftpromo,Meta 👾,175,172,32985
2022-05-01 14:02:07+00:00,1520765511549825024,"50k Followers! 🎉

To say thank you let’s do a giveaway!

1 $SOL (100$)
5x Winners

1️⃣ Like,RT 
2️⃣ Turn my Notifications ON 🔔 

⏰ Ends in 48 hours! ⏰",RizaaR_,,1942,1844,108057
2022-05-01 14:00:00+00:00,1520764981503045634,"🎁GIVEAWAY!🎁

📌Project - @GoofiezNFT
🔥Goofiez Token on Raydium!

Prizes:
🏆1 $SOL
🏆1x NFT
🏆1x Anglio Discord INV

To enter:
1️⃣ Follow @GoofiezNFT &amp; @CryptoAnglio
2️⃣ RT+LIKE
3️⃣ Tag Friends

Bonus entry: https://t.co/VueKxRhCtd 

Winners in 48HR! ⏰
#Solana #ad #NFTGiveaway https://t.co/5qtj89njWf",CryptoAnglio,"London, England",536,721,135590
2022-05-01 13:49:48+00:00,1520762413213270017,"🎁 #NFTGiveaway 🎁
🏆 0.15 $SOL (15$)

1️⃣ Follow ME &amp; @SolWavi w/ 🔔(post proof)
2️⃣ RT &amp; LIKE
3️⃣ Tag 3 Friends

Ends in 24 HR ⏳
#NFTCommunity #Giveaway #NFTs #NFT #Ad",rhyssNFT,I try to answer all DMs :),273,294,102460
2022-05-01 13:41:15+00:00,1520760260285411328,"$SOL Winner • 45 Minutes

- 🔔
- RT + Like",DecNFT,"Los Angeles, CA",382,346,101896
2022-05-01 13:35:33+00:00,1520758827905388550,"Ethereum unsustainable.

Solana down.

Cardano keep promising.

Algorand continues to work without problems.

$ALGO $ETH $ADA $SOL",SherryCripto,,561,102,489
2022-05-01 13:23:19+00:00,1520755747273031681,"Holy shit. Between $eth gas wars and $sol completely breaking, $algo price seems to be taking a nosedive while maintaining 100% uptime and the ability to make over 1,500 transactions for under a dollar.
Btw it's fast ⏩
And it's green ♻️
And has the best bird NFTs 🦩",MoonAlgo,The Moon ,336,82,10708
2022-05-01 13:19:22+00:00,1520754754233712641,"🎁 BIG SOL #GIVEAWAY! 🎁

Prize:
🏆 2 $SOL - 180$

Must:
1️⃣ Follow @NftFad
2️⃣ Like &amp; RT
3️⃣ Tag 3 Friends

⏰24 HR 

#NFTGiveaway #NFT #Solana https://t.co/VAKqSRttnu",NftFad,Europe,203,186,16470
2022-05-01 12:56:20+00:00,1520748958783623168,"🎉Free #NFTGiveaway 

🎁Prize x1 Cyber Zone ($100)

To Enter:
🚀Follow 
1️⃣ @Cyber_Zone_NFT
2️⃣ @Fina_NFT x @Larry_NFT_

RT🔄| Like❤️| Tag $SOL wallet📩

#NFTGiveaway #NFTs #NFTCollection #Giveaway #Solana https://t.co/WJfYUAqu5T",Fina_NFT,Metaverse,205,182,7242
2022-05-01 12:07:09+00:00,1520736580344102912,"Mount Solympus is MINTING NOW for 0.3 $SOL at https://t.co/Tau84t9yE1

0.5 $SOL and 5 FREE MINTS to minters in the next 24 hours! 🔥

To win 0.5 $SOL: 🏆

1: Like &amp; Retweet 🎉
2: Tag a Friend 👪

BONUS ENTRY: Post your Solympian below! 🚀

#SolanaGiveaways #Solana #SolanaNFTs https://t.co/1KoLA0yeGF",MountSolympus,Mount Solympus,278,472,3330
2022-05-01 12:01:10+00:00,1520735077059149825,"◎ #Giveaway ◎ 

🏆 1 $SOL 100$💵

1️⃣ Follow @TikiTuka_ (🔔proof) 
2️⃣ LIKE &amp; RT
3️⃣ Tag a friend

⏰48h #NFTGiveaway #Solana https://t.co/88nl4WZ9rE",Chromo_promo,Turn🔔on,645,623,26160
2022-05-01 11:45:54+00:00,1520731232371363842,"💫#NFTGiveaway💫
🔹1 x 0.5 $SOL ( 50$ )

1⃣ Follow @CryptooUnityV2 &amp; @busraeth
2⃣ Like &amp; RT 
3⃣ Tag 2 friends 

Ends in 24 hrs⌛️ 

#NFTs #NFTCommunity #NFTCollection #NFTdrop https://t.co/XZRjjDUU28",busraeth,Metaverse,736,697,39898
2022-05-01 11:27:49+00:00,1520726682587516934,"🎁 GIVEAWAY 🎁 

Project 👉 @SmartSeaSociety

Prize: 

🏆 0.5 $sol
🏆 3x WL spots

To Enter:
1️⃣ Follow @SmartSeaSociety &amp; @supersol__
2️⃣ Like &amp; RT
3️⃣ Tag 3 frens

🔔Winners in 24 hours 🔔

#NOTISQUAD #sol #eth #ethnfts #nft #nfts #nftcommunity #nftgiveaway #nftdrop #nftart https://t.co/FJTneB2FzW",Supersol__,,174,167,20291
2022-05-01 11:27:31+00:00,1520726604997136384,"🎁 $Sol GIVEAWAY🎁

🏆 2x 1 SOL (~100$)

To enter:
1⃣Follow @12mentos12Sol &amp; @bbjsol 
2⃣Retweet &amp; Like✅
3⃣Tag 3 Friends✅

🔔Bonus Entry: RT &amp; LIKE PINNED TWEET!

ENDS IN 72 HOURS! GL🍀

#SolanaGiveaways #Solana  #NFTGiveaway #NFTGiveaway",12mentos12Sol,,145,146,13095
2022-05-01 11:11:01+00:00,1520722452984352768,".25 $SOL Giveaway! 

RT this + Pinned 📌 

Ends In 1 hour be quick!⚡️⏰",RizaaR_,,389,366,108057
2022-05-01 11:08:11+00:00,1520721739516366849,"🎁GIVEAWAY🎁

Prizes:
🏆 $50 $SOL 

To Enter:
1⃣Follow ME
2️⃣Like &amp; RT
3️⃣Tag 3 friends

24H 
#Solana #SolanaGiveaways #Giveaways #NFTs #NFTCommunity #NFTGiveaway",Moxas_SOL,,666,661,106797
2022-05-01 11:02:40+00:00,1520720352283922432,"🎁 SOL #GIVEAWAY! 🎁

Prizes:
🏆 0.3 $SOL (40$)

Must:
1️⃣ Follow ME + @WavePunks_NFT 
2️⃣ Like &amp; RT
3️⃣ Tag 3 Friends

1 Winner!

24 HR #NFTGiveaway #NFT #solana https://t.co/GtcHvXJUo8",VioletEmoji_NFT,Daily Giveaways 🧬,623,631,32063
2022-05-01 11:00:00+00:00,1520719683196002306,"🎁 GIVEAWAY 🎁 

Prizes: 
🏆.1 $SOL
🏆3x NFT
🏆25x WL

To Enter: 
1⃣Follow @Infomo_Club &amp; @sollgiveaways
2⃣RT + ❤️
3️⃣Tag 3 friends

🔔24 hours🔔
#SolanaNFTs #NFTGiveaway https://t.co/qpq0LAcD6w",sollgiveaways,Europe,209,211,34568
2022-05-01 10:14:12+00:00,1520708156934045697,"🎉GIVEAWAY🎉

Prizes:
🏆0.25 $SOL 
🏆10x WL Spots

To Enter:
1⃣Follow @Shredded_Cactus &amp; @voidedsol
2⃣RT &amp; Like
3️⃣Tag 3 Friends 

👾 BONUS ENTRY: Join Discord: https://t.co/3JM90zfxTS

24H
#Solana #SolanaGiveaways #NFTGiveaways https://t.co/5Fnlbh03p0",voided,"NFA, DYOR",242,255,87051
