Date,ID,Tweet,Username,Location,Favorites,Retweets,Followers
2022-03-22 08:47:13+00:00,1506190749590818818,"Hi friends! I created a collection with my sketches and WIPs💙

Now 4 sketches are available :)

Buy now price: 0.07 $ETH

https://t.co/YRkXa7xU6d https://t.co/MUDMtSBPtl",maryn_art,Украина,289,69,3693
2022-03-22 08:38:07+00:00,1506188462403248135,"Gm lovely people!💜🌞 Wishing you an amazing day!

Kind reminder that I have only one artwork available on primary, and the pieces on secondary are listed for 1.25 and 2.00 $ETH. 👀💜
https://t.co/7tfKQt3Cf7 https://t.co/nvhnaT73mI",langanka,Sardinia,258,53,7389
2022-03-22 08:15:13+00:00,1506182698527862793,"Free random #NFT Giveaway

Drop your $ETH address, RT &amp; Follow Me 🔔 

#NFTGiveaway #NFTs https://t.co/UeAnLqbsxl",MemesCrypto_,,209,197,45364
2022-03-22 07:41:04+00:00,1506174105216770050,"0.15 $ETH in 12 hours (5 WINNERS)🎁

✅ Follow , rt and like.",EthLilly,,797,678,36449
2022-03-22 07:40:51+00:00,1506174051374538756,"$10,000 in $ETH 🎁

✅RT &amp; follow ""done""
                            ( 10 winners!🏆)",ThePegxsu,,837,870,36209
2022-03-22 07:40:33+00:00,1506173975185002500,"Fuck it. Drop your $ETH wallets🤑

✔️RT, Like 💙 
✔️Follow me",TheJenuxs,,739,626,35162
2022-03-22 07:40:19+00:00,1506173914619289600,"5 lucky person will win $1000 in $ETH

To enter:
Follow me with 🔔
RT🔁 and like❤️
     
Drop your wallet address!🍀

RESULT SOON 🚀🎁",Ryou_NFT,,439,405,59914
2022-03-22 06:04:20+00:00,1506149760293609474,"OpenSea link in bio 0.008 ETH

Free #NFT giveaway 🎉

Drop your $ETH address, Follow &amp; RT https://t.co/jhtLRLo5KT",my3dvas,Metaverse,361,300,13237
2022-03-22 03:39:55+00:00,1506113415923699718,"Hi #cryptotwitter, 

$ETH just hit 3k!
$SHIB up 4.31%!

Love, Milk",shibainuart,🌌,1091,241,336716
2022-03-22 03:16:40+00:00,1506107565515558912,"Choose your #crypto team, choose the SUN or the MOON?!?! 🚀🚀🚀

Team ☀️             Team 🌑
$SOL                    $ADA
$MATIC               $ETH
$SAND                 $MANA
$BNB                    $FTM",InesEtchebarne_,,508,497,159768
2022-03-22 02:39:31+00:00,1506098216797884418,"Free #NFT giveaway 🎉

Drop your $ETH address, Follow &amp; RT 
#NFTGiveaway #NFTs #ETH #cerealclub #opensea https://t.co/urYuKHzlUE",NFTCerealKiller,The Blockchain,210,169,9282
2022-03-22 02:36:24+00:00,1506097431565705216,"Free #NFT giveaway 🎉

Drop your $ETH address, Follow &amp; RT 

#NFTGiveaway #NFTs #ETH https://t.co/jDTskbNyXp",NFTsMasterz,,456,399,9502
2022-03-22 01:49:48+00:00,1506085704274780168,"The #VOLTARMY is on a burn mission and we couldn't do anything but support them with a #VOLTISH buy contest 🔥

⚡️Start: March 23 at 3:00 PM EST
⚡️Running for 12 hours
⚡️Minimum buy: 0.05 $ETH
⚡️Prize: $200 to 50 random buyers (only new wallets will qualify) https://t.co/N3f3c4qWDh",VoltInuOfficial,,399,210,85480
2022-03-22 01:48:51+00:00,1506085467627802624,"Like this tweet to win $100 in $ETH. I'll choose a winner in 3 hours. 

Must be following @SavePlanetEarth to win.",0xHustler,Las Vegas ,1068,200,124452
2022-03-22 00:25:09+00:00,1506064404168675329,"Tomorrow, we'll select 2 new people and send them $100 in $ETH 💸

Rules:
1⃣ Like &amp; RT this tweet
2⃣ Add some ⚡️ emojis to your name
3⃣ Comment and tag 2 people

Winners will be announced in 24 hours 🏆",VoltInuOfficial,,324,222,85480
2022-03-23 23:53:16+00:00,1506781153377894406,“Vr00m” available on @opensea for 0.25 $eth https://t.co/oSRrH9vlQj,k0nklz,Here ,192,68,2637
2022-03-23 23:49:10+00:00,1506780121360969739,"Today I found new funny Monsters. The black-lime simple particularly piqued my interest 🤓🤔

0.022 - 0.034 $ETH
#moonmonsters on @opensea 
https://t.co/YqLer9qQko https://t.co/EXvM8ZDQko",SMoonMonsters,,190,85,18198
2022-03-23 23:31:51+00:00,1506775763697209346,"I’m bored , drop your $ETH address &amp; Follow + RT/❤️
How many comments can we get?🧐",lotta_NFT,,362,289,70429
2022-03-23 23:07:30+00:00,1506769638667034634,"Free random #NFT Giveaway

Drop your $ETH address, RT &amp; Follow Me 🔔 

#NFTGiveaway https://t.co/bNtJjqY6xf",MemesCrypto_,,312,282,45364
2022-03-23 23:03:21+00:00,1506768590749544452,"Want to know how cheap @DeGodsNFT is. It's literally a 2.9 ETH project. If this was built on $ETH I have no doubt it would be pushing double digit ETH numbers. With everything this team is building, DeadGods, $DUST and loyal as diamond handed community. We're just getting started",airkong23_,Otherside ,417,95,2597
2022-03-23 23:01:30+00:00,1506768128591732738,"🚀 #NFTGiveaways 

🔥 Let's Turn it Up a Notch

💥 Great Escape Floor currently .3 $ETH ($898)
 
🗳️ To Enter:

❤️ Like

♻️ RT

✔️ Follow @boonacNFT @pupgalpal @girldadNFT 
 
✍️ Reply W/ Proof of @PupFrens Purchase

⏰ Winner in 24 Hours

🐶 #NationalPuppyDay https://t.co/9S7ELg19J0",GiftGoatNFT,Metaverse 🔥🚀🌔,56,47,14558
2022-03-23 22:59:14+00:00,1506767558061420545,"Which #crypto will make the biggest gains this year? 
$ada #cardano #ethereum $eth #solana $sol #PolygonNetwork $matic",TheCryptoLark,New Zealand,1136,301,1039338
2022-03-23 22:49:34+00:00,1506765124702543884,"My buddy who bought $btc at $65,000, $eth at $4,500, $sol at $200, anddd $ada at $2 JUST bought $ape at $13... So either we all fucked or he's due.",T_BALLER6,,8908,510,7370
2022-03-23 22:32:46+00:00,1506760893903753217,"Been watching someone fill around 12.5-15k $eth in the last hour in spot buys around 40-50m via limits (or so)

With a reclaim of 3.2k then 3.6k seems likely for a mid-line retest of prev range https://t.co/pmm0vvz24C",Pentosh1,Pengladesh ,1379,92,593551
2022-03-23 22:05:07+00:00,1506753938585907205,Catch me on @FallonTonight at 11:35/10:35c 🕺🏻✨ @jimmyfallon #FallonTonight https://t.co/8wPiwcf9vv,joejonas,,2796,296,9964487
2022-03-23 22:01:10+00:00,1506752945441980421,"OpenSea link in bio 0.008 ETH

Free #NFT giveaway 🎉

Drop your $ETH address, Follow &amp; RT https://t.co/nGNDkzps9K",my3dvas,Metaverse,220,195,13237
2022-03-23 21:23:52+00:00,1506743557473849348,"$LUNA is -8.7% down from its ATH, meanwhile:

- $BTC -38.7%
- $ETH -38.9%
- $BNB -41%
- $ADA -65.6%
- $SOL -64%
- $AVAX -41.4%

Luna has the best tokenomics in all crypto: hyper deflationary asset with no inflationary staking yield 

Do whatever you want with this information.",cafelitopasta,"Lleida, Catalunya, Espanya",826,116,335
2022-03-23 21:10:26+00:00,1506740175975632897,"I don't think anon has figured out yet that $ETH's L2s are about to massively outperform ""#Ethereum killers"".",AdrianoFeria,The Bull Case for Ethereum....,946,75,8342
2022-03-23 21:08:24+00:00,1506739665767997440,$ETH just moving along in the same regression band for the last year https://t.co/MY6baEMMBY,intocryptoverse,,1198,116,682522
2022-03-23 20:51:19+00:00,1506735366291791874,"👑 #NFTGiveaway 👑
🔻0.5 SOL - 50$ 💸 
🔻 x 3 chosenones WL 🦍 ( 0.15 $ETH )

1⃣ Follow @chosenonesnft &amp; @sherloNft
2⃣ Like &amp; RT 
3⃣ Tag 2 friends

24 HRS ⏰
🌟 The time has come! Kor from Apezi is revealed in the Chosen Ones NFT collection 🌟

#NFT #NFTCommunity #NFTdrop #ETH https://t.co/qb55DoWd8S",sherloNft,,361,349,43911
2022-03-23 20:41:51+00:00,1506732980920004608,"💬 | @jimmyfallon on playing Box Of Lies with Taylor Swift [@UPROXX]

“I don’t know her as a deceptive person. She’s pretty straightforward and honest all the time. So it was pretty fun to see what she’s like if she lies and what would she be like playing poker.” https://t.co/UaGG5o6BsL",TSwiftNZ,WORLDWIDE,921,94,341305
2022-03-23 19:41:56+00:00,1506717904028332032,"1:11 - Time for a new chapter for #TheUniverseIsCalling - a fresh little collection of 7 poems x 3 editions now live.

0.02 $ETH each.
Chain: Ethereum

Read, bask in the verse and spread the word.
https://t.co/3NJkjMT23A https://t.co/BOGhSlNrGw",AshwiniDodani,The Universe,169,93,20110
2022-03-23 19:29:07+00:00,1506714679858511873,"Free #NFT Giveaway 🎁

You know the drill 🤙🏻

Like, Follow &amp; Retweet 🔂

Drop your $ETH wallet 💬 https://t.co/R6dnwBD6OS",nft_cryptogang,"Florida, USA",462,371,40667
2022-03-23 19:26:53+00:00,1506714118002454528,"❤️‍🔥💎 NFT ART SHOWCASE 💎❤️‍🔥

✦ DROP YOUR NFTs
✦ IMAGE, GIF, VIDEO
✦ PRICE IN $ETH/ $NEAR/ $TEZ/ $SOL

ᴛʜɪs ɪs ꜰᴏʀ ʙᴏᴛʜ ᴀʀᴛɪsᴛ ᴀɴᴅ ᴄᴏʟʟᴇᴄᴛᴏʀs
👉https://t.co/c5VyWI5lj3🏡

The Real Utility Of NFTs Are
The Friends We Make Along The Way

Join The Community Today🫂⤵️",NFTBUZZ,𝐋𝐨𝐬 𝐌𝐞𝐭𝐚𝐯𝐞𝐫𝐬𝐞,395,92,40980
2022-03-23 19:00:46+00:00,1506707544592588815,"🎉#GIVEAWAY🎉

🏆 0.02 $ETH =$50
🏆 1x NFT 

Rules :
1️⃣ Follow ME + @Dumpliesnft 
2️⃣ Like + RT
3️⃣ Tag Friends

⏰2 Winners In 24hrs.

#NFT #NFTGiveaway #Solana #NFTCommunity https://t.co/2BExtdmAC6",VioletEmoji_NFT,Daily Giveaways 🧬,423,425,32063
2022-03-23 18:57:53+00:00,1506706818273271813,"NFT ARTIST LOOKING FOR COLLECTOR THREAD

- DROP 1 PIECE ONLY
- NO LINKS, NO TEXT
- IMAGE, GIF, VIDEO
- PRICE WITH $ETH or $XTZ SYMBOL 
- ENGAGE TO INCREASE EXPOSURE
- RT OR QUOTE RT YOUR FAVORITES

LET’S SHOVE THEIR MONEY IN YOUR WALLETS!🔥",thetitanborn,Goes Where He Pleases,659,95,91121
2022-03-23 18:44:19+00:00,1506703405992972289,"Dumping 1 $ETH into a random wallet 

🅿️Follow 
🅿️Rt and ❤️
🅿️Drop your addresses 
                 ($ETH ONLY) https://t.co/ECG1b67SuR",TIMUS_NFT,Metaverse ,705,621,14854
2022-03-23 18:35:24+00:00,1506701161738366977,"New drop (somewhere 041-043)☁️😶‍🌫️
0.05-0.07 $ETH
and more available pieces on 
@opensea
 
https://t.co/3Dykmw3ZtN

#somewhere just discovered by the explorer 
be the explorer with us!

#CleanNFTs  #NFTarchitecture #WomenInNFTs 
#minimalism #NFTCommunity #NFTartist #NFTcollage https://t.co/wo9d3VR1Vn",PPTTCCHH_,,84,63,4251
2022-03-23 18:33:04+00:00,1506700574804348933,"$10.000 in $ETH --- 10 lucky winners!

To win:
1. Follow @LazyBabesNFT
2. Like &amp; Retweet
3. Drop your wallet address💰",rarityscope,Metaverse,233,202,83518
2022-03-23 17:48:19+00:00,1506689312015986692,"An old passion came to life, my emotions, my dreams are here in another form.

Solitude and Storm are now part of the Photogenico collection.

Each photo of this collection is 0.10 $ETH

https://t.co/N2zJRptVWD https://t.co/Tp80Q8HBEu",anymatnft,Metaverse,450,292,18232
2022-03-23 17:43:48+00:00,1506688175992934403,"Fuck it. 1 winner 60 mins ⏰

-RT, like, follow 🔔
-Drop your $ETH address🏆",sbnftgang,Metaverse ,575,463,108455
2022-03-23 17:41:05+00:00,1506687491960569857,"i just listed ""Summer"" on @foundation! 🌐

Reserve Price : 0.1069 $ETH

https://t.co/F2MBeCoZJB 

#AnimeNFT #FoundationNFT #NFTdrop #NFTCollection https://t.co/yHUpRNhRzD",LewdLily66,,149,65,2179
2022-03-23 17:39:08+00:00,1506686999817854980,"🔥GIVEAWAYS NEVER STOP🔥 

#3 WINKY MISSON 🕵️‍♀️

We are going to be listed on @BitMartExchange before the end of the month !!!🚀🚀
To help me get even more speed to the moon: 

1️⃣ Follow @thewinkies1
2️⃣ Like&amp;Retweet
3️⃣ Tag 3 friends

🔥🔥3 $ETH to win !! 🔥🔥(1 for each winner) https://t.co/CX8SbWBaPJ",thewinkies1,Winkyverse,3810,3366,96107
2022-03-23 17:37:26+00:00,1506686570866352136,"⚡️ GIVEAWAY ⚡️

$100 in $ETH + 1 Meta Weather #NFT

To enter:
1️⃣ Follow @MetaWeatherNFT + @JukeNFT with notifications on 🔔
2️⃣ RT + 💛
3️⃣ Tag 3 friends 

Winners announced in 24 hours 🌧 https://t.co/KWOQrj3kZc",JukeNFT,,575,512,126306
2022-03-23 17:31:13+00:00,1506685006562926599,"Free random #NFT Giveaway

Drop your $ETH address, RT &amp; Follow Me 🔔 

#NFTGiveaway #NFTs https://t.co/x1CKcWiwkD",MemesCrypto_,,280,252,45364
2022-03-23 17:18:03+00:00,1506681694513995786,"S y n c

Pokerchick x @ArtOfCastellani 

Relisted on my @opensea for 0.25 $ETH

https://t.co/n6lb9E3X5X https://t.co/TRbeDIaNcz",00point1,Universe,237,71,16421
2022-03-23 17:12:40+00:00,1506680340416544773,@IOHK_Charles Can Vitalik just run his entire blockchain through the ERC-20 converter? And just skip $eth 2.0? $ada,yachtwallace,"Annapolis, MD",1512,123,5075
2022-03-23 17:00:38+00:00,1506677311055224836,"🧡 #GIVEAWAY 🧡

To celebrate new website 

Prize:
🏆 10X WL
🏆 50$ ~ $ETH

Rules:
1️⃣ Follow @orbskingdom &amp; @TikiTuka_
2️⃣ Like &amp; RT 
3️⃣ Tag 2+ friends

👾Bonus entry : https://t.co/aCETVILlfO

⏰24. #NFTGiveaway #Ethereum https://t.co/2dMZUez0Qj",TikiTuka_,Metaverse Giveaways,352,507,118857
2022-03-23 17:00:02+00:00,1506677161557729289,"🌞🎁#NFTGiveaway - Meta Weather🎁🌞

🌟@MetaWeatherNFT just entered the metaverse🚀

🏆Prize: .02 $ETH ($60)
🏆Prize: 1x #NFT

🛎️To enter⤵️

1⃣Follow @MetaWeatherNFT and activate the🔔
2⃣RT +❤️
3⃣Tag 3 friends

⏳24H

#NFTs #NFTCommunity #NFTdrop #NFTartist #ETH #NFTGiveaways https://t.co/G5Etvl4Z13",RoyaLegalNFTs,Metaverse,305,281,34154
2022-03-23 16:57:02+00:00,1506676405882531845,"This is one of the first @GrandpaApeCC #GACC's i got 2 months ago, this ""stoned DMT stunt helmet"" costed me 0.28 #eth (above floor) 
 
Fast forward till today, floor steady at 0.9 $eth, this #DMT no less than 6 eth, called it then, calling it now! be smart, get a #grandpa #GACC https://t.co/TOLtulMq6C",SomeOne_eth,metaverse,188,65,8781
2022-03-23 16:50:18+00:00,1506674711916433410,"🎉#NFTGiveaway🎉

0.8 $ETH ( $2400 )

To Enter:
1⃣💖, RT
2⃣Follow @tg_fame &amp; @ArtistPromoter_ 
3⃣Tag 2 Friends

24H⏱️

#NFTs #Metaverse #ETH https://t.co/m2LxcwwrA1",ArtistPromoter_,"Las Vegas, NV",953,865,16231
2022-03-23 16:49:36+00:00,1506674534996492291,"All right, I'm going to be incredibly lazy this afternoon to psych myself up for tomorrow's big drop.

But first...

OFFICIAL ANNOUNCEMENT.

""Counterculture"", the first set of three 1/1s (more to come) drops tomorrow at 5pm GMT on @SuperRare with a 1 $ETH reserve on each! 🥳 https://t.co/LUOrrfc5ok",cryptopom1,knownorigin.io/cryptopom,128,50,43621
2022-03-23 16:33:27+00:00,1506670469038194692,BREAKING: U.S. Bank Cowen To Offer $BTC and $ETH Trading,MrktMeditations,,2037,240,66661
2022-03-23 16:31:37+00:00,1506670010248441857,"1 winner 25 mins ⏰

-RT, Like &amp; follow @HALOvsHORN 🔔
-Drop your $ETH wallets 🏆",sbnftgang,Metaverse ,180,145,108455
2022-03-23 16:14:23+00:00,1506665671018614790,"🎉 ETH #GIVEAWAY 🎉

Prizes:
🏆30$ in $ETH
🏆10x WL 

To Enter:
1️⃣Follow me and @HistoricalApes 
2️⃣RT &amp; Like 
3️⃣Tag 3 friends 

Bonus entry: Join https://t.co/Gk733xTXyj

⏳24 HR #NFTCommunity https://t.co/95g3AaEUke",NFTPirate_,,300,284,38814
2022-03-23 16:10:36+00:00,1506664719536558091,"Free random #NFT Giveaway

Drop your $ETH address, RT &amp; Follow Me 🔔 

#NFTGiveaway #NFTs https://t.co/Y3W14mgElg",MemesCrypto_,,311,280,45364
2022-03-23 16:02:08+00:00,1506662590147031042,"💬| @jimmyfallon on @taylorswift13 lying to him at ""The Tonight Show"":

""She’s pretty straightforward and honest all the time. And so it was pretty fun to see what she’s like if she lies and what would she be like playing poker.” https://t.co/dA9BNs0dvy",TheSwiftSociety,"For Swifties, by Swifties",3241,187,153506
2022-03-23 15:30:00+00:00,1506654503621349382,"The ERC20 Converter is going live on #Cardano Mainnet on April 18th, 2022. $ada $eth",MeshnetCapital,"California, USA",1337,202,5226
2022-03-23 14:56:48+00:00,1506646147410145284,"I predicted the merge to happen around August/September time this year but after speaking to some $ETH core devs it looks much sooner.

How does one price in the equivalent of 3 BTC halvenings and a deflationary asset that yields 8-12%?

Max Long.",Crypto_McKenna,EVM,633,65,39836
2022-03-23 14:16:28+00:00,1506635999769927681,"🧬PODOTYPE🔬
Secret project from PODO Lab

Dropping Now!
0.01 $ETH

https://t.co/gXTIXLOLF9

Thank u for love and support my art😆
PODO Friend Discord
https://t.co/vAjb039Ez6

#NFT #NFTCommunity #NFTdrop #NFTProject #NFTCollection #NFTshill #OpenSeaNFT https://t.co/TvJZLGax7r https://t.co/VAD1bJnrKB",PATTPODO,🌎,164,166,2913
2022-03-23 12:27:39+00:00,1506608613900623872,"🎁 ETH #GIVEAWAY! 🎁

Prizes:
🏆 .02 $ETH - 50$
🏆 10X WL

Must:
1️⃣ Follow ME, @BadApeBitchClub &amp; @izzyPromoterNFT 
2️⃣ Like &amp; RT
3️⃣ Tag 3 Friends

⏰48 HR - 11 Winners!

#NFTGiveaway #NFTCommunity #NFT #NFTs https://t.co/rv5K52q1SU",NFTLEMON_,CONTACT US for a promotion 💳,410,385,41153
2022-03-23 12:04:15+00:00,1506602723935936521,"OpenSea link in bio 0.008 ETH

Free #NFT giveaway 🎉

Drop your $ETH address, Follow &amp; RT https://t.co/u4uyVHRcaq",my3dvas,Metaverse,293,241,13237
2022-03-23 11:09:26+00:00,1506588931424403460,"Good Morning All... super rainy day here☕️🌧️☂️
To help brighten up the day, I'd love to share my newest MINI-DOODLE:
Happy Shapes - Evening Butterfly 
0.002 $eth on Polygon
https://t.co/mcgEslzOqD
Hope it gives you a smile...💯😃💕🦋☀️
ALL my ART/PROJECTS: https://t.co/ghbWmNJ90W https://t.co/b8KKql0PMI",DoodlebugWorld,"Planet Earth, Portugal",112,61,25780
2022-03-23 10:26:59+00:00,1506578246795681797,"New drop alert 🚨
""Shogun"" is now available at opensea 
Check him out for 0.05 $ETH
https://t.co/5ZFshAtfVZ https://t.co/YU264qfQge",Sparrowinger,Earth,235,115,7556
2022-03-23 10:11:40+00:00,1506574389994610690,"📣 Bybit's Mega Token Carnival has begun! 🎡

🔥 Join the carnival to earn from a 150,000 $USDT prize pool!

ℹ️ + Win 1 $ETH or a Bybit #NFT Mystery Box in the daily lucky draw!
1. RT this Tweet.
2. Fill in the form
👉 https://t.co/flUfLQBjQM

👉 Join Now: https://t.co/xkv3yrkh0l https://t.co/Rd3lZqAZWD",Bybit_Official,,1600,2077,2258055
2022-03-23 10:08:59+00:00,1506573715269730309,"💫The Wing of Angel💫

⭐️When AI meets Poetry⭐️

Piece generated from the poem ""The Meteor Garden""

👉0.05 $ETH @opensea 
👉The poem created will be sent to the buyer as a bonus NFT.

🧲Link in comments

#nftart #OpenSeaNFT https://t.co/1wPC7rvpDY",VanLyxe,,83,56,8719
2022-03-23 10:00:21+00:00,1506571545107443730,"Day 2 is available!
0.011 $ETH

Collection ""365 Days of Motion""
All graphics and sounds are made by me✨

https://t.co/AUXe3THDog https://t.co/yETBe2Bi3Z",GasaNFT,Smallville,176,109,7074
2022-03-23 09:43:18+00:00,1506567253545922565,"$1,000 in $ETH 🎁

✅RT &amp; Turn Notifications +  ""done""
                            ( 10 winners!🏆)",FormalNFT,Los Angeles,542,529,37678
2022-03-23 09:21:15+00:00,1506561705337405442,"Held this long enough already. Closed most of the position, and placed stops on the rest. Will continue on spot for now.. $ETH https://t.co/g9THq6MWNh",coinmamba,,3106,114,245946
2022-03-23 09:20:50+00:00,1506561600756477954,"10 lucky person will win $10,000 in $ETH 
1.follow me 
2.Rt &amp; like
3.Drop your wallet address!",Mara_kay88,,938,788,12932
2022-03-23 09:02:56+00:00,1506557092785795075,"1274 TOTAL SALES!

17 SOLD OUT COLLECTIONS!

6 1 $ETH+ SALES!

Come vibe, tell your story, no pressure. #NFT #DegenSpaceHost https://t.co/qZtVUMTcaU",TheBullishTradR,"New Jersey, USA",82,46,29503
2022-03-23 09:01:49+00:00,1506556811649982465,"A R E  Y O U  R E A D Y  ? 🥷

Our discord has doubled over the past 24 hours! 🥳

Join our dojo now to stay up to date about all things #Shazu 

https://t.co/TXUaNOGNXr

#NFT #Ethereum $ETH #NFTdrop  #Whitelist #WL #Crypto #cryptocurrencies https://t.co/FY8jsdt4bT",shazu_io,discord.gg/shazu,788,459,25763
