Date,ID,Tweet,Username,Location,Favorites,Retweets,Followers
2022-03-30 10:36:10+00:00,1509117274535477248,"""Polkadot’s unique architecture paired with the flexibility of @substrate_io has attracted the second largest developer community.""

Check out @MessariCrypto's Polkadot Ecosystem Overview to learn about Polkadot's first 11 parachains: https://t.co/b2v1FfTSL8",Polkadot,,1031,224,1331982
2022-03-30 04:52:33+00:00,1509030798602936320,"1/

I have been accumulating a vast amount of $GLMR

Been watching the supporting the @MoonbeamNetwork team for a while and they do not stop delivering. The sheer amount of integrations they've been implementing eclipses nearly everything in the $DOT @Polkadot ecosystem.",DonnieBigBags,,785,210,144027
2022-03-31 21:55:20+00:00,1509650577629794305,The @Polkadot developer ecosystem is the 2nd largest in crypto besides Ethereum and the fastest growing crypto dev ecosystem ever.,danreecer_,,1230,176,90353
2022-04-01 06:03:01+00:00,1509773308404846592,"#Binance Liquid Swap adds @Polkadot $DOT and opens DOT/BDOT Liquidity Pool. 
https://t.co/3wC0ohJFhu",binance,,879,172,9292918
2022-04-02 03:40:39+00:00,1510099866445299718,Polkadot season has started 💸 $DOT https://t.co/FvegOmVLQf,polkadot_hub,,1261,260,1438
2022-04-03 14:00:00+00:00,1510618119261200387,JUST IN: #Polkadot’s total value locked has increased by 1000% in the last 30 days.,WatcherGuru,"Texas, USA",2437,350,1277710
2022-04-03 11:36:13+00:00,1510581936254824451,What's your favourite #Polkadot based project?,coinbureau,Coin Headquarters,1738,117,713356
2022-04-03 10:00:01+00:00,1510557726367264773,"Polkadot Parachains ecosystem just starting to become something really huge:

- $DOT $KSM as collateral for stablecoins, lending, LPs
- $aUSD will be used absolutely everywhere
- Uniswap v3 deploying on Moonbeam $GLMR
- Astar Ecosystem with their 20+ dapps $ASTR
- What else? https://t.co/EOnkhjIZwc",polkadot_hub,,531,107,1438
2022-04-05 19:18:45+00:00,1511423112587399168,"April 7th at 4pm CET, don’t miss the next Polkadot Community Call!

Set a reminder to hear about nomination pools, the latest updates, referenda and treasury proposals for Polkadot &amp; @kusamanetwork, as well as hear from @wearetalisman, @RmrkApp, and more: https://t.co/TWWSmfzgF3",Polkadot,,1988,248,1331981
2022-04-05 16:39:48+00:00,1511383109530357761,"🔥#DOTPAD WILL LAUNCH ON MAY 5th!

🤯The first locked in #IDO is an absolute mind-blower and more IDO's are on the way!

💎Mcap: $290k

🗒Whitelist
https://t.co/NXEMwTj2DV

✅Do you know of a project building on #Polkadot? Fill in the IDO application form!
https://t.co/FpwbEsl3xm https://t.co/XOMi57cjWU",DOTPad_io,,1118,568,76293
2022-04-06 14:24:49+00:00,1511711528961122309,"🚨 Random Kong Giveaway 🚨

💎 100$ in $ASTR &amp; 1 #AstarKong 

🦍 Follow @KongzOfAstar 
🦍 Like &amp; Retweet
🦍 TAG 3 &amp; Comment #AstarNetwork

🏆 1 Winner 24 HR 🏆

Mint Now: https://t.co/T441WGZBV9

#Astar #NFT #AstarNFT #Polkadot #AstarSeason #KongzOfAstar #AstarKongz https://t.co/9uFya74Jub",KongzOfAstar,MINT NOW,243,215,1765
2022-04-07 10:05:52+00:00,1512008749606576134,"GIVEAWAY TIME!!!
 10 Catlist(WLs) to our Polkadot Nation Community! 🐱 
To win:
 ✅Follow @PolkadotNation &amp; @AstarCatsNft 
 ✅Like &amp; Retweet 
 ✅Tag 2 friends 
 ✅Join AstarCats Discord: https://t.co/hEGLW22MfQ
Have fun, mates!
#Polkadot #AstarCats #giveaway #whitelist https://t.co/PCoXiBmuIi",PolkadotNation,,321,259,10208
2022-04-08 23:07:00+00:00,1512567718658121731,The Polkadot system is heating up. Is DOT going to be at the crest of an altcoin wave? https://t.co/A19enKxg2T,Cointelegraph,"New York, New York",647,147,1758985
2022-04-08 17:00:04+00:00,1512475375233863686,"XCMv2, a fundamental utility for Polkadot &amp; @kusamanetwork that enables seamless communication between blockchains, pallets &amp; smart contracts, has been audited a second time by @quarkslab. XCMv3 is currently in the final stages of development!

Read more:
https://t.co/g3Nbjt2bJH",Polkadot,,968,244,1331981
2022-04-09 10:03:04+00:00,1512732819818258436,"Only 5 days left to vote for talks and topics submitted for #PolkadotDecoded 2022 and help decide the final program of the biggest Polkadot event of the year.

Support your favorite speakers by voting now:",Polkadot,,1296,150,1331981
2022-04-11 13:19:34+00:00,1513507050009112579,"If you want to become a milionare &amp; bilionare in crypto, you need to use #Astrology #Creator #universe &amp; #AkashicRecords! All bilionares have next to him non stop #Astrology experts! Please DYOR #Bitcoin #Ethereum #Bnb #Polkadot  @MMCrypto @cz_binance @CryptoHayes @crypto_birb 🤝",CHalexov2016,Europe,544,565,42644
2022-04-11 11:22:58+00:00,1513477704854941699,"All eyes on ArthSwap! The No.1 Dex on Polkadot will have its launchpad in mid-April and first token to be listed on it is… ARSW!!

Join their Discord to keep up with the hottest trend in the crypto world: https://t.co/q6mqMcyKxT

Info about ArthSwap IDO: https://t.co/UdG5JxbAbt",CryptoKing1st,,364,365,633719
2022-04-11 08:46:00+00:00,1513438203327692803,"🌋HOT NEWS🌋

@arthswap is the next big thing here on crypto in case you don’t know that already! It is the No.1 Dex on Polkadot with the highest TVL &amp; their IDO is coming🔥

📍Time to hodl your ARSW tokens before it’s too late! Click to see more details:

https://t.co/x9V7YJ1bCO",FireHost88,,564,588,168963
2022-04-11 08:08:27+00:00,1513428754000982019,Power to the builders ✊💪 Perhaps in the near future the new primitives for @Polkadot governance can be used here too.. https://t.co/CxEhUjAXua,gavofyork,"Zurich, Switzerland",1648,341,359738
2022-04-12 20:02:08+00:00,1513970743108898817,We did it 🥳 Unique has officially won the 14th @polkadot parachain auction! https://t.co/PgVfPIy15F,Unique_NFTchain,Metaverse,1024,286,32835
2022-04-12 18:27:15+00:00,1513946867016552452,"JUST IN: Terra ($Luna) Bridge has added support for #Solana, $Avax, $Osmo, $FTM, and #Polkadot.",WatcherGuru,"Texas, USA",1901,279,1277710
2022-04-12 09:29:59+00:00,1513811661345460226,"Join 'Polkadot Ecosystem Talks - Parachains &amp; beyond' tomorrow at 5PM CEST.

@MeckbachZoe, Polkadot's Global Head Ambassador, will be joined by panelists from @AstarNetwork, @ParallelFi, @PhalaNetwork, @NodleNetwork, and @Unique_NFTchain.

Don't miss it: https://t.co/WLACRJrQxt",Polkadot,,550,155,1331981
2022-04-12 04:37:31+00:00,1513738058448846848,"🎁GIVEAWAY CORNER!!! 🎁
10α WHITELIST from @AstarFarm X  @PolkadotNation
To win:
✅ Follow @AstarFarm + @PolkadotNation
✅ Like + retweet 
✅Tag 3 friends
Winners will be picked 24h. Go get it!
#Polkadot #AstarFarm #giveaway #whitelist #crypto https://t.co/l6q7B7es95",PolkadotNation,,512,430,10208
2022-04-13 16:45:51+00:00,1514283736409509892,"1/ Following @AcalaNetwork’s plans to join @wormholecrypto, Acala &amp; the Anchor Protocol community will be working together to grow the decentralized stablecoin space through a variety of integrations spanning the @terra_money &amp; @Polkadot ecosystems! 🎉🎉🎉

Anchor 🤝 Acala https://t.co/3pZVBiOY8e",anchor_protocol,,1678,388,272798
2022-04-13 16:37:29+00:00,1514281629900247041,"Miss on accumulating
#LUNA @terra_money 
#DOT @Polkadot 
#GMT @Stepnofficial
#AXS @AxieInfinity

Grab your chance to accumulate all the tokens in the cheapest price while u can!

🔥 Buy MFO
🔥 Accumulate your favorite token
🔥 Stand a chance to gain up to 50x in 2022 with MFO",PencariRezeki10,Malaysia,599,1894,12072
2022-04-13 16:29:10+00:00,1514279537160318976,"👀 We’re working with Acala to bring Anchor to Polkadot &amp; grow the pie for decentralized stablecoins. The first of many deep collaborations between Terra and DOT.

High, stable yields should be available to EVERYONE.  And soon they will be…
 https://t.co/kg1hHHPd2F",mcantieri,Singapore,394,97,8090
2022-04-13 16:26:15+00:00,1514278803278905354,"⚓ 🌖  Karura &amp; @Anchor_protocol are integrating to grow the decentralized stablecoin market and unite the @Polkadot and @terra_money DeFi ecosystems! 

Karura's Liquid KSM, $LKSM, to become a collateral for additional yield on Anchor with $UST

More👇 https://t.co/uKXGSG4N0B",KaruraNetwork,,490,108,104317
2022-04-13 16:16:40+00:00,1514276390870429705,"⚓ 🌖  Acala &amp; @Anchor_protocol are integrating to grow the decentralized stablecoin market and unite the @Polkadot and @terra_money DeFi ecosystems! 

The integration of Anchor with Acala &amp; @KaruraNetwork is made possible by @wormholecrypto.

More👇 https://t.co/Dx2R5ddHmk",AcalaNetwork,,1967,476,264729
2022-04-13 16:01:28+00:00,1514272568538193927,"NEW: @Terra_money’s popular DeFi platform @anchor_protocol is launching on @Polkadot’s @AcalaNetwork. 

@0x_bae reports

https://t.co/6rqJrm8X7l",CoinDesk,"New York, USA",454,110,2927207
2022-04-13 15:38:14+00:00,1514266719279325195,"It's been an eventful month for Polkadot and @kusamanetwork! Check out our new videos, get updates on auctions and events, and keep tabs on all things governance from passed referenda to motions in Polkadot's April newsletter.
https://t.co/2UjOeODAVm",Polkadot,,2576,196,1331981
2022-04-13 14:02:23+00:00,1514242600970203146,"NEW: Tether's $USDT is launching on @kusamanetwork in a move that paves the way for the stablecoin's entry into the @Polkadot ecosystem. $KSM $DOT

@IanAllison123 reports

https://t.co/uVlP6vqj8k",CoinDesk,"New York, USA",456,115,2927207
2022-04-13 11:57:18+00:00,1514211120747511809,"🔹 TOP TRENDING SEARCHES @CryptoRank_io! 13 April 2022
@bitgertbrise $BRISE
@Stepnofficial $GMT
@solana $SOL
@NEARProtocol $NEAR
@Polkadot $DOT
@Arenum_official $ARNM
@Shibtoken $SHIB
#Bitcoin $BTC
@cosmos $ATOM
@Immutable $IMX https://t.co/sIweXfUQ5O",CryptoEights,"Pittsburgh, PA",754,305,54469
2022-04-13 09:32:00+00:00,1514174553735385088,"❓Quiz❓In which @Polkadot parachain auction slot will @origin_trail ecosystem participate?

👉 Reply with the right answer,
👉 like,
👉 retweet
👉 &amp; follow @OT_Parachain
to be in the running for 500 $TRAC!

Winner announced Mon 17th!

Go to https://t.co/DNPht2DWuO to learn more! https://t.co/I8uhfmaDHY",OT_Parachain,,244,168,2446
2022-04-14 12:06:49+00:00,1514575905083084801,#Terra intent on taking over. The latest move is the integration of the Anchor protocol on Polkadot &amp; Kusama. This could lead to further adoption of $UST in the crypto ecosystem.. https://t.co/IPyxni25wh,coinbureau,Coin Headquarters,1068,180,713356
2022-04-14 11:39:10+00:00,1514568945566728196,"Big news…Overledger 2.2.4 provides new standardised APIs to connect to @Polkadot. 

More here: https://t.co/GrDbBdnNOa

#Interoperability #Overledger #Blockchain https://t.co/BUYK9vOO6k",quant_network,London,744,175,95501
2022-04-14 08:08:31+00:00,1514515932080599044,"Here is a technical index comparison of mainstream public chains. This infographic captures the advantages of $Trias:
✅ Strong security
✅ TPS: 100,000
✅ Trusted technical support
✅ Node security access

$BTC $ETH #Polkadot #cosmos https://t.co/ZuIg44uClI",triaslab,,452,138,72844
2022-04-14 02:45:13+00:00,1514434574071504899,The first move of $UST on @Polkadot https://t.co/Pvie8AEhxg,Terrians_,,678,92,23876
2022-04-17 20:23:45+00:00,1515788126177927175,"Cross-Consensus Messaging (XCM) is coming 🚀

Read more from @Polkadot co-founder @rphmeier on the tech that will allow Acala and $aUSD to interact with other parachains on Polkadot and Kusama: https://t.co/P3JFpw7QDH",AcalaNetwork,,617,115,264729
2022-04-17 14:43:54+00:00,1515702596433944576,"XCM is coming to Polkadot with runtime v0.9.19. What does this mean, and what will it entail? https://t.co/Wi9uOlF8gZ",rphmeier,Earth,1345,451,18207
2022-04-18 19:11:40+00:00,1516132373401796613,"Polkadot XCM will launch @Polkadot in the next runtime update. I estimated it will happen sometime this month or so. 

XCM will enable a wide range of cross-chain applications on the @Polkadot ecosystem. Great work @ParityTech  👍👍👍",yuboruan,"San Francisco, CA",813,156,9507
2022-04-18 18:38:04+00:00,1516123914770038785,"Hey #DotSama Sers! 

Please help choose the cover for the #PolkadotforBeginners book funded by the @Polkadot on-chain treasury. 

A - Black cover
B - White cover

Reply to this tweet with your choice.

Please RT. https://t.co/hUqSNklC2A",gbaciX,Paraverse,279,84,933
2022-04-19 03:59:22+00:00,1516265173635702787,"🔥@Fantom_Nation X @PolkadotNation FANTASTIC GIVEAWAY 🔥
Prize: 3 winners, 100 $FTM per one  
Rule:
1: Follow @PolkadotNation &amp; @Fantom_Nation 
2. Like + RT
3. Tag 2 friends 
Winners will be selected soon! 
Join now &amp; Have fun 💖💖💖

#Polkadot #Fantom #giveaway #crypto $FTM https://t.co/CxGDqwZhWr",Fantom_Nation,Fantom Ecosystem,1353,1388,14442
2022-04-20 14:55:19+00:00,1516792636820307968,"#Polkadot Giveaway

$100 in Polkadot

✅ Follow @Polkadot &amp; @altcryptomars
✅ Like and retweet 
✅ Tag 3 friends 

This giveaway will end in 48 ⏳

#Giveaway #Polkadot https://t.co/ZmXuKIBNAq",cryptoamazo,United States,633,636,16265
2022-04-20 07:58:02+00:00,1516687624328593409,"“With the new @Polkadot release, we can now connect to blockchains whose purpose is to connect to other blockchains. Effectively, Overledger is a higher-level interoperability layer,"" says @techmjh, Quant's CPO.

More: https://t.co/pGorSfGFUl

#blockchain #interoperability https://t.co/WpgZz7uyez",quant_network,London,489,104,95501
2022-04-21 17:13:08+00:00,1517189706684895232,"#Polkadot Giveaway 2

$250 in Polkadot

✅ Follow @Polkadot &amp; @kubi_lay34
✅ Like and retweet 
✅ Tag 3 friends 

This giveaway will end in 48 ⏳

#Giveaway #Polkadot https://t.co/ZmXuKIBNAq",cryptoamazo,United States,564,644,16265
2022-04-21 14:51:00+00:00,1517153935047356416,"XCM is the “cross-consensus” messaging format, rather than just “cross-chain”. Discover the basics of how it's designed to work.

https://t.co/Uhb8i0vLFJ",Polkadot,,583,142,1331981
2022-04-21 12:03:31+00:00,1517111788940234753,"🚜 Smart Yield now available for $AAVE and $DOT🌱 
You can now access a #yield of up to 7% on #AAVE &amp; 20% DOT
📲 This brings the number of Smart Wallets accessible through the #SwissBorg app to 17 🎉 
👩🏽‍🌾 Put your #Cryptos to work with #SwissBorg! 
@AaveAave @Polkadot https://t.co/uYK5mZUoQw",swissborg,Switzerland,452,137,111592
2022-04-21 04:19:39+00:00,1516995053238976512,"📢GIVEAWAY ALERT!!!! 
Introducing @astar_domains - The First Astar Web3 Domains (.astr) on @AstarNetwork
Total prize: 500 $ASTR for 5 spots
To win:
✅Follow @astar_domains+ @PolkadotNation
✅💖 + Retweet 
✅Tag 2 friends
#Giveaway will run for 1 week🎁
#Polkadot #Astar https://t.co/YqiFsPDBwT",PolkadotNation,,729,662,10208
2022-04-23 14:01:28+00:00,1517866245554638849,"🎁NEW #NFTGiveaway 🚀

- 2 NFT free ASC
- 10 WL spots AstarSwap

1⃣Follow @AstarSpecialcod and @AstarSwap 
3️⃣Like &amp; RT
4️⃣Tag 3 friends and drop your discord user.

(Ends in 48h)

#Astar #NFTCommmunity #NFTdrop  #nftcollectors #NFT宣伝枠 #NFTProjects #Polkadot #DEX #astarseason https://t.co/DjIHNJvBFh",AstarSpecialCod,Astar NFT,261,227,1326
2022-04-25 21:27:59+00:00,1518703394084605952,"$DOT 

@Polkadot is the next protocol to go live for @Strongblock_io 🔥🔥

$STRONG - $STRNGR https://t.co/CniDrHjs9W",baconesq,Mars,576,120,24803
2022-04-25 18:30:17+00:00,1518658672074838017,BREAKING: #Dogecoin has flipped #Polkadot to become the 10th biggest cryptocurrency in the world by market value.,WatcherGuru,"Texas, USA",4419,709,1277710
2022-04-25 17:07:17+00:00,1518637783014907905,"We’re very proud to announce that the AllianceBlock Bridge now supports @MoonbeamNetwork – @Polkadot’s first operational parachain. 🔥

This means that dozens of top projects building on Moonbeam will be able to use our interoperability solution! 💪 https://t.co/2G5eb4aAM2",allianceblock,"Utrecht, The Netherlands",279,88,44262
2022-04-26 14:47:44+00:00,1518965055785963520,"Announcement.

Moonsama 2.0 is getting ready to launch. 

The leading blue chip #NFT project on @Polkadot is getting bigger and better. 

Evolving, multi-chain, equippable NFTs with multiple metaverse integrations and endless utility. 

https://t.co/uOrKh0mxIM https://t.co/PclDVBSl3s",DonnieBigBags,,759,296,144027
2022-04-26 14:08:42+00:00,1518955230934667264,"Coinbase Cloud is working with @AcalaNetwork to support liquid staking for @KaruraNetwork, supporting the growth of the @Polkadot and @KusamaNetwork #DeFi ecosystems.

Learn what it means for the ecosystem, and token holders👇https://t.co/tnBbnVVYAm",CoinbaseCloud,Remote first,781,193,15192
2022-04-27 10:28:06+00:00,1519262101935890434,"Polkadot is a blockchain that makes the interoperability between the blockchains possible using specialised chains called parachains.  

Bitgert is the fastest-growing ecosystem with projects from DeFI, Web3, NFTs, and much more.

To know more👇
https://t.co/7fofh5rMkO

#ZebPay",zebpay,,798,363,83836
2022-04-27 09:48:55+00:00,1519252243618349057,"How does #Web3 fit into the Metaverse?

April 28th join Polkadot #Web3Talks to hear @RayLuCode from @BitDotCountry, @RmrkApp's @bitfalls, &amp; @Unique_NFTchain's @AleksandaMitro1 as they discuss all things Metaverse, the tech behind it, and its capabilities: https://t.co/8S9snI7LEx",Polkadot,,456,108,1331981
2022-04-28 17:06:26+00:00,1519724733834665986,".@gavofyork What does XCM mean for @polkadot?
- Chains can send messages &amp; NFTs to each other 
- You can have a certification on one chain &amp; get a secure attestation on another chain
- You can zap tokens between chains

XCM should be out in the next few days.
#decentralizedlugano https://t.co/pIJnydRrkT",christinemohan,Boston → Brooklyn → Berlin,771,149,6060
2022-04-28 06:30:13+00:00,1519564624429043712,"#VeChain on the cusp of additional L1 #blockchain bragging rights.

VIP-220 implementation only a merge away, giving the chain the leanest finality overhead of any Nakamoto concensus chain (#Polkadot, #Ethereum)

Congrats @liboliqi @PeterZh47977516 @abyteahead https://t.co/uC1pDFVJCi",Bread_VeSea,VeChainThor Blockchain,361,96,2206
2022-04-28 06:28:51+00:00,1519564283340034049,"Top 10 blockchain platforms to consider in 2022 for building Web3 applications 

→ Polygon
→ Solana
→ Algorand
→ Arbitrum
→ Polkadot
→ Avalanche
→ IBM Blockchain
→ Tron Blockchain
→ Oracle Blockchain
→ Binance Smart Chain",SuhailKakar,📨 hi@suhailkakar.com,617,124,38531
2022-04-29 17:48:25+00:00,1520097686317408256,"Referendum 60 is now up for community vote until Wednesday. Vote now on enabling communication between Polkadot’s parachains via XCM, and on upgrading #Statemint to enable both teleports and the minting of assets, unlocking Statemint's true potential.
https://t.co/CcM6dalM3B",Polkadot,,708,176,1331981
2022-04-29 14:24:33+00:00,1520046381863514113,"The problem with Polkadot and Near is that they're both trying to realize versions of the previous, now outdated  ETH2 sharding roadmap while ETH2 has already moved forward and is optimizing for data availability for rollup L2s. They're brand new 2017 Tesla Model 3s, basically.",ercwl,Poor Blogger’s Paradise,637,59,93772
2022-04-29 11:50:38+00:00,1520007649689055234,"New 2.2.5 release: we're now providing support for @Polkadot MainNet (Relay Chain) with Overledger's new standardised APIs.

More here: https://t.co/vGj8K8ggvz

#DLT #blockchaintechnology #blockchain #interoperability https://t.co/GIX1lp2QsF",quant_network,London,540,123,95501
2022-04-29 06:49:57+00:00,1519931977356431365,"We reached $30,000,000 in Total Value Locked 🔥

Everyone, thank you for your support!
AstridDAO is steadily growing, and we'll build the No.1 decentralized stablecoin on Astar for Polkadot together!!!🚀

Haven't tried yet? Don't miss it✨
https://t.co/XYG0IOLwML https://t.co/jqIHUmUR5B",AstridDAO,Star,6022,4318,71491
2022-05-01 18:33:19+00:00,1520833762057416704,"Another ATH for Moonsama Carnage

537 players

Pretty crazy since you need to bond thousands of dollars of NFTs to even join it. 

Will be madness when 1000's of EXO's join. 

This is shaping up to be the Axie of @Polkadot",DonnieBigBags,,381,108,144027
2022-05-01 12:07:53+00:00,1520736765778317313,"#Polkadot is NOT down, network is NOT congested, fees are LOW, transactions are FAST, parachains are being deployed, XCM is about to get implemented, while prices are DOWN fundamentals are UP $DOT $PARA $ACA $GLMR $EFI $CFG $LIT $PHA https://t.co/Nb0OSiPTje",ParallelFiNews,Basically everywhere ,1314,307,1324
2022-05-01 04:11:35+00:00,1520616901327605760,Being a @Polkadot parachain solves this. https://t.co/GI0YiNoJd9,danreecer_,,669,84,90353
2022-05-03 16:59:36+00:00,1521534955876139010,"It’s time to unbond your $DOT from @Polkadot for LDOT staking 💧

Liquid DOT staking, $LDOT, is about to go live on @AcalaNetwork

LDOT:
- Higher yield
- Keep earning DOT staking rewards but get $LDOT to use in DeFi or to mint $aUSD
- Instant unbonding
- Fully decentralized",danreecer_,,806,141,90353
2022-05-03 14:31:50+00:00,1521497767037878272,Cross-chain functionality goes live on @Polkadot in the next 24 hours 🚀 It's finally happening.,danreecer_,,2075,415,90353
2022-05-03 07:14:19+00:00,1521387662891966465,"""Polkadot for Beginners: A non-technical guide to decentralization, blockchains &amp; Polkadot"" by @gbaciX is now accesible to everyone in and outside the @Polkadot  ecosystem! ⬇️ https://t.co/HTtPnfFU9n",nachortti,,980,277,2541
2022-05-04 20:51:01+00:00,1521955578112880642,"Chapter 1: Bitcoin
Chapter 2: Ethereum
Chapter 3: Polkadot

Congrats @gavofyork  @rphmeier @joepetrowski @shawntabrizi, @ParityTech engineers, @Web3foundation researchers, and everyone working for the 5+ years to make @Polkadot a reality.

Chapter 3 starts today.",danreecer_,,1836,345,90353
2022-05-04 16:23:49+00:00,1521888338105483266,"Cross-parachain messaging is now live on @Polkadot!

Acala will begin opening communication channels with other parachains in the coming few days, which enables cross-chain message and token transfers, including $aUSD.

Polkadot's multi-chain vision is becoming a reality 🌱 https://t.co/5ney1inr9h",AcalaNetwork,,765,155,264729
2022-05-04 13:13:13+00:00,1521840371470409735,"After passing community vote, v0.9.19 has been enacted on Polkadot. This upgrade included a batch call upgrading Polkadot’s runtime to enable parachain-to-parachain messaging over XCM and upgrading #Statemint to include minting assets (like NFTs) and teleports. https://t.co/uqIB5di2Q1",Polkadot,,3032,920,1331981
2022-05-04 12:37:21+00:00,1521831346594885633,"Here we go! 🚀

Parachain messaging is now live on @Polkadot, after v9190 upgrade was enacted this morning on-chain: Parachain-to-parachain communication is now enabled with XCM. Polkadot's vision of cross-chain interoperability started! (1/5) https://t.co/obk0fGrJew",nachortti,,1283,319,2541
2022-05-04 11:30:03+00:00,1521814409181818880,"Cross chain transfers are now happening for @Polkadot

Billions of dollars of $DOT liquidity will now be natively available across all its parachains. 

Backed by the shared security of Polkadot itself, no bridge crap between chains of lesser security. 

Few. https://t.co/vukULwokBh",DonnieBigBags,,404,98,144027
2022-05-04 11:12:55+00:00,1521810095256047616,The first DOT has landed on Statemint via @Polkadot teleport. The latest update lifts all restrictions on Statemint functionality. https://t.co/h9WWM91BHO,joepetrowski,,612,115,2095
2022-05-04 03:50:00+00:00,1521698633359495169,"💦  Stay liquid while staking $DOT

The launch of DOT liquid staking on Acala with $LDOT will be here soon. Unstake your DOT from Polkadot to get ready!",AcalaNetwork,,919,121,264729
2022-05-04 00:24:57+00:00,1521647031537868802,Efinity will have transaction free NFTs &amp; Collections setup using fuel tanks. No other #NFT chains provide this feature. The #Polkadot ecosystem is the future of decentralised assets and Enjin is leading it. The potential of $EFI to sustain exponential user growth is programmed. https://t.co/llL9sMwkM8,maxenjin,Singapore,474,151,18846
2022-05-05 13:54:55+00:00,1522213254423928836,"State of Polkadot Q1 2022 by @MessariCrypto 
• Polkadot developer activity remains among the strongest in crypto.
• After five years of research and development, Polkadot parachains are now live.
• At the close of Q1 2022, 13 parachains won parachain slots. https://t.co/l4ljNaCoX0",Polkadot,,632,125,1331981
2022-05-06 19:48:52+00:00,1522664714156658688,"IT'S OFFICIAL ✅

Polkadex has secured a @polkadot parachain slot with a resounding win in auction 16! 🍾

Polkadexers came together to loan 973k DOT (&gt;97% of auction cap) to the Polkadex Crowdloan, making it batch 3's biggest 🤯

Thank you Polkadexers 🙌

Just gettin started 👀 https://t.co/lWNoQpSXSi",polkadex,Internet,913,364,62810
2022-05-06 18:58:00+00:00,1522651912369229824,"~6.5 million $DOT or ~$100 million USD is currently unstaking from @Polkadot over the next month to put to work in the DOT economy on parachains. 

DOT Liquid Staking with $LDOT on @AcalaNetwork about to go live, and the @TapioProtocol $tDOT stableswap synthetic is coming 🤫 https://t.co/ziZj4FpN1m",danreecer_,,662,106,90353
2022-05-09 16:04:22+00:00,1523695379924996097,"% below high
Bitcoin $BTC: -53%
Ethereum $ETH: -53%
Binance $BNB: -54%
Terra $LUNA: -54%
Tron $TRX: -58%
Avalanche $AVAX: -69%
Polygon $MATIC: -71%
Solana $SOL: -74%
XRP $XRP: -74%
Litecoin $LTC: -80%
Cardano $ADA: -80%
Polkadot $DOT: -80%
Shiba Inu $SHIB: -80%
Doge $DOGE: -86%",charliebilello,Join free newsletter here...,2826,879,453005
2022-05-09 12:30:03+00:00,1523641447932518405,"Congratulations to @polkadex on winning Polkadot's 16th parachain auction!

Polkadex is creating a fully decentralized platform for exchanging tokens in a peer-to-peer trustless environment, and it will be onboarded at the beginning of lease 8. https://t.co/WLqR0z5Uek",Polkadot,,751,159,1331981
2022-05-09 10:20:00+00:00,1523608717807263745,"💥 World Premiere 💥 

$aUSD @AcalaNetwork gets listed on #KuCoin!

🔹Pair: aUSD/USDT
🔹Deposit: now open (network: #Acala)
🔹Trading: 10:00 AM on May 10, 2022 (UTC)

#Polkadot #DeFi #Stablecoin",kucoincom,,629,145,2111058
2022-05-09 10:18:14+00:00,1523608274850893824,"My bull thesis on @Polkadot is simple:

Freedom via maximum civil disobedience.

But how does playing with NFTs forward that in any way?

A supermegathread 🧵 https://t.co/UvxNLVTWRg",bitfalls,Republic of Croatia,283,86,48385
2022-05-09 07:24:51+00:00,1523564642483974144,"Right now a governance vote, initiated by @CalBlockchain is happening to have Uniswap V3 deploy on @MoonbeamNetwork $GLMR 

This will be @Uniswap's first journey into the @Polkadot $DOT eco. 

For Moonsama, it may be really useful for our xc20 ""beta"" resource plans. https://t.co/jZMndBj15k",DonnieBigBags,,322,63,144027
2022-05-10 14:57:35+00:00,1524040961709547522,"May 12th at 5pm CEST, tune in to the next #PolkadotCommunityCall to learn about Parachain Slot Swaps, hear the latest on Statemint &amp; XCM, as well as hear from @supercolony_net, @NovaWalletApp, @polkadex, @ImbueNetwork, @MomentumXYZ, and more.

Tune in: https://t.co/NXs3RXlM6w",Polkadot,,704,113,1331981
2022-05-10 08:54:38+00:00,1523949623156559872,"Last 24h liquidations breakdown:

Bitcoin - $355M
Ethereum- $326M
Luna - $100M
Solana - $24M
ApeCoin - $16M
GMT - $15M
Doge - $14M
XRP - $13M
Near - $11M
Polkadot - $10M
Litecoin - $9M
EOS - $9M

Total: $1.1 billion in liquidations
Traders liquidated: 287,061",Blockworks_,"New York, NY",1473,358,359959
2022-05-11 23:40:54+00:00,1524535047725928448,"Little by little, everything @Polkadot has been doing will begin to make more and more sense to everyone in crypto.",danreecer_,,1217,167,90353
2022-05-11 21:38:42+00:00,1524504294929702912,"% below high
Ethereum $ETH: -59%
Bitcoin $BTC: -60%
Tron $TRX: -62%
Binance $BNB: -63%
Polygon $MATIC: -80%
Avalanche $AVAX: -82%
XRP $XRP: -82%
Solana $SOL: -84%
Litecoin $LTC: -85%
Cardano $ADA: -85%
Polkadot $DOT: -85%
Shiba Inu $SHIB: -85%
Doge $DOGE: -90%
Terra $LUNA: -99%",charliebilello,Join free newsletter here...,1827,653,453005
2022-05-11 19:20:47+00:00,1524469588762767360,"2017: Bitconnect
2022: LUNA

2017: Justin Sun
2022: Do Kwon

2018: Kevin Pham
2022: Udi Wertheimer 

2017-2018: NEO, TRON, EOS, NEM, IOTA
2022: Solana, Polkadot, Avalanche, Polygon, Chainlink, ICP

Same shitcoin tactics, same conmen &amp; scammers. 

Still no ETH 2.0, stronger BTC.",TheVladCostea,Wallachia,3761,629,11225
