Date,ID,Tweet,Username,Location,Favorites,Retweets,Followers
2022-04-10 21:52:59+00:00,1513273863672524801,"🚨1K GIVEAWAY🚨
1X @phantomwaveftm (RANK 14!)
1X @WikedFTM_ 
1X Paint Huffing Degenerate
TO ENTER:
1⃣LIKE &amp; RT
2⃣ FOLLOW @phantomwaveftm AND @RandyEklund 
3⃣ JOIN THE DISCORD https://t.co/4TfOsDTnDd
$ftm $avax $eth #ftmnft #nft #NFTGiveaways $sol https://t.co/yLB1TIogfp",phantomwaveftm,,164,151,1308
2022-04-10 19:41:39+00:00,1513240816306868229,"Distributing $avax among those who 

Follow
RT
Tag 3
Don’t be a dick",CryptoBoy55555,United States,235,229,43532
2022-04-10 13:56:30+00:00,1513153953051164677,"On this day last year

$LUNA $15.48
$AVAX $31.77
$SOL $26.80
$DOGE $0.0637
$MATIC $0.357
$BNB $471.3
$ADA $1.217

$BTC $59,769
$ETH $2,135",TheMoonMidas,,950,119,71124
2022-04-10 12:12:32+00:00,1513127791113424897,"Fantastic  🎁#Giveaway 🎁

3 $AVAX Giveaway

3 winners!☘

✅Follow @abiola_parks
✅Rt &amp; Like
✅Tag 3 friends

Good luck☘

⏳48h⏳

#AVAX #Avalanche #P2E #Giveaways #CryptoGiveaways",abiola_parks,,379,391,5104
2022-04-10 11:59:01+00:00,1513124388656357376,"Giveaway 🚨 

I’m going to do a different kind of giveaway this time. Half to the winner of the prize draw &amp; half to a charity of the winners voice choice. $50/$50.

All you have to do is the following!

✅ Follow @DeFi_RuNnEr_

✅ RT &amp; Tag 2 Friends

Winner in 72 hours⏳

$AVAX",DeFi_RuNnEr_,"Manchester, England",218,284,25254
2022-04-10 10:22:19+00:00,1513100052243353600,"#Giveaway ft. @NodeMine 

🎁 1x Gold NFT (Worth $415+)

✅MINT IS NOW LIVE! 
✅Price: 2 $AVAX Maximum: 10 per wallet
✅Mint Here: https://t.co/plYNI4c4gj

To Enter:
1⃣: Follow 
@Exy_Nodes
 &amp; 
@NodeMine 

2⃣ ♥️ &amp; RT
3⃣ Tag 2 fren

⌛️72 Hours

If you choose to invest, DYOR https://t.co/lbqcblDeVv",Exy_Crypto,Decentralized,398,382,24845
2022-04-10 02:57:21+00:00,1512988073604403201,"One lucky winner will be chosen on Easter! 

1 @PassivePandaNC 🐼 +  1 @FrogFrens  🐸

3 $AVAX value + BOTH earning #AVAX passively!

Rules:

1. Like &amp; Retweet
2. Follow @yo_Frizz , @PassivePandaNC, and @FrogFrens! 
3. Read rules 1 &amp; 2!

Mints are LIVE 🔺

#NFT #NFTCommumity https://t.co/ZmZu5BTTwq",yo_Frizz,410,293,261,1357
2022-04-11 21:00:14+00:00,1513622980634546176,"On #Avalanche, transaction fees are paid in $AVAX and all fees are burned forever, benefitting the entire community. https://t.co/YEcygRmotE

To help you get started, the Avalanche Bridge airdrops a small amount of AVAX for transfer fees. More details ⬇️ 
https://t.co/wrbBRjwoa3 https://t.co/BvLgn7Bk2b",avalancheavax,Worldwide,510,222,729520
2022-04-11 13:01:36+00:00,1513502527706259466,"⚡️Listing alert: $AVAX of @avalancheavax platform! 
#SwissBorg app users can now invest in the token ranked 10th by @CoinMarketCap. 
👩🏾‍🌾🚜 Start earning 7.5% p.a on #AVAX by accessing the Smart #Yield program
📲 Download our app to invest in $AVAX: https://t.co/a6lxVRZekg https://t.co/bZU2kQ1lTm",swissborg,Switzerland,702,238,111592
2022-04-12 20:46:32+00:00,1513981920421416963,"Projects that ship and grow relentlessly during hard times lead the industry to new highs during the next bull run

Clearly proven by $LUNA $FTM $AVAX $SOL and more

Never stop building",elliotrades,"Los Angeles, CA",1316,146,703867
2022-04-12 18:27:15+00:00,1513946867016552452,"JUST IN: Terra ($Luna) Bridge has added support for #Solana, $Avax, $Osmo, $FTM, and #Polkadot.",WatcherGuru,"Texas, USA",1901,279,1277708
2022-04-12 16:05:57+00:00,1513911306776055810,"Send my friend @_justgoose to 1000 Followers ASAP
#Giveaway 
0.5 $AVAX 🎁

To Win:
1) Follow @_justgoose 
2) ♥️&amp;RT
3) Tag 2
72 Hrs to go",sweetheater,Hidden Crypto Society,230,220,8591
2022-04-12 09:07:27+00:00,1513805988654383104,"🚨🚨🚨FREE MINT #NFT🚨🚨🚨🚨
💀Billionaire Skull Club is a community-oriented &amp; owned #CC0 #Omnichain project.

1.♥️, RT, Tag 3 Friends
2.Follow @BillionSkull_L0 
3.Get Minting Link: https://t.co/brkExuko29

$ftm $bnb $matic $avax $eth #opensea #NFTGiveaways #Giveaways 
..soon https://t.co/Rpb3NK0Nto",BillionSkull_L0,Layer Zero,273,228,2964
2022-04-13 21:41:00+00:00,1514358013368356876,"Round 3 of the Emperor #Giveaway event! 👑

Every day until our anticipated Penguin Emperor game launch, a lucky Penguin wins $200 in $AVAX. 

Bot screening is in place. #Avalanche users favored! 🔺

To enter simply interact with this tweet. The winner will be announced today! 💰 https://t.co/47Fmd9Nf3e",penguin_defi,Antarctica,529,454,58896
2022-04-13 14:27:58+00:00,1514249035636518914,"So @binance has seemingly enabled #VeChain withdrawals to the #BSC network, opening up a ton of #DeFi, #GameFi and other protocols for $VET.

Better yet, bridging #VET from $BNB's home network to $ETH, $SOL, $AVAX etc just got much easier. This is big.

https://t.co/71Gp0Zy61C",VechainThorCom,"Global - Across EU, Asia & US",808,199,62435
2022-04-13 14:00:00+00:00,1514241999209127938,"If you have to hold 3 for the next 5 years, what would you choose?

$BTC 
$BNB 
$ETH 
$MCRT
$VET
$XRP 
$CRO
$KASTA
$AVAX
$SHIB
$DOGE 
$ADA 
$CRV

👇👇👇",Jamyies,,1001,208,42333
2022-04-13 13:41:43+00:00,1514237397806030849,"$UST is backed by $BTC to give it a hard money floor.

$UST is backed by a basket of layer 1s like $AVAX to spread the benefits of success across all chains.

$UST is backed by $LUNA to give it infinite scale.

Floor, scale, and a rising tide to lift all boats.

Not priced in.",lunatichisoka,,416,68,7087
2022-04-13 12:09:37+00:00,1514214220011044867,"🚨🚨FREE #CC0 #Omnichain #NFT 🚨🚨
💀Billionaire Skull Club is a community-oriented &amp; owned  project.

1. ♥️, RT, Tag 3 Friends
2. Follow @BillionSkull_L0
3. Free Mint Link Soon at: https://t.co/brkExuko29

$ftm $bnb $matic $avax $eth #opensea #NFTGiveaways #rawr https://t.co/wZ1kfK5mLA",BillionSkull_L0,Layer Zero,173,149,2964
2022-04-13 10:55:18+00:00,1514195516959174665,"📢 #Giveaway time from my frens @contexiafinance 🔥

🎲 $𝟱𝟬𝟬 hundo Each, 2 Winners 💸

All you gotta do 👇
1️⃣ Follow @contexiafinance
2️⃣ 💛 RT Tag 3

Contexia is changing the #Node game via Utility, 🧵below 👇

#passiveinfome #gambling #Crypto #Giveaway $con $avax https://t.co/UkGJaRAKIR",BigMooseCrypto,United States,831,954,16490
2022-04-14 18:54:41+00:00,1514678544407973897,"🎁 #Giveaway 🎁

50$ FOR 2 WINNERS IN $AVAX

▶️RT AND LIKE

▶️DRAW IN 24 HOURS

#FreeMint #Layer0 #OmnichainNFT https://t.co/9bN0mvhcst",mathisou77,,456,433,4267
2022-04-14 16:41:02+00:00,1514644912632913926,"Arweave's permanent storage is now fully integrated with @avalancheavax! 🚀

You can now buy permanent storage via $AVAX tokens on Avalanche, as well as build fully decentralized permaweb apps with Avalanche as a smart contract backend. Read more here 👇https://t.co/IDCt2r5K3T",ArweaveTeam,The permaweb,452,125,68972
2022-04-14 16:00:34+00:00,1514634729718525953,"Whether you're building an #NFT application, a decentralized social media platform, or have any other data storage needs on #Avalanche, you can now use the Avalanche wallet and $AVAX to access 200-plus years of storage on @ArweaveTeam.
https://t.co/Bh6glMTZO1",avalancheavax,Worldwide,438,229,729520
2022-04-14 11:11:54+00:00,1514562082104315907,"🎁GIVEAWAY🎁

Prizes:
🏆2 $AVAX

To Enter:
1⃣Follow @AprilAvax 
2️⃣Like &amp; RT
3️⃣Tag 3 friends

Time: 24H ⌛️

📆Duration: 48 hours!

Good luck!

#AVAX #Avalanche #Giveaways #P2E",AprilAvax,,189,198,5433
2022-04-14 07:09:53+00:00,1514501179149107205,"Which platform in your opinion is best suited for #NFTs? 
$VET $AVAX $SOL $BSC

👉Gas Fee
👉Scalability
👉Easy to use",ZwijBerg,,155,73,9550
2022-04-15 18:13:11+00:00,1515030491770068994,"🔥FANTASTIC FIREBIRD🔥

@fantasm_finance and @FinanceFirebird are doing a joint #giveaway to celebrate the upcoming Fantastic Protocol launch on $CRO &amp; $LUNA!

$25 in $FTM / $AVAX to 8 winners:

1️⃣Follow us and Firebird✅
2️⃣Retweet🔁
3️⃣Tag 2 friends below‼️

Ends in 48 hours! https://t.co/JeWKfnijit",fantasm_finance,Fantom & Avalanche,737,770,3651
2022-04-15 11:21:31+00:00,1514926892670926851,"Alright alright, it's time for round 4 of the Emperor #Giveaway event! 👑

Every day until the Penguin Emperor game launch, a lucky Penguin wins $200 in $AVAX. 

Bot screening is in place. 🔺

To enter:
🐧 Follow @CryptoPuffies and @penguin_defi!
♻️ RT &amp; Like
🔺 Puggle up! https://t.co/L0t5dLHcqa",penguin_defi,Antarctica,483,451,58896
2022-04-15 10:57:26+00:00,1514920828856836104,"Nothing to see here😂
Allbridge brings a seamless transfer of $XRP across ETH, Avalanche, Solana, Terra, Polygon, Fantom, Binance SC, Celo, Aurora, Harmony &amp; brings assets such as $AVAX $SOL $LUNA $MATIC $USDT $USDC directly to the XRPL - leveraging its built-in DEX for DeFi. https://t.co/MU0vjurDrH",sentosumosaba,Tokyo,574,160,205034
2022-04-15 05:29:12+00:00,1514838228184223745,"Giveaway in collaboration w/ @OpulenceNodes 

🎁 15 $OPEC up for grabs

Ability to stake their native token - $OPEC - directly for $AVAX

To Participate:
1⃣: Follow @JiraiyaReal &amp; @OpulenceNodes 
2⃣: RT &amp; ♥️
3⃣: Tag 1 friend
4⃣: Comment the colour of their logo (anti-bot)

72 hrs",JiraiyaReal,Traveling the World | KL,310,282,24639
2022-04-15 01:58:30+00:00,1514785201905287172,"💰GIVEAWAY ft. @nodeinvestment 🪙

🎁 1 $AVAX and 2 WL spots.

First ever Treasury Backed NFT Node project!

Stealth Launch Apr. 16th

How to Enter:
1⃣Watch the YT Vid and Sub
2⃣Follow @ExpeditionDeFi and @nodeinvestment 
3⃣♥️+RT
4⃣Tag 2 Friends

⏳36hrs
https://t.co/6JlAWpI5Fp",ExpeditionDeFi,,166,167,4146
2022-04-15 01:28:19+00:00,1514777608721879041,"Gm LUNAtics. Little health metrics check in:

- $UST market cap above $17Bn 📈
- Burning 1m $LUNA a day 🔥
- $UST peg steady as a rock 🪨
- $BTC reserves up ✅
- $AVAX as new $UST backing asset 🔺
- Loads of kickass projects launching: Kinetic, Levana, Sigma, Nebula ⚒️

Wagmi 🌝",TheRyanLion,United Kingdom,378,76,30149
2022-04-16 20:50:02+00:00,1515432349265235970,$AVAX Community Web3 Class! Sunday Crypto Night 3pm EST🔺 @BubbaCrypto23 @hoopdreamsbball @Chiknwhalegod @MrWonderland21 https://t.co/xFcJBH4ZAB,necessarygrowth,"Toronto, Ontario",125,64,7777
2022-04-16 15:24:32+00:00,1515350437851205635,"1 $AVAX + 5 WL Giveaway!🚨 

The much hyped gambling protocol @contexiafinance &amp; I are giving away 1 AVAX and 5 WL (6 winners) !!

How to enter:

✅ Join Discord: https://t.co/oEIYKmiicz

✅ Follow 
@contexiafinance

✅ RT &amp; Tag 2 friends who like💰

Draw in 48 hours ⏳ https://t.co/Iaej8Oft0k",DeFi_RuNnEr_,"Manchester, England",114,197,25254
2022-04-16 14:46:31+00:00,1515340868869406727,"@NodeBearsNFT x @HackersGameNFT 

Giveaway for 5 $AVAX 🔺
5 invites to @HackersGameNFT private discord 🤫

To enter:
Follow @NodeBearsNFT &amp; @HackersGameNFT 
RT &amp; Like this tweet
Tag 3 friends

#AVAX #P2E https://t.co/EeFV4KVm40",NodeBearsNFT,Solar Protocol,213,196,13527
2022-04-16 13:57:05+00:00,1515328429540925442,"🐸 @AvaxFrogsFPC GIVEAWAY 🐸

I have Avax Frog #35 to give away today. FULLY. NAKED. Kinda rare? 

How to win:

🔺 Like and Retweet
🔺 Follow @AvaxFrogsFPC 
🔺 Tag 2 friends
🔺 Join Discord https://t.co/wQXucWujuh

$AVAX $SPAWN #AVAX #AVAXNFT https://t.co/445XaFOfTu",CryptoToucher,England,195,181,9204
2022-04-16 11:25:42+00:00,1515290331373346816,"- L1 FARMING GUIDE🚨 - 
The best ways increasing your stack of L1's like $LUNA, $AVAX, $FTM, $NEAR &amp; $ATOM through farming - No impermanent loss, low risk &amp; steady yields. A simple way to grow your bags passively🧵
1/11",ThorHartvigsen,Not Financial Advice,2010,601,14302
2022-04-16 08:41:00+00:00,1515248882497773569,"#ethereum will merge to proof of stake, sharding will happen, the fees will come down, but until this happens there is a huge opportunity for other chains like #cardano #solana $avax $matic to gain market share!",TheCryptoLark,New Zealand,1136,127,1039329
2022-04-17 20:20:21+00:00,1515787269373894667,"📢 GIVEAWAY TIME ~ @ZeusNode

🤩 @ZeusNode giving away 5 #AVAX to 5 lucky people.

✅Follow: @ZeusNode and @Avax_News
✅Join DC: https://t.co/fjDqyb8YkV
✅Like + RT + Tag 2 Friends

#AvaxNews #Giveaway #Node $AVAX https://t.co/tx4VVPBsv5",Avax_News,Avalanche,659,768,31060
2022-04-17 17:37:03+00:00,1515746173151322113,"🐸 3 $AVAX GIVEAWAY 🐸

3 $AVAX to celebrate @AvaxFrogsFPC launching in 3 days!

3 winners, 1 $AVAX each!

🔺 Like &amp; Retweet
🔺 Follow me and @AvaxFrogsFPC 
🔺 Tag 3 friends
🔺 Join Discord https://t.co/wQXucWujuh

THREAD BELOW.

GO GO GO https://t.co/v7EWIl0RKC",CryptoToucher,England,287,360,9204
2022-04-17 16:24:13+00:00,1515727844084699142,"Warriors! ⚔️

Thank you for 2000 twitter followers!

To reward your help in achieving this, 

we will be giving away 5 WL spots!

We’ll make this one easy…. 

To qualify ~ retweet, like &amp; follow @SpearFinance_io 

Ends in 24hours ~ Goodluck! ⚔️
$SPEAR $AVAX #SPEARFINANCE",SpearFinance_io,The Arena,244,206,3893
2022-04-17 15:11:11+00:00,1515709464451911681,"🎁 GIVEAWAY 🎁

🏆30 $ADA 
🏆0.5 $SOL 
🏆0.5 $AVAX 

How to enter: 
✅Follow @solana and @WRContest
✅Retweet &amp; ❤️
✅Tag 3 

2 Winners! GL 🍀

48h⏰

Last giveaways MarsProof

#shiba #NFTGiveaways #Cardano #NFTGiveaway #BTC #Bitcoin #ETH #AVAX #metaverse #Solana",altcryptomars,Metaverse,375,371,24786
2022-04-17 07:08:16+00:00,1515587934610722822,"1/
#AVAX  has a fixed capped supply like #Bitcoin

All fees on the primary network are paid in $AVAX  and are 🔥, benefiting all. Over $1.425M fees were 🔥 yesterday alone, which at that rate is over $520M of $AVAX 🔥 every year, and this rate has continued to increase over time. https://t.co/P0NF9BoxPo",CryptoSeq,,708,244,31138
2022-04-18 16:21:24+00:00,1516089522810851332,"Non-U.S. users can now stake $AVAX using @swissborg’s Smart Yield wallet, which employs an oracle to scan for and take advantage of yield opportunities with a simple, user-friendly experience.
https://t.co/AwSbm3CJZC",avalancheavax,Worldwide,549,283,729520
2022-04-18 13:00:29+00:00,1516038960593649664,"The Avalanche Multiverse program was launched to accelerate adoption of Subnets, the premiere scaling solution for Web3 dApps. 

Learn how dApps can receive an extra boost from the 4M $AVAX incentive pool for their Subnet on #Avalanche 
https://t.co/R5euxSV5hx",avalancheavax,Worldwide,500,258,729520
2022-04-18 11:09:44+00:00,1516011089313828868,"🎁GIVEAWAY🎁

Prizes:
🏆2 $AVAX

To Enter:
1⃣Follow @abiola_parks 
2️⃣Like &amp; RT
3️⃣Tag 3 friends

Time: 24H ⌛️

📆Duration: 48 hours!

Good luck!

#AVAX #Avalanche #Giveaways #P2E",abiola_parks,,215,221,5104
2022-04-18 07:27:01+00:00,1515955040850100227,"🚨🚨🚨 GIVEAWAY 🚨🚨🚨 

1 $AVAX

1️⃣ Follow @ShinyJackal 

2️⃣ ❤️ &amp; RT

3️⃣ Tag 2 friends

Winner  will be announced in 24 hours 🏆

#Giveaway #DeFi #crypto #avax",ShinyJackal,Web 3.0,267,259,3177
2022-04-19 23:25:09+00:00,1516558550323105796,"I have used $AVAX network

I have used $SOL network

I have used $MATIC network

They’re all okay.

$XPR shits on them all. There is no way this doesn’t become a top 25 coin. The R/R is insane. One of the fastest &amp; cheapest L1’s live on main-net with tons of incredible dApps, https://t.co/KiJVetoaIE",AdamHODL,Planet Pepe 🐸,324,102,81748
2022-04-19 17:14:45+00:00,1516465338338136067,"🚀 #AVAX #GIVEAWAY 🚀 

Smart Nodes is rebranding to Smart Finance and giving out 2 $AVAX!

🎁 x 2 $AVAX ($155)
🏆 x 2 Winners (1 AVAX each)
⏰ 72 Hrs 

How to Enter ⬇️ 
- Follow me + @smartfinanceio 
- ❤, RT, and Tag 3
- Join Discord and Comment SENPAI
https://t.co/P7vJvRi4oU https://t.co/nR5YF24i9G",0xZenpai,Crypto Trading Bots ➡️,372,479,30886
2022-04-19 17:00:57+00:00,1516461863747440642,"🚨 

{GIVEAWAY 🎁}

1 free mint ( 7 $AVAX ) to win: 

➡️RT + LIKE
➡️follow @RaptOriginZ 
➡️tag 3 frens
➡️Answer the question:

« How many Golden NFTs (backed and redeemable for 1oz Gold ~2’000$) are left to mint? »

MINT IS LIVE👇🏻
https://t.co/0vgngAdFiL https://t.co/L9GKmAvWAo",RaptOriginZ,"Genève, Suisse",478,448,7535
2022-04-19 15:51:31+00:00,1516444392151678977,"🐸 @AvaxFrogsFPC  GIVEAWAY 🐸
I have Avax Frog #37 to give away. Look at this beach boy, just vibing!

How to win:
🔺 Like and Retweet
🔺 Follow @AvaxFrogsFPC 
🔺 Tag 2 friends
🔺 Join Discord https://t.co/cGhdObtqYZ

Winner announced tomorrow!

$AVAX $SPAWN #AVAX #AVAXNFT https://t.co/Cgp9Qn9FJ0",Hankmac3,Canada,192,182,247
2022-04-19 11:20:21+00:00,1516376148728750083,"🎁GIVEAWAY🎁

Prizes:
🏆2 $AVAX

To Enter:
1⃣Follow @AprilAvax
2️⃣Like &amp; RT
3️⃣Tag 3 friends

Time: 24H ⌛️

📆Duration: 48 hours!

Good luck!

#AVAX #Avalanche #Giveaways #P2E",AprilAvax,,181,189,5433
2022-04-20 18:20:18+00:00,1516844222007382016,"$200 BIG Giveaway 📢🤩

1 Winner  #AVAX

🔴RT &amp; Like
🔴Follow @AVAXDaily &amp; @WRContest
🔴Tag 3 friends
48h🕣 

Last Giveaways WRCProof

#Avax  #Avalanche  #Giveaway https://t.co/1HEhHqHGe2",cryptoamazo,United States,470,486,16265
2022-04-21 19:40:28+00:00,1517226783153737728,"🚨 The next snapshot for #Terra and #Avalanche happens on 5th of May at 12:00 UTC/ 8AM EST 🚨

Be sure to hold your FLUX on @zelcore_io, FluxNodes or staked on @CoinMetro at the time of the snapshot and get roughly 10% reward of your total $FLUX holdings!

$AVAX $LUNA #avax #luna https://t.co/7SO2V5gCoT",RunOnFlux,The World,572,413,108558
2022-04-21 19:18:24+00:00,1517221229052284928,"To Celebrate $NART New ATH &amp; @DarkForestDeFi Surpassing 1000 Forests !

🦌Quick $50 Forest #Node Giveaway🦌

🌲 Like + Retweet
🌲 Follow me + @MrWrongOpinion1 + @DarkForestDeFi + @ExpeditionDeFi 

 LFG 🔥🔥🔥

#Giveaway #DeFI #NodeLife #DeFiProject #NFTGiveaways #Avalanche $AVAX https://t.co/zn3xduR0XM",Ra66itRunner,,199,172,3119
2022-04-21 06:50:25+00:00,1517032993222762498,"🚨 #CRYPTOGIVEAWAY 🚨

I am giving away 5 $AVAX tokens (for someone to invest in their favourite projects on the chain like $CRA, $LVT, $THOR, $VPND, $FIRE, $POLAR, $TUS)

To enter:

✅ Follow me @andys_nft

✅Like and RT this tweet!

Winner will be announced Sunday 10pm UTC.
GL",andys_nft,,655,695,3153
2022-04-21 00:26:40+00:00,1516936420346236928,"Today I did some trading on $AVAX and the gas fees were crazy. 

Then I did some transactions on $SOL. Better, but slowish. 

Then I did some transactions on $FTM. It was fast, incredibly smooth and a pleasure to use.",milesdeutscher,,1810,189,161758
2022-04-22 22:13:38+00:00,1517627715884564482,"🚨 #CRYPTOGIVEAWAY 🚨

I am giving away 6 $AVAX tokens for you to invest in popular projects on the chain such $LVT, $THOR, $VPND, $FIRE, $POLAR, $TUS, $CRA.

To enter:

✅ Follow me @andys_nft
✅Like and RT this tweet!

Winner will be announced on Weds 10pm UTC***
GL",andys_nft,,591,600,3153
2022-04-22 21:35:13+00:00,1517618049977032704,So.. @0xPolygon just copied $AVAX subnets. They’re calling it “supernets” 😂.,milesdeutscher,,842,79,161758
2022-04-22 20:19:49+00:00,1517599071820820485,"🌎#Avalanche Earth Day 2022
 
- 20+ #Avax Projects Contributing
- 35+ #NFTs &amp; 10+ $Avax in Giveaways
- 3 Days of Action
 
To Enter: RT THIS post NOW! Then, before Monday 12PM UTC, comment below with a 📸 of litter you cleaned up this weekend, use ""#AvaxCleanUp""

1/🧵 https://t.co/oM6wSJDV7O",AvaxCleanChain,,462,288,177
