Date,ID,Tweet,Username,Location,Favorites,Retweets,Followers
2022-03-23 11:12:07+00:00,1506589603003834372,"From the opening ceremony, to closing the night with the Castell performance and a set from @StavrozMusic, Day 1 of #AvalancheSummit was a big success! 

Tune in today for more keynotes, panels, DJs and more, only at https://t.co/kjrJKyvFYr https://t.co/UMIrt9tUoP",avalancheavax,Worldwide,584,222,729520
2022-03-23 10:32:54+00:00,1506579737187127297,"""Core is not just a wallet. It’s a curated Web3 operating system that combines secure wallet architecture with technology not found in any other wallet"" @_nMoose https://t.co/TeJxlCl4Q8",avalancheavax,Worldwide,565,220,729520
2022-03-23 10:05:50+00:00,1506572921996722176,"both terra and avalanche announce native #bitcoin bridging in the same week

imagine not being a multichain bitcoiner

couldn’t be me",udiWertheimer,metaverse,1117,78,142854
2022-03-23 09:15:16+00:00,1506560196356751360,"Collaboration is the fundamental reason why humanity has become what it is. Together, we will always achieve more 

@terra_money 🤝 @avalancheavax for the future of Web3 https://t.co/XN1WyU5wYZ",danku_r,,708,78,90810
2022-03-23 07:00:05+00:00,1506526177204260866,"Get ready for Avalanche Post-Consensus! 🔥🚀

🗻 Coming Soon! 😉

➡️ https://t.co/YNI28BRv3m

❤️ &amp; 🔄 Spread the news #eCashArmy!

#XEC #eCash #Crypto #JustBuild 🛠️ https://t.co/mSzsIte8sk",eCashOfficial,Global,808,350,93762
2022-03-23 00:53:19+00:00,1506433876872220673,"1/ It’s happening – $sAVAX is now live as a new collateral option on Anchor! 

You can now borrow $UST via @wormholecrypto with $AVAX as collateral through the xAnchor implementation of Anchor on @avalancheavax https://t.co/B2vLk3MPj0",anchor_protocol,,1689,441,272798
2022-03-24 20:35:03+00:00,1507093658994098190,"3 x $160 (10 $YDZ) | GIVEAWAY IN 24 HRS 🦊

- Follow me + @YieldZilla_
- RT
- Tag 2 friends
-----------------------------------------
#goodvibes #goodluck #giveaway #bitcoin #Giveaways  #cryptocurrency #eth #btc #BSC #TRON #sol #solana #avalanche https://t.co/XoYYQrAJGA",flozinbtc,Metaverse,1934,674,58052
2022-03-24 18:40:42+00:00,1507064883312939009,"#Avalanche Core Wallet is coming 🔥

Big news. Here's everything you need to know. 

A thread 👇🧵",Cov_duk,Subscribe 👉,294,108,35307
2022-03-24 15:14:35+00:00,1507013010346242072,"1/ 🔥🔥 We’re thrilled to announce our partnership with Chainstack to support Avalanche subnets at the Avalanche Summit in Barcelona (March 22-27)! 🔥🔥

Subnets are custom blockchain networks for a variety of use cases @avalancheavax @ChainstackHQ 👩 https://t.co/tnKk91ZNBL https://t.co/xN04diZU6Z",Covalent_HQ,"Vancouver, British Columbia",301,85,51746
2022-03-24 14:02:21+00:00,1506994833377878023,"#TBT Mar 24, 1980 at #MountStHelens: Volcano awakening after 123 years of quiet. First sign is an increase in size &amp; frequency of earthquakes, several over M4.0. PNSN, Forest Service, USGS brief local agencies. Public asked to stay away. Main hazard is EQ-induced snow avalanches. https://t.co/3XLj8zmbbq",USGSVolcanoes,,242,85,107870
2022-03-24 14:00:35+00:00,1506994389784145928,"Did you know every night the #AvalancheSummit EcoDome turns into a happy hour and dance party 🎉🎉  

Stick around tonight for the afterparty 6-9pm, with music by Sainte Vie and Timour, brought to you by @jump_ @SinoGlobalCap @_AscendEX 🙌 https://t.co/jQ4ouYkTWO",avalancheavax,Worldwide,373,189,729520
2022-03-24 12:48:46+00:00,1506976315085402115,"How is Web3 changing the way artists create and connect with fans? Don't miss a special announcement during the Crypto Meets Music panel with @AvaMax at 410pm!

Come by the #AvalancheSummit Mainnet stage or watch it on the livestream: 
https://t.co/QJoWOoJwli https://t.co/oLGrYAZ6jY",avalancheavax,Worldwide,401,203,729520
2022-03-24 10:23:24+00:00,1506939732898598917,"You can feel the energy, excitement, and commitment to innovation here at #AvalancheSummit 🔥

There's lots on the agenda today covering everything #Avalanche and Web3, along with a few major announcements 💪

Tune in live 👀 https://t.co/kjrJKyvFYr https://t.co/LtRg2Cb2Mo",avalancheavax,Worldwide,625,242,729520
2022-03-24 08:03:23+00:00,1506904494768070656,"1/8 
Another amazing day at the #Avalanche Summit with lots of Alpha leaks 🔥

Avalanche-v2
Fast Sync, Checkpointing
Easier exchange integrations for subnets
New EVM optimized for Avalanche
Better state management / state growth
New custom database for more performance
$AVAX https://t.co/iJfsvexwac",CryptoSeq,,427,147,31138
2022-03-24 07:16:48+00:00,1506892773072515074,"Every day I have the good fortune to work with such a group of talented and diverse brilliant minds, who have the amazing #Avalanche community in their hearts in everything they do.

No one beats the @avalabsofficial team and the #Avalanche Community !! https://t.co/JT1VfAEYcw",John1wu,"New York, NY",723,86,65584
2022-03-24 04:18:28+00:00,1506847895777030145,"1/ Quick, high-level 🧵 on some of the announcements from the first two days of the #Avalanche Summit",justinfiddes,"Los Angeles, CA",166,70,518
2022-03-25 21:19:58+00:00,1507467349389160457,Husband’s sneeze just triggered an avalanche at the other side of the world.,ericamorecambe,In partial shade,298,64,2222
2022-03-25 18:25:18+00:00,1507423394261778432,"📢Some exciting news 📢

We are collaborating alongside @PirateNodes 🏴‍☠️ 

We are giving away 5 WL spots for their upcoming launch!

Make sure you...

✅Follow @TavernsKeep + @PirateNodes 
✅Retweet and Like
✅Tag 3 friends

You have 48hrs ⏰

#Avalanche #AVAX #Giveaway #NodeLife",TavernsKeep,Avalanche,728,615,15650
2022-03-25 16:59:29+00:00,1507401798029492224,“I hadn’t dropped any NFTs since the first drop because of the environmental concerns. But I feel totally comfortable launching on #Avalanche” - @Grimezsz https://t.co/xUQZcClROY,_PatrickSutton,press@avalabs.org,485,91,3885
2022-03-25 16:33:09+00:00,1507395169141858353,"Avalanche launches $100 million creator fund with Grimes and web3 platform Op3n

by @_tommatsuda 

https://t.co/Vk5Q5XaVgA",TheBlock__,"New York, NY",462,130,279497
2022-03-25 16:31:01+00:00,1507394633038536704,"NEW: @Grimezsz is writing an “intergalactic children’s metaverse book” as part of an arts &amp; culture push by @avalancheavax.

@LedesmaLyllah reports

https://t.co/Kci2QkCbjQ",CoinDesk,"New York, USA",430,129,2927207
2022-03-25 15:00:39+00:00,1507371894508564491,"Day turns to night at #AvalancheSummit, and the good times continue 🎉 🥂  

Today's DevCon Afterparty continues until midnight! https://t.co/1yCCWznUvO",avalancheavax,Worldwide,477,207,729520
2022-03-25 15:00:34+00:00,1507371870340870146,"gm anon

Alkimiya is building permissionless capital markets for blockspace, and we are launching on @avalancheavax Mainnet today 🎉🎉

Here's what you need to know 👇 

https://t.co/IKcLEJxbC8
(1/16)",alkimiya_io,Arrakeen,504,121,6213
2022-03-25 10:44:12+00:00,1507307354991255555,"The #AvalancheSummit isn’t over just yet! There's one more major announcement in Music and Web3, happening today at 530pm in the EcoDome 👀🤔

Attendees can still come out all day to connect, network and enjoy the food, drinks and a great line-up of DJs! 
https://t.co/j4e6W5uYp5 https://t.co/pDQqgyl5hc",avalancheavax,Worldwide,621,256,729520
2022-03-25 10:35:43+00:00,1507305219629232129,"Leaving Avalanche Summit in Barcelona feeling more bullish than ever about web3. 

Amount of ingenuity, smarts &amp; grit of people in this space is phenomenal. 

So many challenges ahead but with this much collective will, mountains will be moved.",TaschaLabs,"Join 30,000 others 👉",958,96,171942
2022-03-25 01:40:24+00:00,1507170504964247554,"‘Overwhelmed by hate’: COVID-19 scientists face an avalanche of abuse, survey shows

My comments and interview ⁦@ScienceMagazine⁩ ⁦@aaas⁩  https://t.co/3eq0dfpWxe",PeterHotez,"Montrose, Houston TX",304,130,320972
2022-03-25 01:30:32+00:00,1507168021667741711,"#LestWeForgetIndia🇮🇳 L/Hav Bhawan Tamang &amp; Rfn Sunil Rai of 11 #GorkhaRifles, lost their lives in line of duty, in an avalanche, at Turtuk sector, Ladakh, #OnThisDay 25 March in 2016

Remember the vagaries of nature faced by #IndianBraves in defending the nation https://t.co/1bBEImsm2H",LestWeForgetIN,India,715,188,72517
2022-03-25 00:44:22+00:00,1507156401986097154,"veRock is a ve(3, 3) Dex on Avalanche.

Not just Solid. It's Rock Solid. 

Airdrops coming to LPs on Trader Joe. 

Fair launch coming soon. 

✅Website: https://t.co/OnJpahTWdo

✅Discord: https://t.co/LhB0HC63uz

@VeRockFi 👈 https://t.co/njhqB2Tepx",10Xexperts,"Dubai, United Arab Emirates",418,428,202667
2022-03-26 20:38:39+00:00,1507819340841701378,My community could use some prayer. Avalanche separated 100 families from town without electricity. 80 ft of unstable snow makes for dangerous conditions for rescue teams. https://t.co/se2UqaKO9w,millsalice144,"Eagle River, AK",408,85,24701
2022-03-26 18:54:24+00:00,1507793107110309893,"🔺 The Society #Giveaway 🔺

We would like to thank the community for their interest. To celebrate this, we are giving the LAST giveaway 7 days before the #NFT mint.

3 NFT &amp; 15 WL 🎉

To Enter:
1⃣ Follow 
2⃣ RT + Tag 2 frens
3⃣ Join: https://t.co/mMcAPjgtWo

Good luck #Avalanche https://t.co/Jb24nsAToE",KairaNetwork,Avalanche,272,220,35511
2022-03-26 18:07:00+00:00,1507781176118939651,"The #AvalancheSummit Hackathon is going strong into Day 2, and you can feel the energy and innovation in the room, to build the next big project on Avalanche  ⚒

Devs have also been treated to some alpha from @el33th4xor throughout the day 🙏 https://t.co/9Y9hmIHqZM",avalancheavax,Worldwide,601,237,729520
2022-03-26 16:01:00+00:00,1507749467482558467,"🚨GIVEAWAY🚨

WIN 1 Platinum Share Node for FREE from Ascend Nodes! 💎

CLEVER leveling design to increase rewards on the Avalanche Network

https://t.co/QMohN3O7lL

To enter follow -
@CryptoAtlasYT 
@AscendNodeClub 
Like, retweet and tag 2 friends

#NaaS #passiveincome #ad $ASND",CryptoAtlasYT,"Los Angeles, CA",208,189,36181
2022-03-26 15:10:03+00:00,1507736646518964228,"458projects in 18 months the rapidly growing #Avalanche ecosystem.

$AVAX https://t.co/AlrFeSM6US",Coin98Analytics,,376,112,278677
2022-03-26 14:57:53+00:00,1507733583141687302,Nothing but the utmost respect &amp; honor to the entire @avalancheavax team. The summit was world class. The speakers were well curated &amp; the thought leadership was incredible both technically &amp; philosophically. Blessed to be with friends discussing the future of culture in #web3 https://t.co/6jYtvcYTGY,jaesonma,Global Citizen,429,92,69095
2022-03-26 14:55:06+00:00,1507732882046996486,"Such an honor to speak at my alma mater, and see the community building around #crypto and #Avalanche.

Thank you! @hbc_2022 https://t.co/IcBvGNxTJb",John1wu,"New York, NY",438,88,65584
2022-03-26 13:00:02+00:00,1507703926975569921,"Are you ready? 👀
RT if you are!

#ImperiumEmpires #Avalanche #Avax https://t.co/OzzbOj2ve8",ImperiumEmpires,Imperium Empires,362,227,48702
2022-03-26 12:01:30+00:00,1507689195434872835,"An avalanche measuring between 60 to 80 feet deep and 300 to 400 feet wide has cut off nearly 100 houses in Anchorage, Alaska, according to public officials https://t.co/2PxfXMsJjM",CNN,,195,79,59349744
2022-03-26 11:49:10+00:00,1507686092908154880,"Announcing our $100M Culture Catalyst Initiative w/ @avalancheavax &amp; @Grimezsz @OP3Nworld_ Looking forward to pushing the web3 creative community forward by funding amazing NFT projects in music, film, entertainment, gaming &amp; digital art. https://t.co/8dsnaKWpTZ @TheBlock__",jaesonma,Global Citizen,250,70,69095
2022-03-26 10:43:04+00:00,1507669457682206720,"Fantastic  🎁#Giveaway 🎁

3 #AVAX

3 winners!☘

✅Follow @AprilAvax 
✅Rt &amp; Like
✅Tag 3 friends 

Good luck☘

⏳48h⏳

#AVAX  #Avalanche  #Giveaways #P2E",AprilAvax,,282,291,5433
2022-03-26 08:45:40+00:00,1507639911133843456,"🎁 #Giveaway 🎁

10 #Avax   900$ USDT Giveaway

🔺Follow @altcryptomars
🔺Rt &amp; Like
🔺Tag 2 friends 

⏳48h
Last giveaways MarsProof

#Avalanche    #Giveaways https://t.co/xEkJ4n2v5s",altcryptomars,Metaverse,392,376,24787
2022-03-26 03:32:56+00:00,1507561210463629313,Cale Makar (@Cmakar8) has set an @Avalanche franchise record for goals in a season by a defenseman with his 24th of the year! 🥬 https://t.co/nO8NSV8wU1,NHL,32 cities across U.S. & Canada,1095,119,6662789
2022-03-26 03:30:15+00:00,1507560533725229059,"FRANCHISE RECORD ALERT❗❗

Cale Makar established an @Avalanche / Nordiques record for most goals in a single season by a defenseman, surpassing the previous mark held by Sandis Ozolinsh (23 in 1996-97). #NHLStats: https://t.co/nOcwgzSLgN https://t.co/detXCeFt6X",PR_NHL,,852,133,233838
2022-03-26 02:48:53+00:00,1507550123991085057,"ICYMI Now you can access Nansen for FREE! 

🔥Hot #DeFi Contracts/Tokens/#NFTs 
📰Newsfeed
🪙Stablecoin Master
⛽️Gas Tracker
⏰24H #NFT Market Overview 
📊NFT Trends &amp; Indexes
⛓Stats &amp; projects on #Ethereum #Avalanche #Arbitrum #BSC #Celo #Fantom #Optimism #Polygon #Ronin #Terra https://t.co/2trdSzrDmq",nansen_ai,,474,139,137407
2022-03-26 01:14:42+00:00,1507526425019969540,"🎁GIVEAWAY🎁

Win 1 Level 3 Node (Mt Kiliminjaro) for FREE! 🥳

Polar Nodes is a fully decentralized Node Protocol
on Avalanche

https://t.co/XXvdyYN0Xe

To enter follow - 
@CryptoAtlasYT 
@polar_nodes 
Like, retweet, and tag 2 people

#passiveincome #NaaS #Node #ad",CryptoAtlasYT,"Los Angeles, CA",355,321,36181
2022-03-27 21:30:00+00:00,1508194651295162370,"Goodnight Barcelona... until next time ✌️

#AvalancheSummit https://t.co/MMLfRnLb7i",avalancheavax,Worldwide,1410,309,729520
2022-03-27 21:20:28+00:00,1508192253705134086,thank you avalanche and don for the amazing trip to barcelona! i learned so much about crypto and avax at the summit!!! #avax @avalancheavax @kevinsekniqi @don_wonton https://t.co/XD0XsGj6VQ,cutiecaryn,,326,88,13061
2022-03-27 20:22:12+00:00,1508177591223533570,"🔥I'm giving away fifty (50) leftover #AvalancheSummit polarized sunglasses to 50 random people here who 1) follow me 2) retreat this message &amp; 3) comment!

I will announce the winners publicly in 7 days, after which I'll ship them your way for free!

#Avalanche @avalancheavax😎 https://t.co/TQN948Wj4y",mendo_satyr,,268,161,314
2022-03-27 19:47:47+00:00,1508168925862846473,"🏆🏆🏆Congratulations to the winners of the @avalancheavax Foundation Challenges!!! 🏆🏆🏆

$20k each to the 5 amazing projects listed below:

(you can see the full list of winners here: https://t.co/XmXuzAeGHl) https://t.co/4ElOVl3JzQ",_patrickogrady,"San Francisco, CA",217,72,15432
2022-03-27 18:07:00+00:00,1508143563791511552,"⛓️ Chainlink Adoption Update ⛓️

This week, there were 18 integrations of 6 #Chainlink services across 6 different chains: #Avalanche, #BNBChain, #Ethereum, #Fantom, #Polygon &amp; #Solana.

Also, the premier enablement program Startup with Chainlink launched: https://t.co/rN7b0X3LIa https://t.co/it9f1EwEhF",chainlink,,603,141,856191
2022-03-27 14:56:31+00:00,1508095627330310155,"To celebrate our Launch we want to thank our Community with a #0xBlock Cube Giveaway (165$ - 400% APR)🎁

- Follow @0xblockfi 
- RT🔁
- Comment what you like about #0xBlock🔺

Ending in 24 hours ~🔵

#passiveincome #AVAX #Avalanche #AvalancheSummit #NodeArmy #Nodes https://t.co/qXmiagOjj7",0xblockfi,Avalanche,1256,2205,9745
2022-03-27 13:03:14+00:00,1508067121313595404,"Amid an avalanche of serious news stories-a brutal war raging on, massive geopolitical shifts, a deepening climate crisis, a pandemic-most of the media today seems determined to focus on themselves, on winning the gotcha game, on trivia. They're failing their audiences.",djrothkopf,"Washington, DC & New York City",3248,607,287781
2022-03-27 12:08:48+00:00,1508053421873639426,"Good $AVAX play:

1) Stake $AVAX 🔺at @BenqiFinance (liquid staking)
2) You earn 7.2% APR and get $sAVAX
3) Go to xAnchor (Anchor Protocol on Avalanche) and use sAVAX as collateral on to borrow $UST (3% borrow APR)
4) Deposit $UST in Anchor Earn for 19.5% APY
5) Or buy more $AVAX",Route2FI,Newsletter  →,1639,298,260866
2022-03-27 11:42:21+00:00,1508046764368175108,"Learn how to fWrap, its very useful and brings in currently around 33% APY on your Wrapped fBnB ! 

Not bad right, but that’s nothing when we hit volume again ! 

#FEG #FEGex #bnb #btc #eth #ETH #BSC #Avalanche #MATIC #FTN #SHIB #BinanceSmartChain #ADA https://t.co/yE8K51TC3f",Ste_Cha_FEG,FEG ADMIN 🇬🇧,305,134,32328
2022-03-27 11:33:25+00:00,1508044516368003072,"🔥🔥 FAST Giveaway 🔥🔥

➡️ 500.000  SHIB  ⬅️

RT &amp; Like
Follow @kriptobabe

Winner will be announced in 4 HOURS 🕒

We would like to thank @AvaDiceNFT team for these beautiful and rare gifts. You can still mint and earn avax rewards.

#Giveaway #avax #NFTs #Avalanche #Giveaways https://t.co/N2CoDI4tIQ",kriptobabe,"New York, USA",360,359,18562
2022-03-27 11:22:39+00:00,1508041807044694023,"Avalanche C++ Subnet made from scratch with love, connecting with metamask,
blazing-fast transactions, with a theoretical limit of around 13k TX's. It is possible to make it 10x to 20x faster with the correct optimizations! #Avalanche #Subnets #AvalancheHackaton https://t.co/MN2humdlci",ItaCraft,,429,89,1139
2022-03-27 11:08:05+00:00,1508038142494142467,"🏴‍☠️ Huge Announcement 🏴‍☠️

We are collaborating alongside @TavernsKeep 🍻

We are giving away 2 x Brewery's worth $1000 each!

Make sure you...

✅Follow @PirateNodes + @TavernsKeep
✅Retweet and Like
✅Tag 3 friends

You have 48hrs ⏰

#Avalanche #AVAX #Giveaway #NodeLife $MEAD",PirateNodes,,1739,1677,9495
2022-03-27 09:00:15+00:00,1508005970936483840,Think I speak for everyone (very tiredly) when I say @avalancheavax put on a  fantastic summit. It’s becoming evident that $AVAX is years ahead of others in terms of total package. Something very special happening there. Thx to @kevinsekniqi &amp; the whole team for the hospitality!,ChartSimpson,,500,72,39524
2022-03-28 20:50:20+00:00,1508547056847265796,17/ We have a strong sense of the vehemence of Ginni Thomas’ desire to be involved in the planning of January 6 from the *avalanche* of texts we know she sent Trump’s chief of staff *advocating the overthrow of American democracy* by any means necessary—even jailing journalists.,SethAbramson,retrostack.substack.com,3078,692,946245
2022-03-28 17:36:24+00:00,1508498250504056834,"First @avalancheavax summit builds a DeFi kingdom among Barcelona’s architectural oddities (via @LHM1)
https://t.co/UXpX0zV3wF",TheBlock__,"New York, NY",255,69,279497
2022-03-28 17:30:00+00:00,1508496640247681027,"#Giveaway 📢

Last 5 days for The Society #NFT collection! Let's giveaway 1 $AVAX &amp; 5 WL  🎁

To enter:
1⃣ Follow us
2⃣ Like &amp; RT
3⃣ Tag 1 fren

⏳ 20H
Good luck 💫

#Avalanche #AVAX #NFTs #AvaxGiveaway https://t.co/aG1IH3iQtz",KairaNetwork,Avalanche,538,470,35511
2022-03-28 17:29:08+00:00,1508496424249536514,"I just found a new strategy to earn up to 300% on $AVAX, leveraging the power of $JOE's latest update: veJOE. 

🧵: A thread on why this strategy could be the best DeFi opportunity on Avalanche right now, and how I'm personally playing it.

Let's dive in. 👇",milesdeutscher,,1406,299,161758
2022-03-28 16:59:13+00:00,1508488895306027009,"Who wants some Avalanche Summit swag? 

To celebrate how awesome the summit was, I am giving away three goodiebags of #Avalanche apparel. 

Anyone who likes this gets included in the raffle. Retweeting doubles your odds. 

Winners announced Friday 11:00 CET. 

Have fun! https://t.co/N7Ox0ton0g",FaridRached,"Rotterdam, NL / Brooklyn, NYC",839,497,15510
2022-03-28 16:17:47+00:00,1508478467561689097,"There will be plenty of recap content in the coming weeks, with clips of all the panels and workshops going up on the Avalanche YouTube, and photo albums shared from throughout the event. Stay tuned here for more to come!",avalancheavax,Worldwide,291,133,729520
2022-03-28 16:16:47+00:00,1508478216587128843,"What an incredible time at #AvalancheSummit, from all the amazing speakers, panelists and workshop leaders, to the awesome devs building during the Hackathon.

Thank you to the #Avalanche community for your dedication, passion and energy all week. See you at the next Summit ✌️ https://t.co/ZzMRJvKht1",avalancheavax,Worldwide,913,348,729520
2022-03-28 14:46:23+00:00,1508455467764400138,"Thank you to the #Avalanche community for making the #AvalancheSummit a major success. It was great to connect with so many of you around the event and at the Hackathon.

Because of you Avalanche has seen tremendous growth in the first 18 months, let's keep the momentum going. https://t.co/WiSL1SawAU",el33th4xor,"New York, USA",847,127,279444
2022-03-28 10:21:17+00:00,1508388751185424391,"🪐Cyberpop Metaverse is coming to #Avalanche!
The world's first #NFT #GameFi with AAA quality and cyber style!

Features:
🔹Made by the former Ubisoft team
🔹Powered by Unity
🔹Explore &amp; Combat in different time and space
🔹Create your own Cyberspace
#Cyberpop #NFTCollection #P2E https://t.co/Y5g9E56dJH",cyberpopnw,Singapore,1795,1683,38083
2022-03-28 10:16:44+00:00,1508387608350846985,"🎁GIVEAWAY!🎁

Prize:
🏆2 $AVAX ($100) 2 Winner

Must:
1⃣Follow @AprilAvax 
2⃣RT + LIKE
3⃣Tag 3 friends 

⏳Winners in 24h!

#AVAX #Avalanche #Giveaways #P2E",AprilAvax,,259,267,5433
2022-03-28 09:10:19+00:00,1508370892161789954,"Today’s Russian papers on the consequences of sanctions: Russians experiencing “a 12% drop in real incomes”, “economic fears sparking a brain drain.” Plus, one paper reports on “the avalanche of propaganda” in the state media. #ReadingRussia @BBCNews @BBCWorld  #Russia #Ukraine https://t.co/uyHILSgbIC",BBCSteveR,Moscow,1778,612,203353
2022-03-28 06:23:27+00:00,1508328898643337217,"Barcelona!

After 3 months of ideation, planning, and execution, we did it.

In absolute awe of the energy and good vibes at Avalanche Summit this past week.

A massive thank you from everyone who worked hard to make this all come to life.",jayks,"Brooklyn, NY",566,87,25182
2022-03-28 00:31:21+00:00,1508240288627666944,Here is my contribution to the collection of avalanche drone videos. https://t.co/o4MGg4euG1,Climatologist49,Traditional Dena'ina lands,604,66,34189
2022-03-29 23:22:59+00:00,1508947859819106304,"So many women can't be wrong

One would be an anomaly

Two would be a eyebrow raising

Three would be a concerning trend

We're now in avalanche territory

Over &amp; over women accusing Morrison of bullying, lying

Even Gladys &amp; Connie

Women will decide this election
🐝
#auspol #qt",BelindaJones68,Living on stolen Yugambeh land,594,211,46662
2022-03-29 20:41:01+00:00,1508907099316654087,"The metaverse children's book from @Grimezsz is the kickoff of Culture Catalyst, the $100M initiative led by Avalanche and creator platform @OP3Nworld_  that will focus on funding Web3 entertainment projects from musicians, filmmakers and other artists. https://t.co/7VADZXF7bG",avalancheavax,Worldwide,288,160,729520
2022-03-29 19:57:14+00:00,1508896080540413957,"🎁 1 $AVAX &amp; 5 WL #Giveaway 🎁

As our mint day gets closer and closer, we continue to thank our community with giveaways!

To enter:
1⃣ Follow us
2⃣ Like &amp; RT
3⃣ Tag 1 fren

⏳ 20H
Good luck 💫

#Avalanche #AVAX #NFTs #Avaxgiveaways https://t.co/YD6sK1tNPg",KairaNetwork,Avalanche,519,445,35511
2022-03-29 19:38:38+00:00,1508891401895006208,"Two realms collide &amp; The Dwarf Kingdom faces the horrors of destruction!

Now a Warrior's fate is set to overcome the terrors of darkness!

The great war becomes inevitable. Prepare to defend the throne, Dwarf Knights!
#Avalanche https://t.co/OhiA4ToZKv",DwarfKnightsDAO,,234,176,14148
2022-03-29 19:35:29+00:00,1508890608051625985,"Another
Catastrophic
Bridge hack
$625,000,000 👀

Unfort. bridges are critical dependencies for Solana and Avalanche DeFi ecosystems. W/o them they die

Internet Computer's alien crypto will make bridges 100% obsolete

#ICP smart contracts will execute on ANY chain

Bitcoin 1st⏱️ https://t.co/7slc4o9Vng",dominic_w,Zürich,693,211,192280
2022-03-29 17:46:32+00:00,1508863188087066627,"In the next Powering Business with Blockchain session, @Deloitte's Peder Muller and Alexis White will join @avalabsofficial's @SJohn_Nahas and @_nmoose to discuss using subnets to accelerate the restoration of disaster-stricken communities.

Register here: https://t.co/JFmt0QLuAP https://t.co/w9YnZya972",avalancheavax,Worldwide,317,197,729520
2022-03-29 16:27:56+00:00,1508843410349821955,"📢MORE @PirateNodes #Whitelist spots📢

We are giving away another 5 WL spots for their upcoming launch!

Make sure you...

✅Follow 
@TavernsKeep
 + 
@PirateNodes
✅Retweet and Like
✅Tag 3 friends

3 hours!!! ⏰

#Avalanche #AVAX #Giveaway #NodeLife #crypto",TavernsKeep,Avalanche,483,416,15650
2022-03-29 15:03:26+00:00,1508822145454989316,"To help everyone prepare for the launch of Crystalvale, the Avalanche Outpost will be going live TOMORROW, March 30th! Check out the DeFi Kingdoms Official Medium publication page for more details on bridging.

#DeFiKingdoms #AVAX #Crystalvale https://t.co/cbdvNgpeuf",DefiKingdoms,Cross-Chain,467,105,119530
2022-03-29 14:36:15+00:00,1508815302129332241,"The @Lemonade_Inc Crypto Climate Coalition will utilize smart contracts on #Avalanche, the most eco-friendly blockchain, to automate insurance payouts for over 2 billion subsistence farmers across the globe affected by climate change. https://t.co/3fk3gr9yme",avalancheavax,Worldwide,354,183,729520
2022-03-29 14:14:44+00:00,1508809888952115210,"$100 in 24h 🦌👑

RT this tweet
🔸Follow @betfury_gaming 
🔸RT their pinned tweet 📌

💥#AVAX token &amp; Avalanche network💥 on @betfury_gaming 
      Show your power, guys &amp; Spread the news! 📢",CiervoCrypto,"South San Francisco, CA",1156,4978,2476569
2022-03-29 13:08:05+00:00,1508793114747678729,". @HurricaneSwap could be the #NFT project of this month, seriously.

it is a cross-chain NFT marketplace and NFT #Defi platform covering ETH, #Avax, BSC, Matic, and more.

Powered by #Avalanche. Their token will launch soon.

Website: https://t.co/Hrzm9azEbQ

#NFTCommmunity https://t.co/2zLyL6OwMc",AisarCrypto,Metaverse,1565,1609,60104
2022-03-29 12:35:37+00:00,1508784944902021135,I was told that Avalanche was a ghost chain :-). https://t.co/EK2QZkk1RG,el33th4xor,"New York, USA",691,113,279444
2022-03-29 12:33:50+00:00,1508784494647652357,"I’ll give $100 to one random person in 24 hours who retweets this and is following @betfury_gaming &amp; myself.

- Retweet their pinned tweet 

💥#AVAX token &amp; Avalanche network💥 on @betfury_gaming Show your power, guys &amp; Spread the news! 📢",CryptoBoostMe,US,784,2190,327577
2022-03-29 12:14:19+00:00,1508779587039281161,"$100 ~ 24 HOURS 🥩

-RT &amp; Follow @betfury_gaming + RT 📌

---------------------------------
💥#AVAX token &amp; Avalanche network💥 on @betfury_gaming  Show your power, guys &amp; Spread the news! 📢",furrincrypto,Active GAs 👉,558,2772,340521
2022-03-29 11:59:28+00:00,1508775846089265156,"🔥#AVAX token &amp; Avalanche network on @betfury_gaming🔥
GIVEAWAY for $200 in AVAX

⏰29 - 31 March
☄️2 Winners
☄️Be registered on https://t.co/RsRjdvoAc7
☄️Follow us
❤️+RT

⚔️$20 000 AVAX Battle
Start: Mar 29, 13:00 UTC

Details: https://t.co/TfZau1HooR https://t.co/ndyIb3wbmT",betfury_gaming,,2658,6228,138196
2022-03-29 11:58:50+00:00,1508775689998245890,"It's time to talk about @DefiKingdoms. With the launch of Crystalvale tomorrow on the DFK Avalanche subnet, The future of $JEWEL has never looked so bright. 

🧵: A thread on how to take advantage of the $AVAX deployment, as well as my personal staking strategy for launch. 👇 https://t.co/XOAbELwKaV",milesdeutscher,,967,263,161758
2022-03-29 05:21:02+00:00,1508675580803395584,"Avalanche Post-Consensus is coming! 🔥🚀

🗞️ BIG NEWS! But what does that mean? 🧐

Here is a quick explanation! 🧵

1/

#XEC #eCash $XEC #Crypto #JustBuild 🛠️ https://t.co/e6wuNsk9hr",eCashOfficial,Global,730,276,93762
2022-03-29 04:36:54+00:00,1508664471253790720,"Here are the top 9 things you need to know about #Avalanche 

I recently wrote a long 101 on #AVAX. Here is the TL/DR

A thread 🧵👇",Cov_duk,Subscribe 👉,582,183,35307
2022-03-30 21:10:46+00:00,1509276976703365120,"1/ Swimmer Network Status Update (31/3)

Dear Swimmers! 🌊🏊‍♂️

Swimmer Network will be delayed due to committing to longer-term benefits of using @avalancheavax's SubnetEVM.

🧵👇",swimmer_network,Poolside,287,76,5553
